Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Aguardente Velho Terra Pera São Bartolomeu,8012410,34.5,"€49,29/lt",Velho Terra,Bebidas e Garrafeira/Bebidas Espirituosas/Aguardente,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw759f91da/images/col/801/8012410-frente-online.png?sw=280&sh=280,garrafa 70 cl,https://www.continente.pt/produto/aguardente-velho-terra-pera-sao-bartolomeu-velho-terra-8012410.html,bebidas,2024-11-16,Continente
Oceânico Arinto dos Açores by Rocim Açores Vinho Branco,7695625,23.39,"€31,19/lt",Oceânico,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw256e8bcd/images/col/769/7695625-frente-online.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/oceanico-arinto-dos-acores-by-rocim-acores-vinho-branco-oceanico-7695625.html,bebidas,2024-11-16,Continente
Vinha da Foz Douro Vinho Tinto,7695734,6.79,"€9,05/lt",Vinha da Foz,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5d734303/images/col/769/7695734-frente-online.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/vinha-da-foz-douro-vinho-tinto-vinha-da-foz-7695734.html,bebidas,2024-11-16,Continente
Cantares de Portugal Bagaceira Aguardente Marc Brandy,7695812,19.99,"€28,56/lt",Cantares de Portugal,Bebidas e Garrafeira/Bebidas Espirituosas/Aguardente,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw29538707/images/col/769/7695812-frente-online.jpg?sw=280&sh=280,garrafa 70 cl,https://www.continente.pt/produto/cantares-de-portugal-bagaceira-aguardente-marc-brandy-cantares-de-portugal-7695812.html,bebidas,2024-11-16,Continente
Gin Mombasa Club,5202993,35.29,"€50,41/lt",Mombasa Club,Bebidas e Garrafeira/Bebidas Espirituosas/Gin,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw25ec7d51/images/col/520/5202993-frente.jpg?sw=280&sh=280,garrafa 70 cl,https://www.continente.pt/produto/gin-mombasa-club-mombasa-club-5202993.html,bebidas,2024-11-16,Continente
Secreto Alvarinho Trajadura Minho Vinho Branco,7769345,5.69,"€7,59/lt",Secreto,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9dfabba9/images/col/776/7769345-frente-online.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/secreto-alvarinho-trajadura-minho-vinho-branco-secreto-7769345.html,bebidas,2024-11-16,Continente
Quinta de Pancas Reserva Arinto Vinho Regional de Lisboa Vinho Branco,7682110,14.49,"€19,32/lt",Quinta de Pancas,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2442f57e/images/col/768/7682110-frente-online.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/quinta-de-pancas-reserva-arinto-vinho-regional-de-lisboa-vinho-branco-quinta-de-pancas-7682110.html,bebidas,2024-11-16,Continente
Licor de Medronho e Mel,7454535,40.4,"€80,80/lt",Medonho,Bebidas e Garrafeira/Bebidas Espirituosas/Licores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4e6f7092/images/col/745/7454535-hero.jpg?sw=280&sh=280,garrafa 50 cl,https://www.continente.pt/produto/licor-de-medronho-e-mel-medonho-7454535.html,bebidas,2024-11-16,Continente
Casa Santar Vinha dos Amores Encruzado DOC Dão Vinho Branco,7141190,30.0,"€40,00/lt",Casa Santar,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe5d5eb03/images/col/714/7141190-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/casa-santar-vinha-dos-amores-encruzado-doc-dao-vinho-branco-casa-santar-7141190.html,bebidas,2024-11-16,Continente
Periquita Terras do Sado Vinho Tinto,3637755,7.49,"€4,99/lt",Periquita,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf5c43f1a/images/col/363/3637755-frente-com-caixa.jpg?sw=280&sh=280,"garrafa 1,5 lt",https://www.continente.pt/produto/periquita-terras-do-sado-vinho-tinto-periquita-3637755.html,bebidas,2024-11-16,Continente
Gin Mare Capri,7314153,45.9,"€45,90/lt",Mare,Bebidas e Garrafeira/Bebidas Espirituosas/Gin,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7a714f96/images/col/731/7314153-frente.jpg?sw=280&sh=280,garrafa 1 lt,https://www.continente.pt/produto/gin-mare-capri-mare-7314153.html,bebidas,2024-11-16,Continente
Cognac Martell Xo,7375891,290.49,"€414,99/lt",Martell,"Bebidas e Garrafeira/Bebidas Espirituosas/Brandy, Conhaque e Cachaça",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb750a8d1/images/col/737/7375891-frente.jpg?sw=280&sh=280,garrafa 70 cl,https://www.continente.pt/produto/cognac-martell-xo-martell-7375891.html,bebidas,2024-11-16,Continente
Poeira Douro Vinho Tinto,7695492,47.9,"€63,87/lt",Poeira,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw77602957/images/col/769/7695492-frente-online.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/poeira-douro-vinho-tinto-poeira-7695492.html,bebidas,2024-11-16,Continente
Meandro Vinho do Porto Ruby Finest Reserve,6046684,12.19,"€16,25/lt",Meandro,Bebidas e Garrafeira/Vinhos/Vinho do Porto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw034fc9c3/images/col/604/6046684-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/meandro-vinho-do-porto-ruby-finest-reserve-meandro-6046684.html,bebidas,2024-11-16,Continente
Espumante Primavera Branco Bruto,6274848,5.35,"€7,13/lt",Primavera,Bebidas e Garrafeira/Champanhe e Espumante/Espumante,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4a08156b/images/col/627/6274848-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/espumante-primavera-branco-bruto-primavera-6274848.html,bebidas,2024-11-16,Continente
Scylla Douro Vinho Tinto,7770269,28.9,"€38,53/lt",Odisseia,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw26e4cbee/images/col/777/7770269-frente-online.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/scylla-douro-vinho-tinto-odisseia-7770269.html,bebidas,2024-11-16,Continente
Quinta do Serrado Touriga Nacional Dão Vinho Tinto,7770697,18.69,"€24,92/lt",Quinta do Serrado,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwce135f50/images/col/777/7770697-frente-online.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/quinta-do-serrado-touriga-nacional-dao-vinho-tinto-quinta-do-serrado-7770697.html,bebidas,2024-11-16,Continente
Quinta das Carvalhas Vinho do Porto 10 anos,7769130,28.4,"€37,87/lt",Quinta das Carvalhas,Bebidas e Garrafeira/Vinhos/Vinho do Porto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw649afcf5/images/col/776/7769130-frente-online.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/quinta-das-carvalhas-vinho-do-porto-10-anos-quinta-das-carvalhas-7769130.html,bebidas,2024-11-16,Continente
QM Alvarinho DOC Vinho Verde Branco,8019567,27.9,"€18,60/lt",Quintas de Melgaço,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6e383599/images/col/801/8019567-frente.jpg?sw=280&sh=280,"garrafa 1,5 lt",https://www.continente.pt/produto/qm-alvarinho-doc-vinho-verde-branco-quintas-de-melgaco-8019567.html,bebidas,2024-11-16,Continente
Quinta dos Termos Reserva DOC Beira Interior Vinho Tinto,4967604,8.49,"€11,32/lt",Quinta dos Termos,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw25cde7b3/col/496/4967604.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/quinta-dos-termos-reserva-doc-beira-interior-vinho-tinto-quinta-dos-termos-4967604.html,bebidas,2024-11-16,Continente
Dona Francisca Douro Vinho Branco,8035069,11.49,"€15,32/lt",Quinta D. Francisca,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw459c1995/images/col/803/8035069-frente-online.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/dona-francisca-douro-vinho-branco-quinta-d.-francisca-8035069.html,bebidas,2024-11-16,Continente
Quinta do Monte Xisto DOC Douro Vinho Tinto,7488422,70.0,"€93,33/lt",Quinta do Monte Xisto,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfa7f7213/images/col/748/7488422-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/quinta-do-monte-xisto-doc-douro-vinho-tinto-quinta-do-monte-xisto-7488422.html,bebidas,2024-11-16,Continente
Champanhe Armand De Brignac Demi-Sec Branco,8012392,499.0,"€665,33/lt",Armand Brignac,Bebidas e Garrafeira/Champanhe e Espumante/Champanhe,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc2985921/images/col/801/8012392-frente-online.png?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/champanhe-armand-de-brignac-demi-sec-branco-armand-brignac-8012392.html,bebidas,2024-11-16,Continente
Aneto Grande Reserva DOC Douro Vinho Tinto,6812869,30.0,"€40,00/lt",Aneto,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw234d7f65/images/col/681/6812869-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/aneto-grande-reserva-doc-douro-vinho-tinto-aneto-6812869.html,bebidas,2024-11-16,Continente
Aguardente Velho Terra Ginja,8012412,34.5,"€49,29/lt",Velho Terra,Bebidas e Garrafeira/Bebidas Espirituosas/Aguardente,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9db82aa8/images/col/801/8012412-frente-online.png?sw=280&sh=280,garrafa 70 cl,https://www.continente.pt/produto/aguardente-velho-terra-ginja-velho-terra-8012412.html,bebidas,2024-11-16,Continente
Rum Black Pig Ilha do Pessegueiro,8114216,17.99,"€35,98/lt",Black Pig,Bebidas e Garrafeira/Bebidas Espirituosas/Rum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0c251f72/images/col/811/8114216-frente.jpg?sw=280&sh=280,garrafa 50 cl,https://www.continente.pt/produto/rum-black-pig-ilha-do-pessegueiro-black-pig-8114216.html,bebidas,2024-11-16,Continente
Adro da Sé DOC Reserva Dão Vinho Tinto,5423483,5.95,"€7,93/lt",Adro da Sé,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbe163959/col/542/5423483.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/adro-da-se-doc-reserva-dao-vinho-tinto-adro-da-se-5423483.html,bebidas,2024-11-16,Continente
Rum Bacardi Spiced com Copo,6925150,18.99,"€27,13/lt",Bacardi,Bebidas e Garrafeira/Bebidas Espirituosas/Rum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw06ce0d48/images/col/692/6925150-frente.jpg?sw=280&sh=280,garrafa 70 cl,https://www.continente.pt/produto/rum-bacardi-spiced-com-copo-bacardi-6925150.html,bebidas,2024-11-16,Continente
