product_id,product_name,product_price,product_category,product_category2,product_category3,product_image,product_urls,product_ratings,product_labels,product_promotions,source,timestamp
3741562,brilho labial catrice shine bomb 010,5.29,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/brilho-labial-catrice-shine-bomb-010/3741562.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3741562"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/brilho-labial-catrice-shine-bomb-010/3741562.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fbrilho-labial-catrice-shine-bomb-010%2F3741562.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3741562""}",3741562,[],,auchan,20241115
3226204,cobertura catrice líquida hd foundation 046,7.99,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/cobertura-catrice-liquida-hd-foundation-046/3226204.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3226204"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/cobertura-catrice-liquida-hd-foundation-046/3226204.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fcobertura-catrice-liquida-hd-foundation-046%2F3226204.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3226204""}",3226204,[],,auchan,20241115
3611210,pestanas essence light as a feather 3d 01,3.79,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/pestanas-essence-light-as-a-feather-3d-01/3611210.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3611210"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/pestanas-essence-light-as-a-feather-3d-01/3611210.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fpestanas-essence-light-as-a-feather-3d-01%2F3611210.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3611210""}",3611210,[],,auchan,20241115
3224425,baton catrice líquido matt pro ink 090,4.59,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/baton-catrice-liquido-matt-pro-ink-090/3224425.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3224425"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/baton-catrice-liquido-matt-pro-ink-090/3224425.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fbaton-catrice-liquido-matt-pro-ink-090%2F3224425.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3224425""}",3224425,[],,auchan,20241115
3689629,mascara essence extreme lengthening 02,4.19,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/mascara-essence-extreme-lengthening-02/3689629.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3689629"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/mascara-essence-extreme-lengthening-02/3689629.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fmascara-essence-extreme-lengthening-02%2F3689629.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3689629""}",3689629,[],,auchan,20241115
3069519,máscara catrice ultra black 010,3.39,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/mascara-catrice-ultra-black-010/3069519.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3069519"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/mascara-catrice-ultra-black-010/3069519.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fmascara-catrice-ultra-black-010%2F3069519.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3069519""}",3069519,[],,auchan,20241115
3743297,polidor unhas catrice dream in glowy 080,3.99,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/polidor-unhas-catrice-dream-in-glowy-080/3743297.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3743297"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/polidor-unhas-catrice-dream-in-glowy-080/3743297.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fpolidor-unhas-catrice-dream-in-glowy-080%2F3743297.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3743297""}",3743297,[],,auchan,20241115
3757970,sombra essence soft touch 09,2.49,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/sombra-essence-soft-touch-09/3757970.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3757970"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/sombra-essence-soft-touch-09/3757970.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fsombra-essence-soft-touch-09%2F3757970.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3757970""}",3757970,[],,auchan,20241115
3069524,máscara catrice g&d false lashes waterproof 01,4.59,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/mascara-catrice-ged-false-lashes-waterproof-01/3069524.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3069524"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/mascara-catrice-ged-false-lashes-waterproof-01/3069524.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fmascara-catrice-ged-false-lashes-waterproof-01%2F3069524.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3069524""}",3069524,[],,auchan,20241115
3609514,pestanas catrice faked everyday natural,4.59,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/pestanas-catrice-faked-everyday-natural/3609514.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3609514"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/pestanas-catrice-faked-everyday-natural/3609514.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fpestanas-catrice-faked-everyday-natural%2F3609514.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3609514""}",3609514,[],,auchan,20241115
3609986,verniz catrice iconails 144,2.99,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/verniz-catrice-iconails-144/3609986.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3609986"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/verniz-catrice-iconails-144/3609986.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fverniz-catrice-iconails-144%2F3609986.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3609986""}",3609986,[],,auchan,20241115
3711713,sombra jcat speed of white,4.2,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/sombra-jcat-speed-of-white/3711713.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3711713"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/sombra-jcat-speed-of-white/3711713.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fsombra-jcat-speed-of-white%2F3711713.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3711713""}",3711713,[],,auchan,20241115
3690856,lapis sobrancelha catrice slim matic 035,3.49,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/lapis-sobrancelha-catrice-slim-matic-035/3690856.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3690856"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/lapis-sobrancelha-catrice-slim-matic-035/3690856.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Flapis-sobrancelha-catrice-slim-matic-035%2F3690856.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3690856""}",3690856,[],,auchan,20241115
3743161,iluminador catrice space glam holo 010,5.99,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/iluminador-catrice-space-glam-holo-010/3743161.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3743161"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/iluminador-catrice-space-glam-holo-010/3743161.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Filuminador-catrice-space-glam-holo-010%2F3743161.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3743161""}",3743161,[],,auchan,20241115
3758039,matificante essence skin tint 30,4.99,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/matificante-essence-skin-tint-30/3758039.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3758039"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/matificante-essence-skin-tint-30/3758039.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fmatificante-essence-skin-tint-30%2F3758039.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3758039""}",3758039,[],,auchan,20241115
3758023,mousse essence natural foundation 13,4.99,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/mousse-essence-natural-foundation-13/3758023.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3758023"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/mousse-essence-natural-foundation-13/3758023.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fmousse-essence-natural-foundation-13%2F3758023.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3758023""}",3758023,[],,auchan,20241115
3757997,brilho labial essence glossy lip 01,3.79,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/brilho-labial-essence-glossy-lip-01/3757997.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3757997"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/brilho-labial-essence-glossy-lip-01/3757997.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fbrilho-labial-essence-glossy-lip-01%2F3757997.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3757997""}",3757997,[],,auchan,20241115
3097937,contorno essence de rosto duo 010,4.49,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/contorno-essence-de-rosto-duo-010/3097937.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3097937"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/contorno-essence-de-rosto-duo-010/3097937.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fcontorno-essence-de-rosto-duo-010%2F3097937.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3097937""}",3097937,[],,auchan,20241115
3743306,polidor unhas catrice pastel please 030,3.99,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/polidor-unhas-catrice-pastel-please-030/3743306.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3743306"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/polidor-unhas-catrice-pastel-please-030/3743306.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fpolidor-unhas-catrice-pastel-please-030%2F3743306.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3743306""}",3743306,[],,auchan,20241115
3691309,verniz unhas catrice sheer beauties 040,3.99,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/verniz-unhas-catrice-sheer-beauties-040/3691309.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3691309"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/verniz-unhas-catrice-sheer-beauties-040/3691309.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fverniz-unhas-catrice-sheer-beauties-040%2F3691309.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3691309""}",3691309,[],,auchan,20241115
3063420,máscara essence lash princ volume,4.19,Saúde e Bem Estar,Dermocosmética,Maquilhagem, ,"{""productUrl"":""/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/mascara-essence-lash-princ-volume/3063420.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3063420"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/saude-e-bem-estar/dermocosmetica/maquilhagem/mascara-essence-lash-princ-volume/3063420.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fsaude-e-bem-estar%2Fdermocosmetica%2Fmaquilhagem%2Fmascara-essence-lash-princ-volume%2F3063420.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3063420""}",3063420,[],,auchan,20241115
