product_id,product_name,product_price,product_category,product_category2,product_category3,product_image,product_urls,product_ratings,product_labels,product_promotions,source,timestamp
3289851,posta salmão auchan cultivamos o bom 4/5 kg,14.99,Produtos Frescos,Peixaria,Peixe Fresco, ,"{""productUrl"":""/pt/produtos-frescos/peixaria/peixe-fresco/posta-salmao-auchan-cultivamos-o-bom-45-kg/3289851.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3289851"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/peixaria/peixe-fresco/posta-salmao-auchan-cultivamos-o-bom-45-kg/3289851.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpeixaria%2Fpeixe-fresco%2Fposta-salmao-auchan-cultivamos-o-bom-45-kg%2F3289851.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3289851""}",3289851,"[{'alt': 'Cultivamos o bom', 'title': 'Cultivamos o bom'}]",,auchan,20241115
2120843,pão de rio maior 900g,2.29,Produtos Frescos,Padaria,Pão Fresco e Broa, ,"{""productUrl"":""/pt/produtos-frescos/padaria/pao-fresco-e-broa/pao-de-rio-maior-900g/2120843.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2120843"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/padaria/pao-fresco-e-broa/pao-de-rio-maior-900g/2120843.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpadaria%2Fpao-fresco-e-broa%2Fpao-de-rio-maior-900g%2F2120843.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2120843""}",2120843,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
3074118,requeijão de ovelha auchan à mesa em portugal cultivamos o bom seia 200 g,1.59,Produtos Frescos,Queijaria,"Queijo Fresco,Requeijão e Mozzarella", ,"{""productUrl"":""/pt/produtos-frescos/queijaria/queijo-frescorequeijao-e-mozzarella/requeijao-de-ovelha-auchan-a-mesa-em-portugal-cultivamos-o-bom-seia-200-g/3074118.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3074118"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/queijaria/queijo-frescorequeijao-e-mozzarella/requeijao-de-ovelha-auchan-a-mesa-em-portugal-cultivamos-o-bom-seia-200-g/3074118.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fqueijaria%2Fqueijo-frescorequeijao-e-mozzarella%2Frequeijao-de-ovelha-auchan-a-mesa-em-portugal-cultivamos-o-bom-seia-200-g%2F3074118.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3074118""}",3074118,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}, {'alt': 'Cultivamos o bom', 'title': 'Cultivamos o bom'}]",,auchan,20241115
3447428,tranches salmão auchan kg,21.99,Produtos Frescos,Peixaria,Peixe Fresco, ,"{""productUrl"":""/pt/produtos-frescos/peixaria/peixe-fresco/tranches-salmao-auchan-kg/3447428.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3447428"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/peixaria/peixe-fresco/tranches-salmao-auchan-kg/3447428.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpeixaria%2Fpeixe-fresco%2Ftranches-salmao-auchan-kg%2F3447428.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3447428""}",3447428,[],,auchan,20241115
3375006,filete robalo auchan kg,21.99,Produtos Frescos,Peixaria,Peixe Fresco, ,"{""productUrl"":""/pt/produtos-frescos/peixaria/peixe-fresco/filete-robalo-auchan-kg/3375006.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3375006"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/peixaria/peixe-fresco/filete-robalo-auchan-kg/3375006.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpeixaria%2Fpeixe-fresco%2Ffilete-robalo-auchan-kg%2F3375006.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3375006""}",3375006,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
3291153,filete salmão auchan cultivamos o bom kg,16.99,Produtos Frescos,Peixaria,Peixe Fresco, ,"{""productUrl"":""/pt/produtos-frescos/peixaria/peixe-fresco/filete-salmao-auchan-cultivamos-o-bom-kg/3291153.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3291153"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/peixaria/peixe-fresco/filete-salmao-auchan-cultivamos-o-bom-kg/3291153.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpeixaria%2Fpeixe-fresco%2Ffilete-salmao-auchan-cultivamos-o-bom-kg%2F3291153.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3291153""}",3291153,[],,auchan,20241115
786826,robalo grande kg,8.99,Produtos Frescos,Peixaria,Peixe Fresco, ,"{""productUrl"":""/pt/produtos-frescos/peixaria/peixe-fresco/robalo-grande-kg/786826.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=786826"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/peixaria/peixe-fresco/robalo-grande-kg/786826.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpeixaria%2Fpeixe-fresco%2Frobalo-grande-kg%2F786826.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=786826""}",786826,[],,auchan,20241115
292541,nozes kg,5.99,Produtos Frescos,Fruta,Fruta da Época, ,"{""productUrl"":""/pt/produtos-frescos/fruta/fruta-da-epoca/nozes-kg/292541.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=292541"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/fruta/fruta-da-epoca/nozes-kg/292541.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Ffruta%2Ffruta-da-epoca%2Fnozes-kg%2F292541.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=292541""}",292541,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
464065,dourada grande 800g a 1kg,10.99,Produtos Frescos,Peixaria,Peixe Fresco, ,"{""productUrl"":""/pt/produtos-frescos/peixaria/peixe-fresco/dourada-grande-800g-a-1kg/464065.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=464065"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/peixaria/peixe-fresco/dourada-grande-800g-a-1kg/464065.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpeixaria%2Fpeixe-fresco%2Fdourada-grande-800g-a-1kg%2F464065.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=464065""}",464065,[],,auchan,20241115
70259,peixe espada preto posta kg,12.99,Produtos Frescos,Peixaria,Peixe Fresco, ,"{""productUrl"":""/pt/produtos-frescos/peixaria/peixe-fresco/peixe-espada-preto-posta-kg/70259.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=70259"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/peixaria/peixe-fresco/peixe-espada-preto-posta-kg/70259.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpeixaria%2Fpeixe-fresco%2Fpeixe-espada-preto-posta-kg%2F70259.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=70259""}",70259,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
4198,peixe espada preto grande kg,7.49,Produtos Frescos,Peixaria,Peixe Fresco, ,"{""productUrl"":""/pt/produtos-frescos/peixaria/peixe-fresco/peixe-espada-preto-grande-kg/4198.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=4198"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/peixaria/peixe-fresco/peixe-espada-preto-grande-kg/4198.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpeixaria%2Fpeixe-fresco%2Fpeixe-espada-preto-grande-kg%2F4198.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=4198""}",4198,[],,auchan,20241115
41889,couve portuguesa kg produto local,1.89,Produtos Locais,Produtos Locais Frescos,Frutas e Legumes Produtos Locais, ,"{""productUrl"":""/pt/produtos-locais/produtos-locais-frescos/frutas-e-legumes-produtos-locais/couve-portuguesa-kg-produto-local/41889.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=41889"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-locais/produtos-locais-frescos/frutas-e-legumes-produtos-locais/couve-portuguesa-kg-produto-local/41889.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-locais%2Fprodutos-locais-frescos%2Ffrutas-e-legumes-produtos-locais%2Fcouve-portuguesa-kg-produto-local%2F41889.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=41889""}",41889,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}, {'alt': 'Produto Local', 'title': 'Produto Local'}]",,auchan,20241115
693454,lombo de salmão kg,21.99,Produtos Frescos,Peixaria,Peixe Fresco, ,"{""productUrl"":""/pt/produtos-frescos/peixaria/peixe-fresco/lombo-de-salmao-kg/693454.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=693454"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/peixaria/peixe-fresco/lombo-de-salmao-kg/693454.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpeixaria%2Fpeixe-fresco%2Flombo-de-salmao-kg%2F693454.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=693454""}",693454,[],,auchan,20241115
2344654,dourada ria de alvor auchan cultivamos o bom kg,13.49,Produtos Frescos,Peixaria,Peixe Fresco, ,"{""productUrl"":""/pt/produtos-frescos/peixaria/peixe-fresco/dourada-ria-de-alvor-auchan-cultivamos-o-bom-kg/2344654.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2344654"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/peixaria/peixe-fresco/dourada-ria-de-alvor-auchan-cultivamos-o-bom-kg/2344654.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpeixaria%2Fpeixe-fresco%2Fdourada-ria-de-alvor-auchan-cultivamos-o-bom-kg%2F2344654.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2344654""}",2344654,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
76086,grelos nabo kg produto local,2.69,Produtos Locais,Produtos Locais Frescos,Frutas e Legumes Produtos Locais, ,"{""productUrl"":""/pt/produtos-locais/produtos-locais-frescos/frutas-e-legumes-produtos-locais/grelos-nabo-kg-produto-local/76086.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=76086"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-locais/produtos-locais-frescos/frutas-e-legumes-produtos-locais/grelos-nabo-kg-produto-local/76086.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-locais%2Fprodutos-locais-frescos%2Ffrutas-e-legumes-produtos-locais%2Fgrelos-nabo-kg-produto-local%2F76086.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=76086""}",76086,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}, {'alt': 'Produto Local', 'title': 'Produto Local'}]",,auchan,20241115
3376770,perca auchan filete embalado kg,12.99,Produtos Frescos,Peixaria,Peixe Fresco, ,"{""productUrl"":""/pt/produtos-frescos/peixaria/peixe-fresco/perca-auchan-filete-embalado-kg/3376770.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3376770"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/peixaria/peixe-fresco/perca-auchan-filete-embalado-kg/3376770.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpeixaria%2Fpeixe-fresco%2Fperca-auchan-filete-embalado-kg%2F3376770.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3376770""}",3376770,[],,auchan,20241115
4168,pescada de anzol média kg,14.99,Produtos Frescos,Peixaria,Peixe Fresco, ,"{""productUrl"":""/pt/produtos-frescos/peixaria/peixe-fresco/pescada-de-anzol-media-kg/4168.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=4168"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/peixaria/peixe-fresco/pescada-de-anzol-media-kg/4168.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpeixaria%2Fpeixe-fresco%2Fpescada-de-anzol-media-kg%2F4168.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=4168""}",4168,[],,auchan,20241115
4126,raia fresca kg,4.99,Produtos Frescos,Peixaria,Peixe Fresco, ,"{""productUrl"":""/pt/produtos-frescos/peixaria/peixe-fresco/raia-fresca-kg/4126.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=4126"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/peixaria/peixe-fresco/raia-fresca-kg/4126.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpeixaria%2Fpeixe-fresco%2Fraia-fresca-kg%2F4126.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=4126""}",4126,[],,auchan,20241115
4153,pescada rede kg,9.99,Produtos Frescos,Peixaria,Peixe Fresco, ,"{""productUrl"":""/pt/produtos-frescos/peixaria/peixe-fresco/pescada-rede-kg/4153.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=4153"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/peixaria/peixe-fresco/pescada-rede-kg/4153.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpeixaria%2Fpeixe-fresco%2Fpescada-rede-kg%2F4153.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=4153""}",4153,[],,auchan,20241115
3375850,dourada auchan amanhada kg,10.49,Produtos Frescos,Peixaria,Peixe Fresco, ,"{""productUrl"":""/pt/produtos-frescos/peixaria/peixe-fresco/dourada-auchan-amanhada-kg/3375850.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3375850"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/peixaria/peixe-fresco/dourada-auchan-amanhada-kg/3375850.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpeixaria%2Fpeixe-fresco%2Fdourada-auchan-amanhada-kg%2F3375850.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3375850""}",3375850,[],,auchan,20241115
