product_id,product_name,product_price,product_category,product_category2,product_category3,product_image,product_urls,product_ratings,product_labels,product_promotions,source,timestamp
3237297,vinho tinto tecedeiras lilás douro 0.75l,9.99,Bebidas e Garrafeira,Garrafeira,Vinhos Tintos, ,"{""productUrl"":""/pt/bebidas-e-garrafeira/garrafeira/vinhos-tintos/vinho-tinto-tecedeiras-lilas-douro-0.75l/3237297.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3237297"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/bebidas-e-garrafeira/garrafeira/vinhos-tintos/vinho-tinto-tecedeiras-lilas-douro-0.75l/3237297.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fbebidas-e-garrafeira%2Fgarrafeira%2Fvinhos-tintos%2Fvinho-tinto-tecedeiras-lilas-douro-0.75l%2F3237297.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3237297""}",3237297,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241118
197469,vinho tinto grão vasco 0.375l,2.99,Bebidas e Garrafeira,Garrafeira,Vinhos Tintos, ,"{""productUrl"":""/pt/bebidas-e-garrafeira/garrafeira/vinhos-tintos/vinho-tinto-grao-vasco-0.375l/197469.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=197469"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/bebidas-e-garrafeira/garrafeira/vinhos-tintos/vinho-tinto-grao-vasco-0.375l/197469.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fbebidas-e-garrafeira%2Fgarrafeira%2Fvinhos-tintos%2Fvinho-tinto-grao-vasco-0.375l%2F197469.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=197469""}",197469,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241118
3706481,néctar laranja auchan bio biológico 1.5l,2.79,Biológicos e Alternativas,Biológicos,Biológicos Bebidas, ,"{""productUrl"":""/pt/biologicos-e-alternativas/biologicos/biologicos-bebidas/sumos-refrigerantes-e-aguas/nectar-laranja-auchan-bio-biologico-1.5l/3706481.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3706481"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/biologicos-e-alternativas/biologicos/biologicos-bebidas/sumos-refrigerantes-e-aguas/nectar-laranja-auchan-bio-biologico-1.5l/3706481.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fbiologicos-e-alternativas%2Fbiologicos%2Fbiologicos-bebidas%2Fsumos-refrigerantes-e-aguas%2Fnectar-laranja-auchan-bio-biologico-1.5l%2F3706481.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3706481""}",3706481,"[{'alt': 'Biológico', 'title': 'Biológico'}]",,auchan,20241118
2200369,sumo de abacaxi 250ml,1.99,Produtos Frescos,Fruta,Sumos de Fruta, ,"{""productUrl"":""/pt/produtos-frescos/fruta/sumos-de-fruta/sumo-de-abacaxi-250ml/2200369.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2200369"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/fruta/sumos-de-fruta/sumo-de-abacaxi-250ml/2200369.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Ffruta%2Fsumos-de-fruta%2Fsumo-de-abacaxi-250ml%2F2200369.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2200369""}",2200369,[],,auchan,20241118
3780507,cerveja sem alcool sagres 0.0% 6x0.33l,4.99,Bebidas e Garrafeira,Cervejas e Sidras,Cerveja Sem Álcool, ,"{""productUrl"":""/pt/bebidas-e-garrafeira/cervejas-e-sidras/cerveja-sem-alcool/cerveja-sem-alcool-sagres-0.0-6x0.33l/3780507.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3780507"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/bebidas-e-garrafeira/cervejas-e-sidras/cerveja-sem-alcool/cerveja-sem-alcool-sagres-0.0-6x0.33l/3780507.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fbebidas-e-garrafeira%2Fcervejas-e-sidras%2Fcerveja-sem-alcool%2Fcerveja-sem-alcool-sagres-0.0-6x0.33l%2F3780507.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3780507""}",3780507,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241118
2533221,refrigerante capri-sun sem gás manga e maracujá 0.33l,0.92,Bebidas e Garrafeira,Refrigerantes,Refrigerantes sem Gás, ,"{""productUrl"":""/pt/bebidas-e-garrafeira/refrigerantes/refrigerantes-sem-gas/refrigerante-capri-sun-sem-gas-manga-e-maracuja-0.33l/2533221.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2533221"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/bebidas-e-garrafeira/refrigerantes/refrigerantes-sem-gas/refrigerante-capri-sun-sem-gas-manga-e-maracuja-0.33l/2533221.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fbebidas-e-garrafeira%2Frefrigerantes%2Frefrigerantes-sem-gas%2Frefrigerante-capri-sun-sem-gas-manga-e-maracuja-0.33l%2F2533221.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2533221""}",2533221,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241118
2242982,vinho branco sossego 0.75l,5.49,Bebidas e Garrafeira,Garrafeira,Vinhos Brancos, ,"{""productUrl"":""/pt/bebidas-e-garrafeira/garrafeira/vinhos-brancos/vinho-branco-sossego-0.75l/2242982.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2242982"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/bebidas-e-garrafeira/garrafeira/vinhos-brancos/vinho-branco-sossego-0.75l/2242982.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fbebidas-e-garrafeira%2Fgarrafeira%2Fvinhos-brancos%2Fvinho-branco-sossego-0.75l%2F2242982.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2242982""}",2242982,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241118
888986,licor maxibar amêndoa amarga 0.70l,5.49,Bebidas e Garrafeira,Garrafeira,Licores, ,"{""productUrl"":""/pt/bebidas-e-garrafeira/garrafeira/licores/licor-maxibar-amendoa-amarga-0.70l/888986.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=888986"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/bebidas-e-garrafeira/garrafeira/licores/licor-maxibar-amendoa-amarga-0.70l/888986.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fbebidas-e-garrafeira%2Fgarrafeira%2Flicores%2Flicor-maxibar-amendoa-amarga-0.70l%2F888986.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=888986""}",888986,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241118
1022342,vinho branco navegante alentejo bag in box 5l,10.99,Bebidas e Garrafeira,Garrafeira,Vinhos Brancos, ,"{""productUrl"":""/pt/bebidas-e-garrafeira/garrafeira/vinhos-brancos/vinho-branco-navegante-alentejo-bag-in-box-5l/1022342.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=1022342"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/bebidas-e-garrafeira/garrafeira/vinhos-brancos/vinho-branco-navegante-alentejo-bag-in-box-5l/1022342.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fbebidas-e-garrafeira%2Fgarrafeira%2Fvinhos-brancos%2Fvinho-branco-navegante-alentejo-bag-in-box-5l%2F1022342.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=1022342""}",1022342,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241118
3376777,vodka eristoff pink 0.70 l,15.39,Bebidas e Garrafeira,Garrafeira,"Gin, Vodka e Tequila", ,"{""productUrl"":""/pt/bebidas-e-garrafeira/garrafeira/gin-vodka-e-tequila/vodka-eristoff-pink-0.70-l/3376777.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3376777"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/bebidas-e-garrafeira/garrafeira/gin-vodka-e-tequila/vodka-eristoff-pink-0.70-l/3376777.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fbebidas-e-garrafeira%2Fgarrafeira%2Fgin-vodka-e-tequila%2Fvodka-eristoff-pink-0.70-l%2F3376777.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3376777""}",3376777,[],,auchan,20241118
3351756,refrigerante sumol com gás laranjas do algarve 1.5l,1.79,Bebidas e Garrafeira,Refrigerantes,Refrigerantes Com Gás, ,"{""productUrl"":""/pt/bebidas-e-garrafeira/refrigerantes/refrigerantes-com-gas/refrigerante-sumol-com-gas-laranjas-do-algarve-1.5l/3351756.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3351756"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/bebidas-e-garrafeira/refrigerantes/refrigerantes-com-gas/refrigerante-sumol-com-gas-laranjas-do-algarve-1.5l/3351756.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fbebidas-e-garrafeira%2Frefrigerantes%2Frefrigerantes-com-gas%2Frefrigerante-sumol-com-gas-laranjas-do-algarve-1.5l%2F3351756.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3351756""}",3351756,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241118
1150359,licor de amêndoa amarga e limão amarguinha 0.70l,11.99,Bebidas e Garrafeira,Garrafeira,Licores, ,"{""productUrl"":""/pt/bebidas-e-garrafeira/garrafeira/licores/licor-de-amendoa-amarga-e-limao-amarguinha-0.70l/1150359.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=1150359"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/bebidas-e-garrafeira/garrafeira/licores/licor-de-amendoa-amarga-e-limao-amarguinha-0.70l/1150359.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fbebidas-e-garrafeira%2Fgarrafeira%2Flicores%2Flicor-de-amendoa-amarga-e-limao-amarguinha-0.70l%2F1150359.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=1150359""}",1150359,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241118
3285438,espumante bando pavo rosé bruto 0.75l,3.49,Bebidas e Garrafeira,Garrafeira,Espumantes e Champanhes, ,"{""productUrl"":""/pt/bebidas-e-garrafeira/garrafeira/espumantes-e-champanhes/espumante-bando-pavo-rose-bruto-0.75l/3285438.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3285438"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/bebidas-e-garrafeira/garrafeira/espumantes-e-champanhes/espumante-bando-pavo-rose-bruto-0.75l/3285438.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fbebidas-e-garrafeira%2Fgarrafeira%2Fespumantes-e-champanhes%2Fespumante-bando-pavo-rose-bruto-0.75l%2F3285438.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3285438""}",3285438,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241118
127230,sumo andros toranja 1l,4.49,Produtos Frescos,Fruta,Sumos de Fruta, ,"{""productUrl"":""/pt/produtos-frescos/fruta/sumos-de-fruta/sumo-andros-toranja-1l/127230.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=127230"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/fruta/sumos-de-fruta/sumo-andros-toranja-1l/127230.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Ffruta%2Fsumos-de-fruta%2Fsumo-andros-toranja-1l%2F127230.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=127230""}",127230,[],,auchan,20241118
1079280,néctar um bongo laranja 1l,1.49,Bebidas e Garrafeira,Sumos e Néctares,Néctares, ,"{""productUrl"":""/pt/bebidas-e-garrafeira/sumos-e-nectares/nectares/nectar-um-bongo-laranja-1l/1079280.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=1079280"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/bebidas-e-garrafeira/sumos-e-nectares/nectares/nectar-um-bongo-laranja-1l/1079280.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fbebidas-e-garrafeira%2Fsumos-e-nectares%2Fnectares%2Fnectar-um-bongo-laranja-1l%2F1079280.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=1079280""}",1079280,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241118
2288612,vinho tinto montes ermos doc douro 0.75l,4.99,Bebidas e Garrafeira,Garrafeira,Vinhos Tintos, ,"{""productUrl"":""/pt/bebidas-e-garrafeira/garrafeira/vinhos-tintos/vinho-tinto-montes-ermos-doc-douro-0.75l/2288612.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2288612"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/bebidas-e-garrafeira/garrafeira/vinhos-tintos/vinho-tinto-montes-ermos-doc-douro-0.75l/2288612.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fbebidas-e-garrafeira%2Fgarrafeira%2Fvinhos-tintos%2Fvinho-tinto-montes-ermos-doc-douro-0.75l%2F2288612.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2288612""}",2288612,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241118
2707257,sidra bandida do pomar lata 0.5l,1.49,Bebidas e Garrafeira,Cervejas e Sidras,Sidras e Hard Seeltzer, ,"{""productUrl"":""/pt/bebidas-e-garrafeira/cervejas-e-sidras/sidras-e-hard-seeltzer/sidra-bandida-do-pomar-lata-0.5l/2707257.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2707257"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/bebidas-e-garrafeira/cervejas-e-sidras/sidras-e-hard-seeltzer/sidra-bandida-do-pomar-lata-0.5l/2707257.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fbebidas-e-garrafeira%2Fcervejas-e-sidras%2Fsidras-e-hard-seeltzer%2Fsidra-bandida-do-pomar-lata-0.5l%2F2707257.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2707257""}",2707257,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}, {'alt': 'Sem gluten', 'title': 'Sem gluten'}]",,auchan,20241118
3190279,vinho branco monte seco bag in box 5l,5.99,Bebidas e Garrafeira,Garrafeira,Vinhos Brancos, ,"{""productUrl"":""/pt/bebidas-e-garrafeira/garrafeira/vinhos-brancos/vinho-branco-monte-seco-bag-in-box-5l/3190279.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3190279"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/bebidas-e-garrafeira/garrafeira/vinhos-brancos/vinho-branco-monte-seco-bag-in-box-5l/3190279.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fbebidas-e-garrafeira%2Fgarrafeira%2Fvinhos-brancos%2Fvinho-branco-monte-seco-bag-in-box-5l%2F3190279.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3190279""}",3190279,[],,auchan,20241118
977454,vinho verde muros antigos alvarinho 0.75l,9.99,Bebidas e Garrafeira,Garrafeira,Vinhos Brancos, ,"{""productUrl"":""/pt/bebidas-e-garrafeira/garrafeira/vinhos-brancos/vinho-verde-muros-antigos-alvarinho-0.75l/977454.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=977454"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/bebidas-e-garrafeira/garrafeira/vinhos-brancos/vinho-verde-muros-antigos-alvarinho-0.75l/977454.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fbebidas-e-garrafeira%2Fgarrafeira%2Fvinhos-brancos%2Fvinho-verde-muros-antigos-alvarinho-0.75l%2F977454.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=977454""}",977454,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241118
