Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Leite em Pó Optipro para Lactentes 1 até 6M sem Glúten,4544857,17.59,"€21,99/kg",Nan,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe4c25795/images/col/454/4544857-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/leite-em-po-optipro-para-lactentes-1-ate-6m-sem-gluten-nan-4544857.html,mercearias,2024-11-14,Continente
Pistácio Torrado com Casca e Sal Marinho,7463440,3.99,"€19,95/kg",Os Originais,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwffd70433/images/col/746/7463440-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/pistacio-torrado-com-casca-e-sal-marinho-os-originais-7463440.html,mercearias,2024-11-14,Continente
Linhaça Dourada Moída,4806932,1.49,"€7,45/kg",Cem Porcento,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Sementes e Pevides",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1b6ff685/images/col/480/4806932-direito.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/linhaca-dourada-moida-cem-porcento-4806932.html,mercearias,2024-11-14,Continente
Gelatina em Pó de Morango sem Açúcar Gelly-Já,8087196,2.29,"€54,52/kg",Alsa,Mercearia/Açúcar e Sobremesas/Gelatinas e Pudins,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwed01611a/images/col/808/8087196-frente.png?sw=280&sh=280,emb. 42 gr,https://www.continente.pt/produto/gelatina-em-po-de-morango-sem-acucar-gelly-ja-alsa-8087196.html,mercearias,2024-11-14,Continente
Bolo com Recheio de Chocolate de Leite,2564601,2.19,"€9,61/kg",Bollycao,"Mercearia/Bolachas, Biscoitos e Tostas/Bolos, Napolitanas, Queques",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw05c3b8fc/images/col/256/2564601-frente.jpg?sw=280&sh=280,emb. 228 gr (4 un),https://www.continente.pt/produto/bolo-com-recheio-de-chocolate-de-leite-bollycao-2564601.html,mercearias,2024-11-14,Continente
Granola Aveia Crocante Morango e Mirtilo,8005946,3.74,"€10,69/kg",Quaker,Mercearia/Cereais e Barras/Muesli e Granola,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd3982398/images/col/800/8005946-frente.jpg?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/granola-aveia-crocante-morango-e-mirtilo-quaker-8005946.html,mercearias,2024-11-14,Continente
Pastilhas Elásticas Extreme Mentol,7400067,2.79,"€49,82/kg",Trident,"Mercearia/Chocolate, Gomas e Rebuçados/Gomas, Pastilhas e Rebuçados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw87844372/images/col/740/7400067-frente.jpg?sw=280&sh=280,emb. 4 x 14 gr,https://www.continente.pt/produto/pastilhas-elasticas-extreme-mentol-trident-7400067.html,mercearias,2024-11-14,Continente
Bebida Cereais com Café,5394594,3.49,"€17,45/kg",Delta,"Mercearia/Café, Chá e Chocolate Solúvel/Bebidas de Cereais",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw702de3ec/images/col/539/5394594-frente.png?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/bebida-cereais-com-cafe-delta-5394594.html,mercearias,2024-11-14,Continente
Molho de Soja,5411520,4.09,"€27,27/lt",Heinz,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1a0a7b25/images/col/541/5411520-frente.jpg?sw=280&sh=280,emb. 150 ml,https://www.continente.pt/produto/molho-de-soja-heinz-5411520.html,mercearias,2024-11-14,Continente
Bolachas Cracker 5 Cereais,7251776,2.29,"€15,27/kg",Continente,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas e Biscoitos Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwda9a3939/images/col/725/7251776-hero.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/bolachas-cracker-5-cereais-continente-7251776.html,mercearias,2024-11-14,Continente
Arroz Thai Perfumado,2735678,1.21,"€2,42/kg",Caçarola,"Mercearia/Arroz, Massa e Farinha/Arroz",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5e197ccb/images/col/273/2735678-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/arroz-thai-perfumado-cacarola-2735678.html,mercearias,2024-11-14,Continente
Doce Abóbora,7182949,3.09,"€11,04/kg",Casa de Mateus,"Mercearia/Compotas, Cremes e Mel/Doces e Compotas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0b9691e0/images/col/718/7182949-frente.jpg?sw=280&sh=280,emb. 280 gr,https://www.continente.pt/produto/doce-abobora-casa-de-mateus-7182949.html,mercearias,2024-11-14,Continente
Óleo Alimentar,4647030,1.45,"€1,45/lt",Pôr do Sol,"Mercearia/Azeite, Óleo e Vinagre/Óleo Alimentar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc243d714/images/col/464/4647030-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/oleo-alimentar-por-do-sol-4647030.html,mercearias,2024-11-14,Continente
Canela Moída em Saqueta,6046649,0.59,"€13,11/kg",Continente,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe7821b5a/images/col/604/6046649-hero.jpg?sw=280&sh=280,emb. 45 gr,https://www.continente.pt/produto/canela-moida-em-saqueta-continente-6046649.html,mercearias,2024-11-14,Continente
Noodles Atração de Queijo,2952997,1.32,"€21,64/kg",Knorr,"Mercearia/Arroz, Massa e Farinha/Noodles",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaa940e1b/images/col/295/2952997-frente.jpg?sw=280&sh=280,emb. 70 gr,https://www.continente.pt/produto/noodles-atracao-de-queijo-knorr-2952997.html,mercearias,2024-11-14,Continente
Bolachas Mini Choco Chips,7227866,1.19,"€15,87/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw17d3ef31/images/col/722/7227866-direito.jpg?sw=280&sh=280,emb. 75 gr,https://www.continente.pt/produto/bolachas-mini-choco-chips-gullon-7227866.html,mercearias,2024-11-14,Continente
Alimento Lácteo Cereais e Baunilha +6M,5180476,2.54,"€6,35/kg",Yogolino,Mercearia/Alimentação Infantil/Alimentos Lácteos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3422062a/images/col/518/5180476-direito.jpg?sw=280&sh=280,emb. 4 x 100 gr,https://www.continente.pt/produto/alimento-lacteo-cereais-e-baunilha-6m-yogolino-5180476.html,mercearias,2024-11-14,Continente
Bolachas Wafers Finas com Recheio de Chocolate,8022677,1.69,"€18,37/kg",Triunfo,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw40a33513/images/col/802/8022677-esquerdo.jpg?sw=280&sh=280,emb. 92 gr,https://www.continente.pt/produto/bolachas-wafers-finas-com-recheio-de-chocolate-triunfo-8022677.html,mercearias,2024-11-14,Continente
"Doce Maçã, Canela e Gengibre",7140425,2.99,"€10,68/kg",Continente Equilíbrio,"Mercearia/Compotas, Cremes e Mel/Doces e Compotas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw44339c6e/images/col/714/7140425-frente.jpg?sw=280&sh=280,emb. 280 gr,https://www.continente.pt/produto/doce-maca-canela-e-gengibre-continente-equilibrio-7140425.html,mercearias,2024-11-14,Continente
Açúcar Moreno Intenso,5066224,1.69,"€3,38/kg",Sidul,Mercearia/Açúcar e Sobremesas/Açúcar e Adoçante,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf6ac6f17/images/col/506/5066224-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/acucar-moreno-intenso-sidul-5066224.html,mercearias,2024-11-14,Continente
Bolachas Digestivas,4313026,1.99,"€12,44/kg",Triunfo,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Fibra e Sem Açúcar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwacf8f476/images/col/431/4313026-frente.png?sw=280&sh=280,emb. 160 gr (6 un),https://www.continente.pt/produto/bolachas-digestivas-triunfo-4313026.html,mercearias,2024-11-14,Continente
Doce Morango,7140420,2.99,"€10,68/kg",Continente Equilíbrio,"Mercearia/Compotas, Cremes e Mel/Doces e Compotas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe4f74a19/images/col/714/7140420-frente.jpg?sw=280&sh=280,emb. 280 gr,https://www.continente.pt/produto/doce-morango-continente-equilibrio-7140420.html,mercearias,2024-11-14,Continente
Pasta de Azeitona Verde com Coentros,7543878,1.69,"€16,90/kg",Continente Seleção,Mercearia/Conservas/Patês,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw09b78ac4/images/col/754/7543878-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/pasta-de-azeitona-verde-com-coentros-continente-selecao-7543878.html,mercearias,2024-11-14,Continente
Gomas Tijolos,7324628,1.89,"€6,30/kg",Continente Infantil,"Mercearia/Chocolate, Gomas e Rebuçados/Gomas, Pastilhas e Rebuçados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3d90a5c1/images/col/732/7324628-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/gomas-tijolos-continente-infantil-7324628.html,mercearias,2024-11-14,Continente
Café Moído Torrado Aroma Originale Int 8,7405525,2.24,"€11,20/kg",Bellissimo,"Mercearia/Café, Chá e Chocolate Solúvel/Café Torrado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw688c2b10/images/col/740/7405525-hero.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/cafe-moido-torrado-aroma-originale-int-8-bellissimo-7405525.html,mercearias,2024-11-14,Continente
Massa Esparguete sem Glúten,5884054,3.08,"€7,70/kg",Rummo,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3db23978/images/col/588/5884054-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/massa-esparguete-sem-gluten-rummo-5884054.html,mercearias,2024-11-14,Continente
Lentilhas Cozidas,7968286,1.89,"€4,85/kg",Continente,"Mercearia/Conservas/Cogumelos, Milho, Ervilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0d99242c/images/col/796/7968286-frente.jpg?sw=280&sh=280,emb. 3 x 130 gr (peso escorrido 3 x 130 gr),https://www.continente.pt/produto/lentilhas-cozidas-continente-7968286.html,mercearias,2024-11-14,Continente
Doce Extra Figo,5691383,2.29,"€6,11/kg",Continente,"Mercearia/Compotas, Cremes e Mel/Doces e Compotas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbf278473/images/col/569/5691383-hero.jpg?sw=280&sh=280,emb. 375 gr,https://www.continente.pt/produto/doce-extra-figo-continente-5691383.html,mercearias,2024-11-14,Continente
Snack de Chocolate e Avelã Dairy Milk,5877213,1.25,"€27,78/kg",Cadbury,"Mercearia/Chocolate, Gomas e Rebuçados/Snacks de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf132d5e3/images/col/587/5877213-frente.jpg?sw=280&sh=280,emb. 45 gr,https://www.continente.pt/produto/snack-de-chocolate-e-avela-dairy-milk-cadbury-5877213.html,mercearias,2024-11-14,Continente
Sardinha em Óleo Picante,2003659,0.99,"€11,79/kg",Lider,"Mercearia/Conservas/Sardinha, Cavala, Lulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa527405d/images/col/200/2003659-direito.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 84 gr),https://www.continente.pt/produto/sardinha-em-oleo-picante-lider-2003659.html,mercearias,2024-11-14,Continente
Tablete de Chocolate Negro Gold Laranja e Amêndoas,7252346,9.99,"€33,30/kg",Lindt,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcaafa563/images/col/725/7252346-hero.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/tablete-de-chocolate-negro-gold-laranja-e-amendoas-lindt-7252346.html,mercearias,2024-11-14,Continente
Bolachas Maria Dorada,5072304,4.04,"€6,73/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Maria, Torrada e Biscoitos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb2a45bc2/images/col/507/5072304-direito.jpg?sw=280&sh=280,emb. 600 gr (3 un),https://www.continente.pt/produto/bolachas-maria-dorada-gullon-5072304.html,mercearias,2024-11-14,Continente
Tablete de Chocolate Negro,5121486,1.99,"€19,90/kg",Crunch,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc60c3e50/images/col/512/5121486-frente.png?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-negro-crunch-5121486.html,mercearias,2024-11-14,Continente
Honey Rings sem Glúten,7394719,3.99,"€15,96/kg",Cem Porcento,Mercearia/Cereais e Barras/Cereais Linha e Fibra,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8df2fb1d/images/col/739/7394719-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/honey-rings-sem-gluten-cem-porcento-7394719.html,mercearias,2024-11-14,Continente
Azeite Virgem Extra Premium Gourmet,2798139,9.09,"€18,18/lt",Oliveira da Serra,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb6c02f54/images/col/279/2798139-frente.jpg?sw=280&sh=280,emb. 50 cl,https://www.continente.pt/produto/azeite-virgem-extra-premium-gourmet-oliveira-da-serra-2798139.html,mercearias,2024-11-14,Continente
Gelatina em Pó de Ananás e Coco sem Açúcar Gelly-Já,8087181,2.29,"€54,52/kg",Alsa,Mercearia/Açúcar e Sobremesas/Gelatinas e Pudins,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfb584c9c/images/col/808/8087181-frente.png?sw=280&sh=280,emb. 42 gr,https://www.continente.pt/produto/gelatina-em-po-de-ananas-e-coco-sem-acucar-gelly-ja-alsa-8087181.html,mercearias,2024-11-14,Continente
Caldo de Marisco Cubos,2419651,2.3,"€28,75/kg",Knorr,"Mercearia/Molhos, Temperos e Sal/Caldos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa9303a03/images/col/241/2419651-hero.jpg?sw=280&sh=280,emb. 8 un,https://www.continente.pt/produto/caldo-de-marisco-cubos-knorr-2419651.html,mercearias,2024-11-14,Continente
Cápsulas de Café Ricoré Latte,7075929,6.49,"€0,41/un",Nescafé Dolce Gusto,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf3c491fa/images/col/707/7075929-esquerdo.jpg?sw=280&sh=280,emb. 16 un,https://www.continente.pt/produto/capsulas-de-cafe-ricore-latte-nescafe-dolce-gusto-7075929.html,mercearias,2024-11-14,Continente
Snacks Batata Sabor Queijo & Cebola,7713243,2.99,"€16,16/kg",Pringles,Mercearia/Snacks e Batatas Fritas/Aperitivos e Snacks,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbcd16883/images/col/771/7713243-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/snacks-batata-sabor-queijo-cebola-pringles-7713243.html,mercearias,2024-11-14,Continente
Adoçante em Pó 60 Sticks,4536907,1.65,"€0,03/un",Continente,Mercearia/Açúcar e Sobremesas/Açúcar e Adoçante,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd7c2bed7/images/col/453/4536907-hero.jpg?sw=280&sh=280,emb. 60 gr,https://www.continente.pt/produto/adocante-em-po-60-sticks-continente-4536907.html,mercearias,2024-11-14,Continente
Bolachas Wafers Avelã,7993084,1.54,"€8,80/kg",Balconi,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas com Cobertura e Recheio",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb147f4df/images/col/799/7993084-frente.png?sw=280&sh=280,emb. 175 gr,https://www.continente.pt/produto/bolachas-wafers-avela-balconi-7993084.html,mercearias,2024-11-14,Continente
Bolachas Cookies Pepitas de Chocolate,2408351,2.14,"€16,72/kg",Chips Ahoy,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw735628c6/images/col/240/2408351-frente.jpg?sw=280&sh=280,emb. 128 gr,https://www.continente.pt/produto/bolachas-cookies-pepitas-de-chocolate-chips-ahoy-2408351.html,mercearias,2024-11-14,Continente
Gelatina Pronta Vegetal Banana,4321693,0.84,"€6,46/kg",Koala,Laticínios/Sobremesas/Gelatinas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf10e6072/images/col/432/4321693-frente.png?sw=280&sh=280,emb. 130 gr,https://www.continente.pt/produto/gelatina-pronta-vegetal-banana-koala-4321693.html,mercearias,2024-11-14,Continente
Café em Grão Lote Prestígio,7931937,10.39,"€10,39/kg",Continente,"Mercearia/Café, Chá e Chocolate Solúvel/Café Torrado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1881ff51/images/col/793/7931937-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/cafe-em-grao-lote-prestigio-continente-7931937.html,mercearias,2024-11-14,Continente
Manteiga de Amendoim Cremosa,7399738,3.69,"€10,54/kg",Calvé,"Mercearia/Compotas, Cremes e Mel/Nutella e Cremes de Barrar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw22f48304/images/col/739/7399738-frente.jpg?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/manteiga-de-amendoim-cremosa-calve-7399738.html,mercearias,2024-11-14,Continente
Tablete de Chocolate de Leite,4372269,1.49,"€14,90/kg",Continente,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbd120b29/images/col/437/4372269-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-de-leite-continente-4372269.html,mercearias,2024-11-14,Continente
Gelatina em Pó de Maracujá -30% Açúcares,7805764,1.29,"€11,32/kg",Condi,Mercearia/Açúcar e Sobremesas/Gelatinas e Pudins,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf473791d/images/col/780/7805764-cima-esquerdo.jpg?sw=280&sh=280,emb. 114 gr,https://www.continente.pt/produto/gelatina-em-po-de-maracuja--30--acucares-condi-7805764.html,mercearias,2024-11-14,Continente
,,0.0,"€15,87/kg",,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1c29e531/images/col/797/7975642-hero.png?sw=280&sh=280,emb. 75 gr,https://www.continente.pt/produto/snacks-milho-flaminhot-doritos-7975642.html,mercearias,2024-11-14,Continente
Bolachas Digestivas com Chocolate,7213841,0.99,"€3,30/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Fibra e Sem Açúcar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw97a2b4c4/images/col/721/7213841-direito.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/bolachas-digestivas-com-chocolate-gullon-7213841.html,mercearias,2024-11-14,Continente
Leite em Pó AO-AC para Lactentes 1 até 6M sem Glúten,7174206,21.73,"€27,16/kg",Aptamil,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwff95cd50/images/col/717/7174206-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/leite-em-po-ao-ac-para-lactentes-1-ate-6m-sem-gluten-aptamil-7174206.html,mercearias,2024-11-14,Continente
Gelatina Pronta Ananás,5084705,0.99,"€2,48/kg",Continente,Laticínios/Sobremesas/Gelatinas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9ddfc791/images/col/508/5084705-hero.jpg?sw=280&sh=280,emb. 400 gr (4 un),https://www.continente.pt/produto/gelatina-pronta-ananas-continente-5084705.html,mercearias,2024-11-14,Continente
Molho de Coentros e Alho,5328362,1.78,"€7,12/lt",Paladin,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw568146b9/images/col/532/5328362-frente.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/molho-de-coentros-e-alho-paladin-5328362.html,mercearias,2024-11-14,Continente
Massa Instantânea Carne,6902534,0.99,"€11,65/kg",Koka,"Mercearia/Arroz, Massa e Farinha/Noodles",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5503c970/images/col/690/6902534-frente.jpg?sw=280&sh=280,emb. 85 gr,https://www.continente.pt/produto/massa-instantanea-carne-koka-6902534.html,mercearias,2024-11-14,Continente
Manjericão,6831305,2.69,"€244,55/kg",Margão,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc20cedab/images/col/683/6831305-frente.jpg?sw=280&sh=280,emb. 11 gr,https://www.continente.pt/produto/manjericao-margao-6831305.html,mercearias,2024-11-14,Continente
Molho Vinagrete,7519497,1.19,"€4,86/lt",Continente,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2ce312b2/images/col/751/7519497-frente.jpg?sw=280&sh=280,emb. 245 ml,https://www.continente.pt/produto/molho-vinagrete-continente-7519497.html,mercearias,2024-11-14,Continente
"Tortitas Vitalday de Arroz, Iogurte e Framboesa sem Glúten",7188280,3.34,"€29,82/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Tortitas de Arroz e Milho",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw55d1f831/images/col/718/7188280-frente.jpg?sw=280&sh=280,emb. 112 gr (4 un),https://www.continente.pt/produto/tortitas-vitalday-de-arroz-iogurte-e-framboesa-sem-gluten-gullon-7188280.html,mercearias,2024-11-14,Continente
Tortitas de Arroz Doses,7130121,1.19,"€11,02/un",Continente Equilíbrio,"Mercearia/Bolachas, Biscoitos e Tostas/Tortitas de Arroz e Milho",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8a109126/images/col/713/7130121-cima.jpg?sw=280&sh=280,emb. 96 gr,https://www.continente.pt/produto/tortitas-de-arroz-doses-continente-equilibrio-7130121.html,mercearias,2024-11-14,Continente
Bebida Cereais Chicória com Café,7405533,2.89,"€14,45/kg",Delta,"Mercearia/Café, Chá e Chocolate Solúvel/Bebidas de Cereais",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwed90f44a/images/col/740/7405533-frente.png?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/bebida-cereais-chicoria-com-cafe-delta-7405533.html,mercearias,2024-11-14,Continente
Mix Frutos Secos Puro Sabor,7390028,3.19,"€15,95/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3fa48968/images/col/739/7390028-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/mix-frutos-secos-puro-sabor-continente-7390028.html,mercearias,2024-11-14,Continente
Chá Preto Saquetas,5679840,0.45,"€0,05/un",Continente,"Mercearia/Café, Chá e Chocolate Solúvel/Chás e Infusões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf27f1fae/images/col/567/5679840-hero.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/cha-preto-saquetas-continente-5679840.html,mercearias,2024-11-14,Continente
Especiarias para Frango no Forno em Frasco,6403754,2.99,"€40,96/kg",Margão,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbc546399/images/col/640/6403754-frente.jpg?sw=280&sh=280,emb. 73 gr,https://www.continente.pt/produto/especiarias-para-frango-no-forno-em-frasco-margao-6403754.html,mercearias,2024-11-14,Continente
Tablete de Chocolate Plus Noir 85% Cacau sem Glúten,4412124,3.49,"€34,90/kg",Jubileu,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdbc2ef18/images/col/441/4412124-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-plus-noir-85--cacau-sem-gluten-jubileu-4412124.html,mercearias,2024-11-14,Continente
