Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
"Sumo Laranja, Cenoura, Beterraba, Maçã e Limão",6901670,1.69,"€6,76/lt",Go Natural,Frescos/Frutas/Sumos Espremidos na Hora,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw198e58e1/images/col/690/6901670-frente.jpg?sw=280&sh=280,emb. 25 cl,https://www.continente.pt/produto/sumo-laranja-cenoura-beterraba-maca-e-limao-go-natural-6901670.html,bebidas,2024-11-16,Continente
Tapada das Lebres Signature Regional Alentejano Vinho Tinto,7486411,4.99,"€6,65/lt",Tapada das Lebres,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc6cb909d/images/col/748/7486411-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/tapada-das-lebres-signature-regional-alentejano-vinho-tinto-tapada-das-lebres-7486411.html,bebidas,2024-11-16,Continente
Leira do Canhoto DOC Vinho Verde Rosé,7174939,2.99,"€3,99/lt",Leira do Canhoto,Bebidas e Garrafeira/Vinhos/Vinho Verde,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc8d4bae1/images/col/717/7174939-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/leira-do-canhoto-doc-vinho-verde-rose-leira-do-canhoto-7174939.html,bebidas,2024-11-16,Continente
Bebida Energética sem Açúcar,7889400,0.49,"€1,96/lt",Guapa,Bebidas e Garrafeira/Bebidas Energéticas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa6c2988c/images/col/788/7889400-frente.jpg?sw=280&sh=280,emb. 25 cl,https://www.continente.pt/produto/bebida-energetica-sem-acucar-guapa-7889400.html,bebidas,2024-11-16,Continente
Grandjó Meio Doce DOC Douro Vinho Branco,2050259,6.39,"€8,52/lt",Grandjó,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf9713456/images/col/205/2050259-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/grandjo-meio-doce-doc-douro-vinho-branco-grandjo-2050259.html,bebidas,2024-11-16,Continente
Monte dos Amigos Select Regional Alentejano Vinho Tinto,5273143,2.99,"€3,99/lt",Monte dos Amigos,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdb7a7f4c/images/col/527/5273143-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/monte-dos-amigos-select-regional-alentejano-vinho-tinto-monte-dos-amigos-5273143.html,bebidas,2024-11-16,Continente
Sumo Safari,7271351,5.0,"€2,50/lt",Capri-Sun,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw09195999/images/col/727/7271351-hero.jpg?sw=280&sh=280,emb. 10 x 20 cl,https://www.continente.pt/produto/sumo-safari-capri-sun-7271351.html,bebidas,2024-11-16,Continente
Campus de Borba Vinhas Velhas DOC Alentejo Vinho Branco,6036871,3.99,"€5,32/lt",Campus de Borba,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3377314f/images/col/603/6036871-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/campus-de-borba-vinhas-velhas-doc-alentejo-vinho-branco-campus-de-borba-6036871.html,bebidas,2024-11-16,Continente
Bebida Energética Lewis Hamilton sem Açúcar,7750191,1.74,"€3,48/lt",Monster,Bebidas e Garrafeira/Bebidas Energéticas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6af98b43/images/col/775/7750191-Hero.jpg?sw=280&sh=280,emb. 50 cl,https://www.continente.pt/produto/bebida-energetica-lewis-hamilton-sem-acucar-monster-7750191.html,bebidas,2024-11-16,Continente
Refrigerante Com Gás Laranja,3035765,3.69,"€1,86/lt",Sumol,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdea78a66/images/col/303/3035765-frente.png?sw=280&sh=280,emb. 6 x 33 cl,https://www.continente.pt/produto/refrigerante-com-gas-laranja-sumol-3035765.html,bebidas,2024-11-16,Continente
Bebida Kombucha Original,6847515,2.29,"€5,73/lt",The Gutsy Captain,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw64591c29/images/col/684/6847515-frente.jpg?sw=280&sh=280,emb. 40 cl,https://www.continente.pt/produto/bebida-kombucha-original-the-gutsy-captain-6847515.html,bebidas,2024-11-16,Continente
Contemporal Regional Alentejo Vinho Tinto,6913693,5.79,"€1,93/lt",Contemporal,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf3114d44/images/col/691/6913693-frente.jpg?sw=280&sh=280,Bag in Box 3 lt,https://www.continente.pt/produto/contemporal-regional-alentejo-vinho-tinto-contemporal-6913693.html,bebidas,2024-11-16,Continente
Selecção 1927,foodselecao1927,10.76,,,Presentes/Ver Todos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9c292426/images/col/foo/foodselecao1927-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/seleccao-1927-foodselecao1927.html,bebidas,2024-11-16,Continente
Refrigerante sem Gás Laranja,6395647,2.25,"€1,50/lt",Aquarius,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes sem Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3b8ce4c8/images/col/639/6395647-hero.png?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/refrigerante-sem-gas-laranja-aquarius-6395647.html,bebidas,2024-11-16,Continente
Porta da Ravessa DOC Alentejo Vinho Rosé,5339624,2.19,"€2,92/lt",Porta da Ravessa,Bebidas e Garrafeira/Vinhos/Vinho Rosé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc48a10ba/images/col/533/5339624-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/porta-da-ravessa-doc-alentejo-vinho-rose-porta-da-ravessa-5339624.html,bebidas,2024-11-16,Continente
Vinha da Valentina Merlot Regional Península de Setúbal Vinho Tinto,7211330,4.99,"€6,65/lt",Vinha da Valentina,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4316c634/images/col/721/7211330-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/vinha-da-valentina-merlot-regional-peninsula-de-setubal-vinho-tinto-vinha-da-valentina-7211330.html,bebidas,2024-11-16,Continente
Bebida Energética Ultra Peach sem Açúcar,8019061,1.74,"€3,48/lt",Monster,Bebidas e Garrafeira/Bebidas Energéticas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcdd75acc/images/col/801/8019061-hero.png?sw=280&sh=280,emb. 50 cl,https://www.continente.pt/produto/bebida-energetica-ultra-peach-sem-acucar-monster-8019061.html,bebidas,2024-11-16,Continente
Refrigerante sem Gás Laranja,7334630,0.54,"€1,64/lt",Joi,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes sem Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw620397a8/images/col/733/7334630-hero.jpg?sw=280&sh=280,emb. 33 cl,https://www.continente.pt/produto/refrigerante-sem-gas-laranja-joi-7334630.html,bebidas,2024-11-16,Continente
Fazenda Velha Vinho Branco,5717659,9.99,"€2,00/lt",Casa Ermelinda Freitas,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweceefb69/images/col/571/5717659-esquerdo.jpg?sw=280&sh=280,Bag in Box 5 lt,https://www.continente.pt/produto/fazenda-velha-vinho-branco-casa-ermelinda-freitas-5717659.html,bebidas,2024-11-16,Continente
Néctar Ananás e Coco com Stevia,8198890,0.84,"€2,80/lt",Compal Vital Equilíbrio,Bebidas e Garrafeira/Sumos e Refrigerantes/Néctares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7c3ef597/images/col/819/8198890-frente.png?sw=280&sh=280,emb. 30 cl,https://www.continente.pt/produto/nectar-ananas-e-coco-com-stevia-compal-vital-equilibrio-8198890.html,bebidas,2024-11-16,Continente
Refrigerante com Gás Laranja do Algarve,7407730,0.67,"€2,03/lt",Sumol,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw91313421/images/col/740/7407730-frente.png?sw=280&sh=280,emb. 33 cl,https://www.continente.pt/produto/refrigerante-com-gas-laranja-do-algarve-sumol-7407730.html,bebidas,2024-11-16,Continente
Cerveja com Álcool,7473899,0.69,"€1,38/lt",Gutbier,Bebidas e Garrafeira/Cervejas e Sidras/Cerveja Tradicional/Cerveja Branca,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw75f542e7/images/col/747/7473899-hero.jpg?sw=280&sh=280,emb. 50 cl,https://www.continente.pt/produto/cerveja-com-alcool-gutbier-7473899.html,bebidas,2024-11-16,Continente
Refresco em Pó Manga,6775947,0.75,"€18,75/kg",Continente,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos Concentrados,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw113e1454/images/col/677/6775947-frente.jpg?sw=280&sh=280,emb. 40 gr,https://www.continente.pt/produto/refresco-em-po-manga-continente-6775947.html,bebidas,2024-11-16,Continente
Valmaduro Premium Regional Lisboa Vinho Rosé,6917573,4.49,"€5,99/lt",Casa Santos Lima,Bebidas e Garrafeira/Vinhos/Vinho Rosé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6e822174/images/col/691/6917573-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/valmaduro-premium-regional-lisboa-vinho-rose-casa-santos-lima-6917573.html,bebidas,2024-11-16,Continente
Rovisco Pais Reserva Regional Península de Setúbal Vinho Tinto,4951359,3.49,"€4,65/lt",Rovisco Pais,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7fe516d5/images/col/495/4951359-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/rovisco-pais-reserva-regional-peninsula-de-setubal-vinho-tinto-rovisco-pais-4951359.html,bebidas,2024-11-16,Continente
Refrigerante sem Gás Laranja e Cenoura,7656604,1.89,"€1,26/lt",Santal,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes sem Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5fa8dc66/images/col/765/7656604-frente.jpg?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/refrigerante-sem-gas-laranja-e-cenoura-santal-7656604.html,bebidas,2024-11-16,Continente
Água com Gás,6413903,2.19,"€2,19/lt",Perrier,Bebidas e Garrafeira/Água/Água com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw578b6546/images/col/641/6413903-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/agua-com-gas-perrier-6413903.html,bebidas,2024-11-16,Continente
Refrigerante com Gás Lima Limão,7370808,1.39,"€0,93/lt",Sprite,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw42854a17/images/col/737/7370808-hero.jpg?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/refrigerante-com-gas-lima-limao-sprite-7370808.html,bebidas,2024-11-16,Continente
Bebida Isotónica Ice Storm,2775639,1.5,"€3,00/lt",Powerade,Bebidas e Garrafeira/Bebidas Isotónicas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw78c0d5fd/images/col/277/2775639-hero.jpg?sw=280&sh=280,emb. 50 cl,https://www.continente.pt/produto/bebida-isotonica-ice-storm-powerade-2775639.html,bebidas,2024-11-16,Continente
Burmester DOC Douro Vinho Branco,4473050,4.85,"€6,47/lt",Burmester,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0f0c1cf7/images/col/447/4473050-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/burmester-doc-douro-vinho-branco-burmester-4473050.html,bebidas,2024-11-16,Continente
Contemporal DOC Douro Vinho Branco,6948513,2.29,"€3,05/lt",Contemporal,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw76e5f457/images/col/694/6948513-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/contemporal-doc-douro-vinho-branco-contemporal-6948513.html,bebidas,2024-11-16,Continente
Cerveja com Álcool,6049783,4.85,"€2,45/lt",Sagres,Bebidas e Garrafeira/Cervejas e Sidras/Cerveja Tradicional/Cerveja Branca,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb728ba1d/images/col/604/6049783-frente.png?sw=280&sh=280,emb. 6 x 33 cl,https://www.continente.pt/produto/cerveja-com-alcool-sagres-6049783.html,bebidas,2024-11-16,Continente
Contemporal Regional Península de Setúbal Vinho Tinto,6917039,6.49,"€2,16/lt",Contemporal,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf78fa0b0/images/col/691/6917039-frente.jpg?sw=280&sh=280,Bag in Box 3 lt,https://www.continente.pt/produto/contemporal-regional-peninsula-de-setubal-vinho-tinto-contemporal-6917039.html,bebidas,2024-11-16,Continente
Contemporal Loureiro DOC Vinho Verde Branco,6917108,2.25,"€3,00/lt",Contemporal,Bebidas e Garrafeira/Vinhos/Vinho Verde,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3f747c52/images/col/691/6917108-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/contemporal-loureiro-doc-vinho-verde-branco-contemporal-6917108.html,bebidas,2024-11-16,Continente
Vinha de Valdeus Regional Lisboa Vinho Tinto,7096500,2.99,"€3,99/lt",Vinha de Valdeus,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwff74ecf5/images/col/709/7096500-frente.JPG?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/vinha-de-valdeus-regional-lisboa-vinho-tinto-vinha-de-valdeus-7096500.html,bebidas,2024-11-16,Continente
Sumo Maçã e Framboesa,7345802,4.39,"€2,93/lt",Alitec,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos de Fruta,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw71d3d93a/images/col/734/7345802-frente.jpg?sw=280&sh=280,"emb. 1,50 lt",https://www.continente.pt/produto/sumo-maca-e-framboesa-alitec-7345802.html,bebidas,2024-11-16,Continente
Ice Tea Manga,5962850,1.24,"€2,48/lt",Lipton,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7e77e81a/images/col/596/5962850-hero.jpg?sw=280&sh=280,emb. 50 cl,https://www.continente.pt/produto/ice-tea-manga-lipton-5962850.html,bebidas,2024-11-16,Continente
Tapada do Barão Colheita Selecionada Regional Alentejano Vinho Branco,4870405,4.99,"€6,65/lt",Tapada do Barão,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8d2e2adc/images/col/487/4870405-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/tapada-do-barao-colheita-selecionada-regional-alentejano-vinho-branco-tapada-do-barao-4870405.html,bebidas,2024-11-16,Continente
Whisky Cardhu Gold Reserva,5902218,37.09,"€52,99/lt",Cardhu,Bebidas e Garrafeira/Bebidas Espirituosas/Whisky,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa9adee9e/images/col/590/5902218-frente-com-caixa.jpg?sw=280&sh=280,garrafa 70 cl,https://www.continente.pt/produto/whisky-cardhu-gold-reserva-cardhu-5902218.html,bebidas,2024-11-16,Continente
Whisky Scotch Cutty Sark,7234615,21.99,"€21,99/lt",Cutty Sark,Bebidas e Garrafeira/Bebidas Espirituosas/Whisky,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw58debc61/images/col/723/7234615-frente.jpg?sw=280&sh=280,garrafa 1 lt,https://www.continente.pt/produto/whisky-scotch-cutty-sark-cutty-sark-7234615.html,bebidas,2024-11-16,Continente
Água sem Gás,6720907,1.09,"€2,18/lt",Healsi,Bebidas e Garrafeira/Água/Água sem Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb9e6b08e/images/col/672/6720907-frente.jpg?sw=280&sh=280,emb. 50 cl,https://www.continente.pt/produto/agua-sem-gas-healsi-6720907.html,bebidas,2024-11-16,Continente
Pera Doce Reserva Regional Alentejano Vinho Branco,8021802,20.92,"€4,65/lt",Pera Doce,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw78c0e9a5/images/col/802/8021802-frente.jpg?sw=280&sh=280,6 x garrafa 75 cl,https://www.continente.pt/produto/pera-doce-reserva-regional-alentejano-vinho-branco-pera-doce-8021802.html,bebidas,2024-11-16,Continente
Ice Tea Pêssego,2692103,1.24,"€2,48/lt",Lipton,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw15d91321/images/col/269/2692103-hero.jpg?sw=280&sh=280,emb. 50 cl,https://www.continente.pt/produto/ice-tea-pessego-lipton-2692103.html,bebidas,2024-11-16,Continente
"Néctar Imun Ananás, Gengibre e Ácido Fólico",6912501,1.49,"€1,49/lt",Continente,Bebidas e Garrafeira/Sumos e Refrigerantes/Néctares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw36cbff38/images/col/691/6912501-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/nectar-imun-ananas-gengibre-e-acido-folico-continente-6912501.html,bebidas,2024-11-16,Continente
Terra Lenta  Aragonez Premium DOC Alentejo Vinho Tinto,7714719,3.59,"€4,79/lt",Terra Lenta,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf10bbdb0/images/col/771/7714719-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/terra-lenta--aragonez-premium-doc-alentejo-vinho-tinto-terra-lenta-7714719.html,bebidas,2024-11-16,Continente
Gin The London Nº1,5976555,32.99,"€47,13/lt",The London Nº. 1,Bebidas e Garrafeira/Bebidas Espirituosas/Gin,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw157a2e89/images/col/597/5976555-frente.jpg?sw=280&sh=280,garrafa 70 cl,https://www.continente.pt/produto/gin-the-london-n1-the-london-n.-1-5976555.html,bebidas,2024-11-16,Continente
Montes Ermos Vinho Tinto,7028535,10.49,"€2,10/lt",Montes Ermos,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw56e1e34a/images/col/702/7028535-frente.jpg?sw=280&sh=280,Bag in Box 5 lt,https://www.continente.pt/produto/montes-ermos-vinho-tinto-montes-ermos-7028535.html,bebidas,2024-11-16,Continente
Pátria DOC Alentejo Vinho Tinto,5576883,2.55,"€3,40/lt",Pátria,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwca9ebad6/images/col/557/5576883-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/patria-doc-alentejo-vinho-tinto-patria-5576883.html,bebidas,2024-11-16,Continente
Tinto Verão Clássico Continente,4933340,1.59,"€1,06/lt",Continente,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7eec8dd5/images/col/493/4933340-frente.jpg?sw=280&sh=280,"garrafa 1,5 lt",https://www.continente.pt/produto/tinto-verao-classico-continente-continente-4933340.html,bebidas,2024-11-16,Continente
Poliphonia Reserva Regional Alentejano Vinho Branco,5519188,12.99,"€17,32/lt",Poliphonia,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw75e7f59a/images/col/551/5519188-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/poliphonia-reserva-regional-alentejano-vinho-branco-poliphonia-5519188.html,bebidas,2024-11-16,Continente
Flor de Penalva DOC Dão Vinho Rosé,7914263,2.99,"€3,99/lt",Flor de Penalva,Bebidas e Garrafeira/Vinhos/Vinho Rosé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8a191396/images/col/791/7914263-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/flor-de-penalva-doc-dao-vinho-rose-flor-de-penalva-7914263.html,bebidas,2024-11-16,Continente
Castelo de Borba DOC Alentejo Vinho Branco,7078108,2.39,"€3,19/lt",Castelo de Borba,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw719555ad/images/col/707/7078108-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/castelo-de-borba-doc-alentejo-vinho-branco-castelo-de-borba-7078108.html,bebidas,2024-11-16,Continente
Aveleda Loureiro Alvarinho DOC Vinho Verde Branco,5308347,3.95,"€5,27/lt",Aveleda,Bebidas e Garrafeira/Vinhos/Vinho Verde,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9d6d5d90/images/col/530/5308347-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/aveleda-loureiro-alvarinho-doc-vinho-verde-branco-aveleda-5308347.html,bebidas,2024-11-16,Continente
Offley Vinho do Porto Tawny,2050308,5.99,"€7,99/lt",Offley,Bebidas e Garrafeira/Vinhos/Vinho do Porto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbb4c2f21/images/col/205/2050308-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/offley-vinho-do-porto-tawny-offley-2050308.html,bebidas,2024-11-16,Continente
Mula Velha Regional Lisboa Vinho Tinto,7746273,8.49,"€2,83/lt",Mula Velha,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc9fa4a48/images/col/774/7746273-frente.jpg?sw=280&sh=280,Bag in Box 3 lt,https://www.continente.pt/produto/mula-velha-regional-lisboa-vinho-tinto-mula-velha-7746273.html,bebidas,2024-11-16,Continente
Limonada com Proteína Lima Limão,6618056,1.99,"€3,98/lt",Prozis,Bebidas e Garrafeira/Bebidas Isotónicas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5e4bb58f/images/col/661/6618056-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/limonada-com-proteina-lima-limao-prozis-6618056.html,bebidas,2024-11-16,Continente
Contemporal DOC Dão Vinho Branco,6917247,2.09,"€2,79/lt",Contemporal,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa0d3a70d/images/col/691/6917247-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/contemporal-doc-dao-vinho-branco-contemporal-6917247.html,bebidas,2024-11-16,Continente
Adegamãe Biológico Regional Lisboa Vinho Branco,8046443,5.95,"€7,93/lt",Adegamãe,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5fc5335d/images/col/804/8046443-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/adegamae-biologico-regional-lisboa-vinho-branco-adegamae-8046443.html,bebidas,2024-11-16,Continente
Limonada com Proteína Frutos Silvestres,6618058,1.99,"€3,98/lt",Prozis,Bebidas e Garrafeira/Bebidas Isotónicas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw93bb7ef2/images/col/661/6618058-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/limonada-com-proteina-frutos-silvestres-prozis-6618058.html,bebidas,2024-11-16,Continente
Contemporal Regional Tejo Vinho Branco,7458186,1.79,"€2,39/lt",Contemporal,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1da490c4/images/col/745/7458186-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/contemporal-regional-tejo-vinho-branco-contemporal-7458186.html,bebidas,2024-11-16,Continente
