Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Mini Pizzas de Fiambre e Queijo,3052221,4.75,"€17,59/kg",Buitoni Piccolinis,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw11a9e0f2/images/col/305/3052221-hero.jpg?sw=280&sh=280,emb. 270 gr (9 un),https://www.continente.pt/produto/mini-pizzas-de-fiambre-e-queijo-buitoni-piccolinis-3052221.html,congelados,2024-11-15,Continente
Hambúrguer de Frango sem Glúten e Batatas Palitos Micro-ondas,7917961,5.39,"€12,25/kg",Iglo,Congelados/Hambúrgueres e Almôndegas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc96ea4bc/images/col/791/7917961-frente.jpg?sw=280&sh=280,emb. 240 gr (4 un) + 200 gr,https://www.continente.pt/produto/hamburguer-de-frango-sem-gluten-e-batatas-palitos-micro-ondas-iglo-7917961.html,congelados,2024-11-15,Continente
Mimos de Pescada do Cabo Ultracongelados,5014116,9.99,"€9,99/kg",Pescanova,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw583a99e9/images/col/501/5014116-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/mimos-de-pescada-do-cabo-ultracongelados-pescanova-5014116.html,congelados,2024-11-15,Continente
Gelado Cone Morango 6 unidades,5564190,5.49,"€10,17/lt",Cornetto,Congelados/Gelados/Gelados de Cone,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw75e7c327/images/col/556/5564190-hero.jpg?sw=280&sh=280,emb. 540 ml (6 un),https://www.continente.pt/produto/gelado-cone-morango-6-unidades-cornetto-5564190.html,congelados,2024-11-15,Continente
Ervilhas,4882816,4.45,"€3,96/kg",Iglo,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa6c74b6c/images/col/488/4882816-frente.jpg?sw=280&sh=280,"emb. 1,125 kg",https://www.continente.pt/produto/ervilhas-iglo-4882816.html,congelados,2024-11-15,Continente
Batata Gomos Mediterranean,3911249,3.79,"€5,05/kg",McCain,Congelados/Batata Frita e Puré,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcbae9665/images/col/391/3911249-frente.png?sw=280&sh=280,emb. 750 gr,https://www.continente.pt/produto/batata-gomos-mediterranean-mccain-3911249.html,congelados,2024-11-15,Continente
Pizza Ristorante de Pepperoni e Salame,3002399,3.69,"€11,53/kg",Ristorante,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6e1ecc2c/images/col/300/3002399-direito.png?sw=280&sh=280,emb. 337 gr,https://www.continente.pt/produto/pizza-ristorante-de-pepperoni-e-salame-ristorante-3002399.html,congelados,2024-11-15,Continente
Croquetes de Carne,7163251,2.79,"€8,72/kg",Continente,"Congelados/Salgados, Folhados e Pastelaria/Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9677cb4f/images/col/716/7163251-hero.jpg?sw=280&sh=280,emb. 320 gr (10 un),https://www.continente.pt/produto/croquetes-de-carne-continente-7163251.html,congelados,2024-11-15,Continente
Porções de Salmão Ultracongelado,3738132,13.99,"€27,98/kg",Royal Greenland,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw185f4d7d/images/col/373/3738132-frente.jpg?sw=280&sh=280,5 un x 100 gr (500 gr),https://www.continente.pt/produto/porcoes-de-salmao-ultracongelado-royal-greenland-3738132.html,congelados,2024-11-15,Continente
Crocantes de Frango Parmesão e Ervas,5779700,3.74,"€20,78/kg",Iglo,Congelados/Nuggets e Crocantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbca393f0/images/col/577/5779700-direito.jpg?sw=280&sh=280,emb. 180 gr (2 un),https://www.continente.pt/produto/crocantes-de-frango-parmesao-e-ervas-iglo-5779700.html,congelados,2024-11-15,Continente
Miolo de Camarão Grande 40/60 Ultracongelado,5691213,4.59,"€22,95/kg",Pescanova,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd0fa62ae/images/col/569/5691213-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/miolo-de-camarao-grande-40-60-ultracongelado-pescanova-5691213.html,congelados,2024-11-15,Continente
Esparregado de Espinafres,5593773,3.49,"€4,65/kg",Iglo,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw09b35d08/images/col/559/5593773-direito.jpg?sw=280&sh=280,emb. 750 gr,https://www.continente.pt/produto/esparregado-de-espinafres-iglo-5593773.html,congelados,2024-11-15,Continente
Gelado Cookie Dough,7109616,6.79,"€14,60/lt",Ben & Jerrys,Congelados/Gelados/Gelados Americanos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw31ab2a4e/images/col/710/7109616-hero.jpg?sw=280&sh=280,emb. 465 ml,https://www.continente.pt/produto/gelado-cookie-dough-ben-jerrys-7109616.html,congelados,2024-11-15,Continente
Pão de Queijo,7055967,2.69,"€8,97/kg",Continente Seleção,"Congelados/Salgados, Folhados e Pastelaria/Pão de Alho e Pão de Queijo",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4821eeb7/images/col/705/7055967-frente.jpg?sw=280&sh=280,emb. 300 gr (12 un),https://www.continente.pt/produto/pao-de-queijo-continente-selecao-7055967.html,congelados,2024-11-15,Continente
Almôndegas de Proteína Vegetal,7207960,5.34,"€22,25/kg",Iglo Green Cuisine,Congelados/Hambúrgueres e Almôndegas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe32aa314/images/col/720/7207960-frente.jpg?sw=280&sh=280,emb. 240 gr (10 un),https://www.continente.pt/produto/almondegas-de-proteina-vegetal-iglo-green-cuisine-7207960.html,congelados,2024-11-15,Continente
Gelado Perna de Pau,4704539,4.99,"€11,88/lt",Olá,Congelados/Gelados/Gelados Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5246defe/images/col/470/4704539-hero.jpg?sw=280&sh=280,emb. 420 ml (6 un),https://www.continente.pt/produto/gelado-perna-de-pau-ola-4704539.html,congelados,2024-11-15,Continente
Açaí Biológico,8021790,8.99,"€19,01/kg",Oakberry,Congelados/Frutas e Legumes/Frutas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw15f85d23/images/col/802/8021790-frente.jpg?sw=280&sh=280,emb. 473 ml,https://www.continente.pt/produto/acai-biologico-oakberry-8021790.html,congelados,2024-11-15,Continente
Batata Palitos Golden Long,2241870,3.99,"€3,99/kg",McCain,Congelados/Batata Frita e Puré,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw555daa31/images/col/224/2241870-frente.png?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/batata-palitos-golden-long-mccain-2241870.html,congelados,2024-11-15,Continente
Pizza Rústica Royale,7052742,5.19,"€9,03/kg",Rústica,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw44d87e83/images/col/705/7052742-direito.png?sw=280&sh=280,emb. 575 gr,https://www.continente.pt/produto/pizza-rustica-royale-rustica-7052742.html,congelados,2024-11-15,Continente
Lombos de Salmão ASC Ultracongelado,6635820,12.99,"€25,98/kg",Continente,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwddcec5ad/images/col/663/6635820-frente.jpg?sw=280&sh=280,4 un x 125 gr (500 gr),https://www.continente.pt/produto/lombos-de-salmao-asc-ultracongelado-continente-6635820.html,congelados,2024-11-15,Continente
Brócolos,7759026,1.88,"€1,88/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw84e35dc0/images/col/775/7759026-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/brocolos-continente-7759026.html,congelados,2024-11-15,Continente
Bacalhau Desfiado MSC Demolhado Ultracongelado,7291007,5.49,"€10,98/kg",Continente,Frescos/Peixaria/Bacalhau/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw14479e00/images/col/729/7291007-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/bacalhau-desfiado-msc-demolhado-ultracongelado-continente-7291007.html,congelados,2024-11-15,Continente
Ervilhas,6881807,1.38,"€1,38/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc1780928/images/col/688/6881807-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/ervilhas-continente-6881807.html,congelados,2024-11-15,Continente
Cebola Picada,8028031,1.49,"€2,48/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8be04275/images/col/802/8028031-frente.png?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/cebola-picada-continente-8028031.html,congelados,2024-11-15,Continente
Alho Picado,2907529,1.19,"€7,93/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb4068c82/images/col/290/2907529-hero.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/alho-picado-continente-2907529.html,congelados,2024-11-15,Continente
Lombos de Bacalhau da Noruega MSC Demolhado Ultracongelado,7291113,12.99,"€16,24/kg",Continente,Frescos/Peixaria/Bacalhau/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw287aec2f/images/col/729/7291113-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/lombos-de-bacalhau-da-noruega-msc-demolhado-ultracongelado-continente-7291113.html,congelados,2024-11-15,Continente
Abóbora aos Pedaços,7400655,1.98,"€2,64/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwad0b1bf6/images/col/740/7400655-frente.jpg?sw=280&sh=280,emb. 750 gr,https://www.continente.pt/produto/abobora-aos-pedacos-continente-7400655.html,congelados,2024-11-15,Continente
Espinafres em Folha,2839624,1.19,"€1,59/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7b5f5114/images/col/283/2839624-hero.jpg?sw=280&sh=280,emb. 750 gr,https://www.continente.pt/produto/espinafres-em-folha-continente-2839624.html,congelados,2024-11-15,Continente
Miolo de Camarão Selvagem 20/40 Congelado,7147180,5.99,"€14,97/kg",Continente,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfa259268/images/col/714/7147180-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/miolo-de-camarao-selvagem-20-40-congelado-continente-7147180.html,congelados,2024-11-15,Continente
Couve Flor,7973094,1.38,"€1,84/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw34b948ff/images/col/797/7973094-frente.jpg?sw=280&sh=280,emb. 750 gr,https://www.continente.pt/produto/couve-flor-continente-7973094.html,congelados,2024-11-15,Continente
Medalhões de Salmão Ultracongelado,7656035,11.49,"€28,72/kg",Pescanova,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw90e92b44/images/col/765/7656035-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/medalhoes-de-salmao-ultracongelado-pescanova-7656035.html,congelados,2024-11-15,Continente
Os Gelados Irresistíveis,food107magnum,9.48,,,Congelados/Gelados/Gelados de Pauzinho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwae2dfa94/images/col/foo/food107magnum-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/os-gelados-irresistiveis-food107magnum.html,congelados,2024-11-15,Continente
Filetes de Robalo ASC Ultracongelado,7415730,5.99,"€29,95/kg",Iglo,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb92347e0/images/col/741/7415730-direito.jpg?sw=280&sh=280,2 un x 100 gr (200 gr),https://www.continente.pt/produto/filetes-de-robalo-asc-ultracongelado-iglo-7415730.html,congelados,2024-11-15,Continente
Nuggets de Frango,5784385,12.99,"€12,47/kg",Capitão Iglo,Congelados/Nuggets e Crocantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc6e8e426/images/col/578/5784385-frente.jpg?sw=280&sh=280,"emb. 1,042 kg (50 un)",https://www.continente.pt/produto/nuggets-de-frango-capitao-iglo-5784385.html,congelados,2024-11-15,Continente
Douradinhos de Peixe Ómega-3,7227707,13.99,"€9,82/kg",Capitão Iglo,Congelados/Douradinhos e Filetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6572e8d1/images/col/722/7227707-frente.jpg?sw=280&sh=280,"emb. 1,4 kg (50 un)",https://www.continente.pt/produto/douradinhos-de-peixe-omega-3-capitao-iglo-7227707.html,congelados,2024-11-15,Continente
Puré de Batata com Noz Moscada,6531407,2.49,"€2,49/kg",Continente,Congelados/Batata Frita e Puré,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6767ffe8/images/col/653/6531407-hero.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/pure-de-batata-com-noz-moscada-continente-6531407.html,congelados,2024-11-15,Continente
Favas,5494869,3.99,"€5,70/kg",Iglo,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9f428b2e/images/col/549/5494869-frente.jpg?sw=280&sh=280,emb. 700 gr,https://www.continente.pt/produto/favas-iglo-5494869.html,congelados,2024-11-15,Continente
Favas,5520179,1.99,"€1,99/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2f8c2a12/images/col/552/5520179-hero.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/favas-continente-5520179.html,congelados,2024-11-15,Continente
Pizza Mozzarella,7334025,2.19,"€6,17/kg",Continente,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6ef89d93/images/col/733/7334025-frente.jpg?sw=280&sh=280,emb. 335 gr,https://www.continente.pt/produto/pizza-mozzarella-continente-7334025.html,congelados,2024-11-15,Continente
Salsa Picada,2907539,1.69,"€11,27/kg",Continente,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw234d5815/images/col/290/2907539-hero.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/salsa-picada-continente-2907539.html,congelados,2024-11-15,Continente
Batata Palitos Julienne para Airfryer,7834379,3.69,"€6,15/kg",McCain,Congelados/Batata Frita e Puré,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbe41f1d0/images/col/783/7834379-frente.png?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/batata-palitos-julienne-para-airfryer-mccain-7834379.html,congelados,2024-11-15,Continente
Douradinhos de Frango,4882809,3.49,"€13,96/kg",Capitão Iglo,Congelados/Douradinhos e Filetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe980fd09/images/col/488/4882809-direito.jpg?sw=280&sh=280,emb. 250 gr (10 un),https://www.continente.pt/produto/douradinhos-de-frango-capitao-iglo-4882809.html,congelados,2024-11-15,Continente
Miolo de Camarão Selvagem 10/30 Congelado,7072880,4.49,"€17,96/kg",Continente,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbf4ddf14/images/col/707/7072880-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/miolo-de-camarao-selvagem-10-30-congelado-continente-7072880.html,congelados,2024-11-15,Continente
Filetes de Pescada do Cabo Ultracongelada,4970019,3.99,"€9,97/kg",Continente,"Congelados/Peixe, Marisco e Carne/Peixe",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfbbe6c81/images/col/497/4970019-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/filetes-de-pescada-do-cabo-ultracongelada-continente-4970019.html,congelados,2024-11-15,Continente
Lombos de Pescada do Cabo Ultracongelada,7630222,12.29,"€12,29/kg",Iglo,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwedc29bc2/images/col/763/7630222-frente.jpg?sw=280&sh=280,10 un x 100 gr (1 kg),https://www.continente.pt/produto/lombos-de-pescada-do-cabo-ultracongelada-iglo-7630222.html,congelados,2024-11-15,Continente
Hambúrguer de Frango sem Glúten,5696986,13.49,"€28,10/kg",Capitão Iglo,Congelados/Hambúrgueres e Almôndegas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw43318845/images/col/569/5696986-direito.jpg?sw=280&sh=280,emb. 480 gr (8 un),https://www.continente.pt/produto/hamburguer-de-frango-sem-gluten-capitao-iglo-5696986.html,congelados,2024-11-15,Continente
Lombos de Pescada MSC Ultracongelada Pack Poupança,5768501,9.89,"€9,89/kg",Continente,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwab533364/images/col/576/5768501-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/lombos-de-pescada-msc-ultracongelada-pack-poupanca-continente-5768501.html,congelados,2024-11-15,Continente
Tranches de Salmão Selvagem MSC Ultracongelado,4716958,7.99,"€31,96/kg",Iglo,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw561cd123/images/col/471/4716958-frente.jpg?sw=280&sh=280,2 un x 125 gr (250 gr),https://www.continente.pt/produto/tranches-de-salmao-selvagem-msc-ultracongelado-iglo-4716958.html,congelados,2024-11-15,Continente
Crepes Simples,5135637,4.19,"€4,19/kg",Continente,Congelados/Sobremesas/Crepes e Petit Gâteau,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc58ea9de/images/col/513/5135637-hero.jpg?sw=280&sh=280,emb. 1 kg (16 un),https://www.continente.pt/produto/crepes-simples-continente-5135637.html,congelados,2024-11-15,Continente
Red Fish Médio Congelado,2214009,5.49,"€2,75/un",,Frescos/Peixaria/Peixe Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1123efce/images/col/221/2214009-frente.jpg?sw=280&sh=280,Quant. Mínima = 500 gr,https://www.continente.pt/produto/red-fish-medio-congelado-2214009.html,congelados,2024-11-15,Continente
Filetes Primavera Original sem Glúten,6601781,4.99,"€19,96/kg",Iglo,Congelados/Douradinhos e Filetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe8af3820/images/col/660/6601781-direito.jpg?sw=280&sh=280,emb. 250 gr (2 un),https://www.continente.pt/produto/filetes-primavera-original-sem-gluten-iglo-6601781.html,congelados,2024-11-15,Continente
Douradinhos de Peixe,7949171,7.99,"€5,33/kg",Continente,Congelados/Douradinhos e Filetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw48722279/images/col/794/7949171-frente.jpg?sw=280&sh=280,"emb. 1,5 kg",https://www.continente.pt/produto/douradinhos-de-peixe-continente-7949171.html,congelados,2024-11-15,Continente
Medalhões de Pescada sem Pele Ultracongelada,2211915,5.79,"€14,47/kg",Pescanova,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf51e37eb/images/col/221/2211915-frente.jpg?sw=280&sh=280,4 un x 100 gr (400 gr),https://www.continente.pt/produto/medalhoes-de-pescada-sem-pele-ultracongelada-pescanova-2211915.html,congelados,2024-11-15,Continente
