Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Banco para Criança Madeira Branco Firmiana,8022733,49.99,"€49,99/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4218c94b/images/col/802/8022733-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banco-para-crianca-madeira-branco-firmiana-twinko-8022733.html,bebe,2024-11-15,Continente
Cama de Grades com Barreira de Segurança 128x66x85cm Amélia Carvalho,8121875,419.0,"€419,00/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb5e20029/images/col/812/8121875-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-com-barreira-de-seguranca-128x66x85cm-amelia-carvalho-twinko-8121875.html,bebe,2024-11-15,Continente
Cama de Grandes Madeira 120x60cm Branca Blanka,8121872,359.0,"€359,00/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd84223d2/images/col/812/8121872-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grandes-madeira-120x60cm-branca-blanka-twinko-8121872.html,bebe,2024-11-15,Continente
Bacio Confort Azul,3892576,5.99,"€5,99/un",Moveo,Bebé/Banho e Higiene/Bacios e Redutores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe09df1ac/images/col/389/3892576-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bacio-confort-azul-moveo-3892576.html,bebe,2024-11-15,Continente
Cadeira de Refeição Evolutiva 2 em 1 Cinza Meely,7971048,39.99,"€39,99/un",Bebeconfort,Bebé/Alimentação e Complementos/Cadeiras de Refeição,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc16a0701/images/col/797/7971048-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-de-refeicao-evolutiva-2-em-1-cinza-meely-bebeconfort-7971048.html,bebe,2024-11-15,Continente
Copo com Palhinha 300ml,7831787,6.99,"€6,99/un",Happy Bear,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcbe6710d/images/col/783/7831787-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/copo-com-palhinha-300ml-happy-bear-7831787.html,bebe,2024-11-15,Continente
Conjunto Mesa e 2 Cadeiras Madeira Mickey,7998150,84.99,"€84,99/un",Disney Mickey,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw882b9fc9/images/col/799/7998150-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-mesa-e-2-cadeiras-madeira-mickey-disney-mickey-7998150.html,bebe,2024-11-15,Continente
Bacio Cinza Stars,7619893,9.99,"€9,99/un",Maxi Baby,Bebé/Banho e Higiene/Bacios e Redutores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw642d8a3a/images/col/761/7619893-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bacio-cinza-stars-maxi-baby-7619893.html,bebe,2024-11-15,Continente
Bacio (várias cores),6953841,2.49,"€2,49/un",Happy Bear,Bebé/Banho e Higiene/Bacios e Redutores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa34bc309/images/col/695/6953841-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bacio-varias-cores-happy-bear-6953841.html,bebe,2024-11-15,Continente
Fraldas Premium Care 3-6kg T2,6418088,5.99,"€0,20/un",Nunex,"Bebé/Fraldas e Toalhitas/Fraldas <2kg/2-5kg/3-6kg (T0, T1 e T2)",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4d622369/images/col/641/6418088-frente.jpg?sw=280&sh=280,emb. 30 un,https://www.continente.pt/produto/fraldas-premium-care-3-6kg-t2-nunex-6418088.html,bebe,2024-11-15,Continente
Box Fraldas Activity XXL 6-10kg T3,7203980,34.99,"€0,21/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4bda3fe2/images/col/720/7203980-hero.jpg?sw=280&sh=280,emb. 168 un,https://www.continente.pt/produto/box-fraldas-activity-xxl-6-10kg-t3-dodot-7203980.html,bebe,2024-11-15,Continente
Tapete Banho Com Patinhos Anti-Derrapante,7621171,22.99,"€22,99/un",Tigex,Bebé/Banho e Higiene/Complementos de Higiene,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb8b68917/images/col/762/7621171-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/tapete-banho-com-patinhos-anti-derrapante-tigex-7621171.html,bebe,2024-11-15,Continente
Aprende as Vogais com os Dinossauros,7851595,6.99,"€6,99/un",Vários Autores,Livraria e Papelaria/Livros/Livros Infantis/Livros de Atividades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwafe7f144/images/col/785/7851595-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/aprende-as-vogais-com-os-dinossauros-varios-autores-7851595.html,bebe,2024-11-15,Continente
Saco Dormir Leve,512013,39.99,"€39,99/un",Twinko,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwea5ff32d/images/col/806/8069737-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/saco-dormir-leve-twinko-512013.html,bebe,2024-11-15,Continente
Bacio Evolutivo Multi 3 em 1 Branco e Cinza,7805520,44.99,"€44,99/un",MS,Bebé/Banho e Higiene/Complementos de Higiene,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw902cc9a4/images/col/780/7805520-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bacio-evolutivo-multi-3-em-1-branco-e-cinza-ms-7805520.html,bebe,2024-11-15,Continente
Cama de Grades Madeira Branca Lydia,8121865,339.0,"€339,00/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw201110c5/images/col/812/8121865-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-madeira-branca-lydia-twinko-8121865.html,bebe,2024-11-15,Continente
Conjunto 2 Biberões 270ml Silicone Médio +3M e Doseador de Leite,7982962,16.99,"€16,99/un",Bebeconfort,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb29929db/images/col/798/7982962-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-2-biberoes-270ml-silicone-medio-3m-e-doseador-de-leite-bebeconfort-7982962.html,bebe,2024-11-15,Continente
Pronto para a Refeição,bzrprontopararefeicao,20.96,,,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw677d01da/images/col/bzr/bzrprontopararefeicao-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/pronto-para-a-refeicao-bzrprontopararefeicao.html,bebe,2024-11-15,Continente
Pronto para a Refeição,bzrprontoparaarefeicao,120.95,,,Bebé/Alimentação e Complementos/Cadeiras de Refeição,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6bde3168/images/col/bzr/bzrprontoparaarefeicao-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/pronto-para-a-refeicao-bzrprontoparaarefeicao.html,bebe,2024-11-15,Continente
Redutor para Sanita Verde,5902668,12.99,"€12,99/un",Neo Baby,Bebé/Banho e Higiene/Bacios e Redutores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw03e70897/images/col/590/5902668-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/redutor-para-sanita-verde-neo-baby-5902668.html,bebe,2024-11-15,Continente
Secretária Júvenil Branca Cinza Dalia,8121905,249.0,"€249,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbbbf3f4f/images/col/812/8121905-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/secretaria-juvenil-branca-cinza-dalia-twinko-8121905.html,bebe,2024-11-15,Continente
Copo Aprendizagem 250ml +4M (várias cores),6547796,8.99,"€8,99/un",Neo Baby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw41e78757/images/col/654/6547796-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/copo-aprendizagem-250ml-4m-varias-cores-neo-baby-6547796.html,bebe,2024-11-15,Continente
Biberão com Pegas 300ml Silicone Variável +6M Minnie,6242538,10.99,"€10,99/un",Tigex,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw63da329b/images/col/624/6242538-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/biberao-com-pegas-300ml-silicone-variavel-6m-minnie-tigex-6242538.html,bebe,2024-11-15,Continente
Gavetão com Divisória 83x19x79cm Amélia,512138,99.99,"€99,99/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw09a1a302/images/col/812/8121881-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/gavetao-com-divisoria-83x19x79cm-amelia-twinko-512138.html,bebe,2024-11-15,Continente
Redutor Nuvem,7949858,20.99,"€20,99/un",Tinéo,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1a6b8403/images/col/794/7949858-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/redutor-nuvem-tineo-7949858.html,bebe,2024-11-15,Continente
Snack para Bebé Flores de Lentilha e Milho +12M,7421842,0.99,"€49,50/kg",Blédina,Mercearia/Alimentação Infantil/Snacks e Bolachinhas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa8ccb136/images/col/742/7421842-frente.jpg?sw=280&sh=280,emb. 20 gr,https://www.continente.pt/produto/snack-para-bebe-flores-de-lentilha-e-milho-12m-bledina-7421842.html,bebe,2024-11-15,Continente
Babete Impermeável +12M Minnie,6101508,7.99,"€7,99/un",Tigex,Bebé/Alimentação e Complementos/Babetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw52a6cbde/images/col/610/6101508-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/babete-impermeavel-12m-minnie-tigex-6101508.html,bebe,2024-11-15,Continente
Edredão Branco 100x135,7794447,39.99,"€39,99/un",Happy Bear,"Bebé/Quarto de Bebé/Colchas, Mantas e Edredões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcce054ab/images/col/779/7794447-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/edredao-branco-100x135-happy-bear-7794447.html,bebe,2024-11-15,Continente
"Estante com Prateleiras e 2 Portas 77,4x177x36,6cm Firmiana",511927,189.0,"€189,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcbe2f1a2/images/col/802/8022739-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/estante-com-prateleiras-e-2-portas-774x177x366cm-firmiana-twinko-511927.html,bebe,2024-11-15,Continente
Cómoda com 3 Gavetas 83x45x87cm Branca Blanka,8121874,429.0,"€429,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw752c4104/images/col/812/8121874-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/comoda-com-3-gavetas-83x45x87cm-branca-blanka-twinko-8121874.html,bebe,2024-11-15,Continente
Cadeira Dobrável Unicórnio,7998151,19.99,"€19,99/un",Unicórnio,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw356eae3f/images/col/799/7998151-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-dobravel-unicornio-unicornio-7998151.html,bebe,2024-11-15,Continente
Cómoda 86x85x48cm Branca Girafa,8022806,319.0,"€319,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6e39ab8f/images/col/802/8022806-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/comoda-86x85x48cm-branca-girafa-twinko-8022806.html,bebe,2024-11-15,Continente
Kit para Cama Evolutiva Madeira Azul Firmiana,8022734,59.99,"€59,99/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbb7261de/images/col/802/8022734-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/kit-para-cama-evolutiva-madeira-azul-firmiana-twinko-8022734.html,bebe,2024-11-15,Continente
Conjunto Escova e Pente,7831821,4.49,"€4,49/un",Happy Bear,Bebé/Banho e Higiene/Saúde e Bem-Estar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwac0eedb1/images/col/783/7831821-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-escova-e-pente-happy-bear-7831821.html,bebe,2024-11-15,Continente
Tenda Pop Up Fisher Price,7734138,29.99,"€29,99/un",Fisher-Price,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb76422a4/images/col/773/7734138-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/tenda-pop-up-fisher-price-fisher-price-7734138.html,bebe,2024-11-15,Continente
Cama de Grades Evolutiva Madeira Firmiana,511931,449.0,"€449,00/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw521503c6/images/col/802/8022744-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-evolutiva-madeira-firmiana-twinko-511931.html,bebe,2024-11-15,Continente
Cama de Grades Evolutiva Madeira Firmiana,350277,349.0,"€349,00/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe8fc7533/images/col/802/8022729-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-evolutiva-madeira-firmiana-twinko-350277.html,bebe,2024-11-15,Continente
Cama de Grades Madeira Branca Estrela,7020735,151.2,"€151,20/un",Happy Bear,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4d4809f5/images/col/702/7020735-frente-aberto.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-madeira-branca-estrela-happy-bear-7020735.html,bebe,2024-11-15,Continente
Muda Fraldas para Cómoda Ochna,8121812,54.99,"€54,99/un",Twinko,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0ba7abb8/images/col/812/8121812-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/muda-fraldas-para-comoda-ochna-twinko-8121812.html,bebe,2024-11-15,Continente
Estante 3 Gavetas 53x30x60cm Unicórnio,7998153,29.99,"€29,99/un",Unicórnio,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4fb8f4db/images/col/799/7998153-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/estante-3-gavetas-53x30x60cm-unicornio-unicornio-7998153.html,bebe,2024-11-15,Continente
Kit Lavagem Nasal,7858910,7.49,"€7,49/un",Bebealis,Bebé/Banho e Higiene/Saúde e Bem-Estar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw92b12a9c/images/col/785/7858910-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/kit-lavagem-nasal-bebealis-7858910.html,bebe,2024-11-15,Continente
Cama Tenda Madeira Branca Totem,8022761,249.0,"€249,00/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2ab61547/images/col/802/8022761-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-tenda-madeira-branca-totem-twinko-8022761.html,bebe,2024-11-15,Continente
Cadeira de Repouso Cinza Hamaca,7931417,39.99,"€39,99/un",Happy Bear,Bebé/Quarto de Bebé/Espreguiçadeiras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4b599dfa/images/col/793/7931417-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-de-repouso-cinza-hamaca-happy-bear-7931417.html,bebe,2024-11-15,Continente
Cadeira Lua Stitch,7998140,34.99,"€34,99/un",Stitch,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwef3c37b3/images/col/799/7998140-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-lua-stitch-stitch-7998140.html,bebe,2024-11-15,Continente
Barreira de Segurança para Cama de Grades Faia Sofie,8121896,74.99,"€74,99/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5c663e58/images/col/812/8121896-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/barreira-de-seguranca-para-cama-de-grades-faia-sofie-twinko-8121896.html,bebe,2024-11-15,Continente
Rede de Banho Azul,7465212,7.99,"€7,99/un",Badabulle,Bebé/Banho e Higiene/Saúde e Bem-Estar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdb2f4844/images/col/746/7465212-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/rede-de-banho-azul-badabulle-7465212.html,bebe,2024-11-15,Continente
Copo com Palha 360ml +12M Azul,7082692,14.99,"€14,99/un",Nuby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw82754c5e/images/col/708/7082692-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/copo-com-palha-360ml-12m-azul-nuby-7082692.html,bebe,2024-11-15,Continente
Protetores de Tomadas,4257135,4.99,"€4,99/un",Safety 1st,Bebé/Proteção e Conforto/Segurança em Casa,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd602bc78/images/col/425/4257135-direito.jpg?sw=280&sh=280,8 un,https://www.continente.pt/produto/protetores-de-tomadas-safety-1st-4257135.html,bebe,2024-11-15,Continente
Biberão 360ml Physio Sandal L,7982959,7.99,"€7,99/un",Bebeconfort,Bebé/Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4fafd21a/images/col/798/7982959-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/biberao-360ml-physio-sandal-l-bebeconfort-7982959.html,bebe,2024-11-15,Continente
Prato Aprendizagem para Micro-ondas +6M,5779360,7.99,"€7,99/un",Tigex,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa3705ca6/images/col/577/5779360-frente-online.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/prato-aprendizagem-para-micro-ondas-6m-tigex-5779360.html,bebe,2024-11-15,Continente
Cadeira Auto I-Size 76-150cm Isofix Preta Eagle,7988843,149.0,"€149,00/un",Play,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1531452c/col/792/7988843_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-76-150cm-isofix-preta-eagle-play-7988843.html,bebe,2024-11-15,Continente
Conjunto 7 Pares de Meias Tornozelo Mulher Multicor,7780093,5.99,"€5,99/un",MO Body,"Desporto e Bagagens/Roupa e Calçado/Calçado, Meias e Acessórios",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwde8bee1b/images/col/778/7780093-frente.jpg?sw=280&sh=280,7 un,https://www.continente.pt/produto/conjunto-7-pares-de-meias-tornozelo-mulher-multicor-mo-body-7780093.html,bebe,2024-11-15,Continente
Pó de Talco,6831918,1.09,"€5,45/kg",Continente,Bebé/Banho e Higiene/Proteção e Hidratação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw20543162/images/col/683/6831918-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/po-de-talco-continente-6831918.html,bebe,2024-11-15,Continente
Cadeira Auto I-Size 40-150cm Isofix Preta Rotativa Cario,8046459,169.0,"€169,00/un",Babyauto,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5672ae61/images/col/804/8046459-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-isofix-preta-rotativa-cario-babyauto-8046459.html,bebe,2024-11-15,Continente
Cadeira Auto I-Size 100-150cm Isofix Preto Totte,7804990,119.0,"€119,00/un",Babyauto,Bebé/Cadeiras Auto/Grupo 2/3,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcb07716a/col/780/7804990_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-100-150cm-isofix-preto-totte-babyauto-7804990.html,bebe,2024-11-15,Continente
Cadeira Auto I-Size 100-150cm Isofix Preto Two,7805756,129.0,"€129,00/un",Play,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6a5c6895/images/col/780/7805756-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-100-150cm-isofix-preto-two-play-7805756.html,bebe,2024-11-15,Continente
Cadeira Auto I-Size 100-150cm Isofix Cinza Raga,7804931,139.0,"€139,00/un",Fairgo,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd8b4100e/images/col/780/7804931-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-100-150cm-isofix-cinza-raga-fairgo-7804931.html,bebe,2024-11-15,Continente
Cadeira Auto I-Size 100-150cm Cinza Jan,7888589,99.99,"€99,99/un",Babyauto,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa2109600/images/col/788/7888589-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-100-150cm-cinza-jan-babyauto-7888589.html,bebe,2024-11-15,Continente
Suporte para Banheira,7079310,27.99,"€27,99/un",,Bebé/Banho e Higiene/Complementos de Higiene,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf04c046a/images/col/707/7079310-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/suporte-para-banheira-7079310.html,bebe,2024-11-15,Continente
Peluche com Guizos,511992,5.99,"€5,99/un",Interbaby,Bebé/Brinquedos e Livros/Brinquedos de Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw207b8677/images/col/806/8066868-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/peluche-com-guizos-interbaby-511992.html,bebe,2024-11-15,Continente
Esponja Banho Natural,7831820,4.99,"€4,99/un",Happy Bear,Bebé/Banho e Higiene/Saúde e Bem-Estar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe20e213f/images/col/783/7831820-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/esponja-banho-natural-happy-bear-7831820.html,bebe,2024-11-15,Continente
Chupetas 18-36M Silicone Mickey Azul,7323433,9.99,"€5,00/un",Tigex,Bebé/Chupetas e Mordedores/Chupetas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3b45f2fd/images/col/732/7323431-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/chupetas-18-36m-silicone-mickey-azul-tigex-7323433.html,bebe,2024-11-15,Continente
Conjunto 4 Talheres Aprendizagem +6M,7728309,5.99,"€5,99/un",Bebeconfort,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4ddd6cbc/images/col/772/7728309-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-4-talheres-aprendizagem-6m-bebeconfort-7728309.html,bebe,2024-11-15,Continente
Muda Fraldas Portátil Estrelas,7825429,17.99,"€17,99/un",Plastimyr,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw27e46e10/images/col/782/7825429-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/muda-fraldas-portatil-estrelas-plastimyr-7825429.html,bebe,2024-11-15,Continente
