Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Cadeira de Refeição Branca,7130167,22.99,"€22,99/un",Happy Bear,Bebé/Alimentação e Complementos/Cadeiras de Refeição,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8b0f4a03/images/col/713/7130167-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-de-refeicao-branca-happy-bear-7130167.html,bebe,2024-11-11,Continente
Box Fraldas Activity XXL 11-16kg T5,7204030,34.99,"€0,28/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9719522e/images/col/720/7204030-hero.jpg?sw=280&sh=280,emb. 126 un,https://www.continente.pt/produto/box-fraldas-activity-xxl-11-16kg-t5-dodot-7204030.html,bebe,2024-11-11,Continente
Papa Infantil Farinha Láctea +6M,7635921,6.99,"€7,77/kg",Cerelac,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw36a53a60/images/col/763/7635921-direito.jpg?sw=280&sh=280,emb. 900 gr,https://www.continente.pt/produto/papa-infantil-farinha-lactea-6m-cerelac-7635921.html,bebe,2024-11-11,Continente
Toalhitas Bebé Aqua Pure,7757308,9.45,"€1,57/un",Dodot,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw72ce2d10/images/col/775/7757308-hero.png?sw=280&sh=280,emb. 6 x 48 un,https://www.continente.pt/produto/toalhitas-bebe-aqua-pure-dodot-7757308.html,bebe,2024-11-11,Continente
Nestum Mel +3A,7554421,3.79,"€6,32/kg",Nestum,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9a69aec4/images/col/755/7554421-frente.jpg?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/nestum-mel-3a-nestum-7554421.html,bebe,2024-11-11,Continente
"Cama Tenda 223,2x105,5x129,7cm Lodge",512122,299.0,"€299,00/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw11add772/images/col/812/8121791-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-tenda-2232x1055x1297cm-lodge-twinko-512122.html,bebe,2024-11-11,Continente
Fraldas Sensitive 4-8kg T2,7375126,23.69,"€0,30/un",Dodot,"Bebé/Fraldas e Toalhitas/Fraldas <2kg/2-5kg/3-6kg (T0, T1 e T2)",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5eb4df44/images/col/737/7375126-hero.jpg?sw=280&sh=280,emb. 80 un,https://www.continente.pt/produto/fraldas-sensitive-4-8kg-t2-dodot-7375126.html,bebe,2024-11-11,Continente
Leite em Pó de Transição Optipro 2 +6M sem Glúten,4315778,13.99,"€17,49/kg",Nan,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4634bb38/images/col/431/4315778-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/leite-em-po-de-transicao-optipro-2-6m-sem-gluten-nan-4315778.html,bebe,2024-11-11,Continente
Conjunto de Rua Duo Cinza Tróia,7800580,199.0,"€199,00/un",Happy Bear,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw417579b1/images/col/780/7800580-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-de-rua-duo-cinza-troia-happy-bear-7800580.html,bebe,2024-11-11,Continente
Fraldas Proteção e Conforto 9-15kg T4 Pack Poupança,7575356,14.99,"€0,15/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4b85129d/images/col/757/7575356-hero.jpg?sw=280&sh=280,emb. 100 un,https://www.continente.pt/produto/fraldas-protecao-e-conforto-9-15kg-t4-pack-poupanca-continente-do-bebe-7575356.html,bebe,2024-11-11,Continente
Saqueta de Fruta Multifrutas +6M,5784467,0.74,"€8,22/kg",Nestlé,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7153fa75/images/col/578/5784467-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-multifrutas-6m-nestle-5784467.html,bebe,2024-11-11,Continente
Gel de Banho Kids Pera,7457883,5.49,"€10,98/lt",Corine de Farme,Bebé/Banho e Higiene/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd4681296/images/col/745/7457883-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/gel-de-banho-kids-pera-corine-de-farme-7457883.html,bebe,2024-11-11,Continente
Bebida Láctea Infantil 1-3A,8020281,21.43,"€1,79/lt",Mimosa,Laticínios/Leite/Leites em Pó e Bebidas Lácteas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw72a0c7b7/images/col/802/8020281-frente.jpg?sw=280&sh=280,emb. 12 x 1 lt,https://www.continente.pt/produto/bebida-lactea-infantil-1-3a-mimosa-8020281.html,bebe,2024-11-11,Continente
Cadeira Auto I-Size 40-150cm Cinza Eder,8004877,149.0,"€149,00/un",Vivitta,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw74ff77fb/images/col/800/8004877-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-cinza-eder-vivitta-8004877.html,bebe,2024-11-11,Continente
Saqueta de Fruta Maçã e Pera Frutapura +6M,7453435,0.98,"€11,53/kg",Blédina,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8d5f36dc/images/col/745/7453435-frente.jpg?sw=280&sh=280,emb. 85 gr,https://www.continente.pt/produto/saqueta-de-fruta-maca-e-pera-frutapura-6m-bledina-7453435.html,bebe,2024-11-11,Continente
Fraldas Cueca Pants 12-17kg T5,7445650,12.45,"€0,21/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweb97872e/images/col/744/7445650-hero.jpg?sw=280&sh=280,emb. 58 un,https://www.continente.pt/produto/fraldas-cueca-pants-12-17kg-t5-dodot-7445650.html,bebe,2024-11-11,Continente
Leite em Pó Júnior 4 +12M sem Glúten,4963985,27.78,"€12,35/kg",Aptamil,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw42d75232/images/col/496/4963985-frente.png?sw=280&sh=280,emb. 750 gr (Leve 3 pague 2),https://www.continente.pt/produto/leite-em-po-junior-4-12m-sem-gluten-aptamil-4963985.html,bebe,2024-11-11,Continente
Cama Tenda Madeira Montessori,7284547,229.0,"€229,00/un",Happy Bear,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5417e0db/images/col/728/7284547-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-tenda-madeira-montessori-happy-bear-7284547.html,bebe,2024-11-11,Continente
Cadeira de Refeição Avista,511683,89.99,"€89,99/un",Bebeconfort,Bebé/Alimentação e Complementos/Cadeiras de Refeição,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw044006f8/col/792/7968262_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-de-refeicao-avista-bebeconfort-511683.html,bebe,2024-11-11,Continente
Saco Dormir,512012,24.99,"€24,99/un",Twinko,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4d816ec6/images/col/806/8069727-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/saco-dormir-twinko-512012.html,bebe,2024-11-11,Continente
Toalhitas Bebé Biodegradáveis,7800175,3.99,"€3,99/un",Kit&Kin,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw056e231a/images/col/780/7800175-frente.jpg?sw=280&sh=280,emb. 60 un,https://www.continente.pt/produto/toalhitas-bebe-biodegradaveis-kit-kin-7800175.html,bebe,2024-11-11,Continente
Loção Naturally Sensitive Aloe Vera Pele Atópica,7656381,4.94,"€12,51/lt",Johnsons Baby,Bebé/Banho e Higiene/Proteção e Hidratação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7bc10a26/images/col/765/7656381-frente.jpg?sw=280&sh=280,emb. 395 ml,https://www.continente.pt/produto/locao-naturally-sensitive-aloe-vera-pele-atopica-johnsons-baby-7656381.html,bebe,2024-11-11,Continente
Cama de Grades Branco Naili,8121803,269.0,"€269,00/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa6ad71fe/images/col/812/8121803-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-branco-naili-twinko-8121803.html,bebe,2024-11-11,Continente
Conjunto 3 Colheres Termo Sensíveis +3M,8083247,7.99,"€7,99/un",Nuby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw56e6a745/images/col/808/8083247-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-3-colheres-termo-sensiveis-3m-nuby-8083247.html,bebe,2024-11-11,Continente
Almofada Anti-alérgica 35x27cm Bigo,6953842,5.99,"€5,99/un",Happy Bear,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8b6d9bad/images/col/695/6953842-cima.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/almofada-anti-alergica-35x27cm-bigo-happy-bear-6953842.html,bebe,2024-11-11,Continente
Roupeiro 2 Portas 83x185x52cm Girafa,511934,449.0,"€449,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw88bffa1f/images/col/802/8022807-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/roupeiro-2-portas-83x185x52cm-girafa-twinko-511934.html,bebe,2024-11-11,Continente
Sacos para Conservação do Leite Materno,6101498,5.99,"€5,99/un",Tigex,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4174b19a/images/col/610/6101498-frente-online.jpg?sw=280&sh=280,20 un,https://www.continente.pt/produto/sacos-para-conservacao-do-leite-materno-tigex-6101498.html,bebe,2024-11-11,Continente
Toalha Lisa Cinza,7646990,9.99,"€9,99/un",Happy Bear,Bebé/Banho e Higiene/Toalhas de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5fcdc571/images/col/764/7646990-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/toalha-lisa-cinza-happy-bear-7646990.html,bebe,2024-11-11,Continente
"Papa Infantil Farinha Láctea Maçã, Banana e Frutos do Bosque com Aveia +8M",7983047,3.79,"€18,95/kg",Blédina,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw99d49b8e/images/col/798/7983047-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/papa-infantil-farinha-lactea-maca-banana-e-frutos-do-bosque-com-aveia-8m-bledina-7983047.html,bebe,2024-11-11,Continente
O Sapo Simão,7778025,7.11,"€7,11/un",Kirsten Påbøl Hansen,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4fbfae46/images/col/777/7778025-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/o-sapo-simao-kirsten-p%C3%A5b%C3%B8l-hansen-7778025.html,bebe,2024-11-11,Continente
Carrinho de Passeio Cinza Tokio,8022339,69.99,"€69,99/un",Asalvo,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw120c6791/col/792/8022339_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/carrinho-de-passeio-cinza-tokio-asalvo-8022339.html,bebe,2024-11-11,Continente
Carrinho de Passeio Rosa Tokio,7725173,69.99,"€69,99/un",Asalvo,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf88858c2/images/col/772/7725173-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/carrinho-de-passeio-rosa-tokio-asalvo-7725173.html,bebe,2024-11-11,Continente
Como Não Estragar Completamente os Filhos,7114324,13.95,"€13,95/un",James Breakwell,Livraria e Papelaria/Livros/Livros Saúde e Bem-Estar/Gravidez e Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd5ca699b/images/col/711/7114324-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/como-nao-estragar-completamente-os-filhos-james-breakwell-7114324.html,bebe,2024-11-11,Continente
Salpica & Mergulha - Pato,8079244,8.99,"€8,99/un",Yoyo Studios,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcba04505/images/col/807/8079244-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/salpica-mergulha---pato-yoyo-studios-8079244.html,bebe,2024-11-11,Continente
Tenda Pop Up Harry Potter,7998135,39.99,"€39,99/un",Harry Potter,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5f0b689a/images/col/799/7998135-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/tenda-pop-up-harry-potter-harry-potter-7998135.html,bebe,2024-11-11,Continente
Estante 3 Gavetas 53x30x60cm Batman,7998128,29.99,"€29,99/un",Batman,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb64cb068/images/col/799/7998128-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/estante-3-gavetas-53x30x60cm-batman-batman-7998128.html,bebe,2024-11-11,Continente
Toalhitas Bebé Hidratação,5906170,0.59,"€0,59/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf6f0f7dd/images/col/590/5906170-hero.jpg?sw=280&sh=280,emb. 24 un,https://www.continente.pt/produto/toalhitas-bebe-hidratacao-continente-do-bebe-5906170.html,bebe,2024-11-11,Continente
Água Micelar Pele Sensível,6011833,5.24,"€10,48/lt",Corine de Farme,Bebé/Banho e Higiene/Proteção e Hidratação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw620e0717/images/col/601/6011833-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/agua-micelar-pele-sensivel-corine-de-farme-6011833.html,bebe,2024-11-11,Continente
Óleo Suave Bons Sonhos,6862699,2.99,"€9,97/lt",Johnsons Baby,Bebé/Banho e Higiene/Proteção e Hidratação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw30e00c3a/images/col/686/6862699-frente.jpg?sw=280&sh=280,emb. 300 ml,https://www.continente.pt/produto/oleo-suave-bons-sonhos-johnsons-baby-6862699.html,bebe,2024-11-11,Continente
Fraldas Proteção 4-10kg T3,7072328,6.69,"€0,12/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3808519b/images/col/707/7072328-hero.jpg?sw=280&sh=280,emb. 56 un,https://www.continente.pt/produto/fraldas-protecao-4-10kg-t3-continente-do-bebe-7072328.html,bebe,2024-11-11,Continente
Fraldas Proteção 9-15kg T4,7072333,6.69,"€0,13/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw266708f9/images/col/707/7072333-hero.jpg?sw=280&sh=280,emb. 50 un,https://www.continente.pt/produto/fraldas-protecao-9-15kg-t4-continente-do-bebe-7072333.html,bebe,2024-11-11,Continente
Cuecas DryNites Menina 27-57kg 8-15 Anos,5670737,10.98,"€0,84/un",Huggies,Bebé/Fraldas e Toalhitas/Fraldas de Aprendizagem,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9e75d6bf/images/col/567/5670737-direito.jpg?sw=280&sh=280,emb. 13 un,https://www.continente.pt/produto/cuecas-drynites-menina-27-57kg-8-15-anos-huggies-5670737.html,bebe,2024-11-11,Continente
Gel de Banho Extra Suave,7319049,4.54,"€9,08/lt",Corine de Farme,Bebé/Banho e Higiene/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe30ceabd/images/col/731/7319049-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/gel-de-banho-extra-suave-corine-de-farme-7319049.html,bebe,2024-11-11,Continente
"Saqueta de Fruta Maçã, Pera e Cenoura +8M",7267764,0.74,"€8,22/kg",Continente,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5609d6ea/images/col/726/7267764-hero.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-maca-pera-e-cenoura-8m-continente-7267764.html,bebe,2024-11-11,Continente
Papa Infantil Láctea de Maçã +6M,4371617,3.99,"€15,96/kg",Cerelac,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwffefbd01/images/col/437/4371617-frente.png?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/papa-infantil-lactea-de-maca-6m-cerelac-4371617.html,bebe,2024-11-11,Continente
Papa infantil Não Láctea Multicereais +6M,5845494,2.99,"€11,96/kg",Cerelac,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2bf0c616/images/col/584/5845494-frente.png?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/papa-infantil-nao-lactea-multicereais-6m-cerelac-5845494.html,bebe,2024-11-11,Continente
Saqueta de Fruta Maçã e Manga +6M,6206407,0.78,"€8,67/kg",Nestlé,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdcb065b6/images/col/620/6206407-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-maca-e-manga-6m-nestle-6206407.html,bebe,2024-11-11,Continente
Saqueta de Fruta Maçã e Morango +3A,6395062,0.98,"€10,89/kg",GoGo squeeZ,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0f680c6f/images/col/639/6395062-frente.png?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-maca-e-morango-3a-gogo-squeez-6395062.html,bebe,2024-11-11,Continente
Pack  Saquetas de Fruta Maçã e Morango +3A,6395158,3.85,"€10,69/kg",GoGo squeeZ,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0a710896/images/col/639/6395158-frente.png?sw=280&sh=280,emb. 4 x 90 gr,https://www.continente.pt/produto/pack--saquetas-de-fruta-maca-e-morango%C2%A03a-gogo-squeez-6395158.html,bebe,2024-11-11,Continente
"Saqueta de Fruta Banana, Morango e Maçã +12M",7161754,0.99,"€9,90/kg",Hero,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw84e876fb/images/col/716/7161754-frente.png?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/saqueta-de-fruta-banana-morango-e-maca-12m-hero-7161754.html,bebe,2024-11-11,Continente
"Saqueta de Fruta e Legumes Maçã, Abóbora e Batata Doce +8M",7267762,0.74,"€8,22/kg",Continente,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa11ba1f9/images/col/726/7267762-hero.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-e-legumes-maca-abobora-e-batata-doce-8m-continente-7267762.html,bebe,2024-11-11,Continente
Alimento Lácteo Natural sem Glúten +6M,7260231,2.99,"€7,48/kg",Yogolino,Mercearia/Alimentação Infantil/Alimentos Lácteos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd8f42bde/images/col/726/7260231-direito.jpg?sw=280&sh=280,emb. 4 x 100 gr,https://www.continente.pt/produto/alimento-lacteo-natural-sem-gluten-6m-yogolino-7260231.html,bebe,2024-11-11,Continente
O Meu 1º Computador (vários modelos),5801616,17.99,"€17,99/un",Zoko Happy Bear,Brinquedos e Jogos/Bebé e Peluches/Didáticos e Interativos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw45a2a731/images/col/580/5801616-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/o-meu-1-computador-varios-modelos-zoko-happy-bear-5801616.html,bebe,2024-11-11,Continente
Baby Dino Comilão,7116685,12.99,"€12,99/un",Baby Clementoni,Brinquedos e Jogos/Bebé e Peluches/Primeiros Brinquedos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw169e1135/images/col/711/7116685-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/baby-dino-comilao-baby-clementoni-7116685.html,bebe,2024-11-11,Continente
Telefone Educativo,7264447,15.99,"€15,99/un",Panda,Brinquedos e Jogos/Bebé e Peluches/Didáticos e Interativos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw426d0269/images/col/726/7264447-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/telefone-educativo-panda-7264447.html,bebe,2024-11-11,Continente
Estante 3 Gavetas 53x30x60cm Dragon Ball,7734136,25.99,"€25,99/un",Dragon Ball,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw04f690c8/images/col/773/7734136-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/estante-3-gavetas-53x30x60cm-dragon-ball-dragon-ball-7734136.html,bebe,2024-11-11,Continente
Carrinho de Passeio Keo Cinza,7798458,159.0,"€159,00/un",MS,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5cf0cc81/images/col/779/7798458-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/carrinho-de-passeio-keo-cinza-ms-7798458.html,bebe,2024-11-11,Continente
Organizador Carro,7612102,19.99,"€19,99/un",Tinéo,Bebé/Passeio e Viagem/Marsúpios e Acessórios de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3552ff21/images/col/761/7612102-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/organizador-carro-tineo-7612102.html,bebe,2024-11-11,Continente
Banco de brinquedo de madeira Peppa Pig Rosa,7647760,74.99,"€74,99/un",Peppa Pig,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw59c211f7/images/col/764/7647760-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banco-de-brinquedo-de-madeira-peppa-pig-rosa-peppa-pig-7647760.html,bebe,2024-11-11,Continente
Pack Saquetas de Fruta Familiar +3A,7319855,8.2,"€7,59/kg",GoGo squeeZ,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc1711ae6/images/col/731/7319855-frente.jpg?sw=280&sh=280,emb. 12 x 90 gr,https://www.continente.pt/produto/pack-saquetas-de-fruta-familiar-3a-gogo-squeez-7319855.html,bebe,2024-11-11,Continente
Refeição para Bebé Legumes com Vitela +6M,7147995,2.19,"€11,53/kg",Nestlé,Mercearia/Alimentação Infantil/Refeições,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa472248f/images/col/714/7147995-frente.jpg?sw=280&sh=280,emb. 190 gr,https://www.continente.pt/produto/refeicao-para-bebe-legumes-com-vitela-6m-nestle-7147995.html,bebe,2024-11-11,Continente
