Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Champô Ultra Suave Carvão,7698096,5.89,"€14,73/lt",Garnier,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw210c45f2/images/col/769/7698096-hero.jpg?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/champo-ultra-suave-carvao-garnier-7698096.html,higiene-beleza,2024-11-15,Continente
Toalhitas Íntimas Suaves,2904366,2.29,"€0,23/un",Corine de Farme,Beleza e Higiene/Higiene Íntima/Toalhitas Íntimas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0a7ad14c/images/col/290/2904366-frente.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/toalhitas-intimas-suaves-corine-de-farme-2904366.html,higiene-beleza,2024-11-15,Continente
Desodorizante Roll On Black & White Silky Smooth,6673431,3.17,"€63,40/lt",Nivea,Beleza e Higiene/Corpo/Desodorizantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe9e05ebc/images/col/667/6673431-hero.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/desodorizante-roll-on-black-white-silky-smooth-nivea-6673431.html,higiene-beleza,2024-11-15,Continente
Creme de Noite Revitalift Hidratante,2214066,7.5,"€150,00/lt",LOréal Paris,Beleza e Higiene/Rosto/Antirrugas e Refirmantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe42578ba/images/col/221/2214066-frente.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/creme-de-noite-revitalift-hidratante-loreal-paris-2214066.html,higiene-beleza,2024-11-15,Continente
Champô Ultra Suave Delicadeza de Aveia Criança 2 em 1,7312837,3.59,"€14,36/lt",Garnier,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbc95be2c/images/col/731/7312837-hero.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/champo-ultra-suave-delicadeza-de-aveia-crianca-2-em-1-garnier-7312837.html,higiene-beleza,2024-11-15,Continente
Óleo de Cabelo Pinga Açaí e Pracaxi,7677342,11.06,"€11,06/un",Lola,Beleza e Higiene/Cabelo/Máscaras e Tratamentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdd49580b/images/col/767/7677342-frente.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/oleo-de-cabelo-pinga-acai-e-pracaxi-lola-7677342.html,higiene-beleza,2024-11-15,Continente
Creme de Noite Lift+ Super Preenchedor,5487475,7.8,"€156,00/lt",Diadermine,Beleza e Higiene/Rosto/Antirrugas e Refirmantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb9d0c927/images/col/548/5487475-frente.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/creme-de-noite-lift-super-preenchedor-diadermine-5487475.html,higiene-beleza,2024-11-15,Continente
Gel de Banho Mel e Coco,8095616,1.39,"€1,85/lt",MyLabel,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3abd0453/images/col/809/8095616-frente.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/gel-de-banho-mel-e-coco-mylabel-8095616.html,higiene-beleza,2024-11-15,Continente
Desodorizante Roll On Men Expert Fresh Extreme,4420347,4.49,"€89,80/lt",LOréal Men Expert,Beleza e Higiene/Homem/Desodorizantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5da2a675/images/col/442/4420347-frente.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/desodorizante-roll-on-men-expert-fresh-extreme-loreal-men-expert-4420347.html,higiene-beleza,2024-11-15,Continente
Preservativos Invisible Extra Lubrificado,5704947,9.79,"€0,82/un",Durex,Beleza e Higiene/Preservativos e Estimuladores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6f7353ef/images/col/570/5704947-hero.jpg?sw=280&sh=280,emb. 12 un,https://www.continente.pt/produto/preservativos-invisible-extra-lubrificado-durex-5704947.html,higiene-beleza,2024-11-15,Continente
Desodorizante Spray Captain,6916992,3.56,"€23,73/lt",Old Spice,Beleza e Higiene/Homem/Desodorizantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw03b7ad06/images/col/691/6916992-hero.jpg?sw=280&sh=280,emb. 150 ml,https://www.continente.pt/produto/desodorizante-spray-captain-old-spice-6916992.html,higiene-beleza,2024-11-15,Continente
Tampão Digital ProComfort Normal,4106497,2.99,"€0,19/un",O.b.,Beleza e Higiene/Higiene Íntima/Tampões,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3904d1d6/images/col/410/4106497-frente.jpg?sw=280&sh=280,emb. 16 un,https://www.continente.pt/produto/tampao-digital-procomfort-normal-o.b.-4106497.html,higiene-beleza,2024-11-15,Continente
Gel de Banho Frutos Exóticos,7994717,5.35,"€7,13/lt",Vaseline,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw40a7e06d/images/col/799/7994717-hero.png?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/gel-de-banho-frutos-exoticos-vaseline-7994717.html,higiene-beleza,2024-11-15,Continente
Champô Fructis Força e Brilho,7445835,6.49,"€9,41/lt",Garnier,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9670ebe7/images/col/744/7445835-hero.jpg?sw=280&sh=280,emb. 690 ml,https://www.continente.pt/produto/champo-fructis-forca-e-brilho-garnier-7445835.html,higiene-beleza,2024-11-15,Continente
Desodorizante Roll On Fresh Sensation,7795010,2.99,"€59,80/lt",Nivea,Beleza e Higiene/Corpo/Desodorizantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8fce6461/images/col/779/7795010-hero.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/desodorizante-roll-on-fresh-sensation-nivea-7795010.html,higiene-beleza,2024-11-15,Continente
Sabonete Sólido Alfazema,2053073,1.63,"€13,04/kg",Confiança,Beleza e Higiene/Corpo/Sabonetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8df9d58e/images/col/205/2053073-frente.jpg?sw=280&sh=280,emb. 125 gr,https://www.continente.pt/produto/sabonete-solido-alfazema-confianca-2053073.html,higiene-beleza,2024-11-15,Continente
Gel de Banho Moments Zen,7682658,2.73,"€4,55/lt",Natural Honey,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw53e69a79/images/col/768/7682658-frente.jpg?sw=280&sh=280,emb. 600 ml,https://www.continente.pt/produto/gel-de-banho-moments-zen-natural-honey-7682658.html,higiene-beleza,2024-11-15,Continente
Champô Nutri-Plex Cuidado Clássico,7714015,2.99,"€13,29/lt",Pantene,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw631bdaee/images/col/771/7714015-frente.jpg?sw=280&sh=280,emb. 225 ml,https://www.continente.pt/produto/champo-nutri-plex-cuidado-classico-pantene-7714015.html,higiene-beleza,2024-11-15,Continente
Gel de Banho Amazonian Secrets,7682655,2.84,"€4,73/lt",Natural Honey,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8a908b91/images/col/768/7682655-frente.jpg?sw=280&sh=280,emb. 600 ml,https://www.continente.pt/produto/gel-de-banho-amazonian-secrets-natural-honey-7682655.html,higiene-beleza,2024-11-15,Continente
Pasta de Dentes Proteção Completa Hálito Fresco,8088700,2.16,"€28,80/lt",Aquafresh,Beleza e Higiene/Higiene Oral/Pastas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc1a626b3/images/col/808/8088700-hero.png?sw=280&sh=280,emb. 75 ml,https://www.continente.pt/produto/pasta-de-dentes-protecao-completa-halito-fresco-aquafresh-8088700.html,higiene-beleza,2024-11-15,Continente
Sabonete Sólido Oliva,6205212,0.84,"€9,33/kg",Feno,Beleza e Higiene/Corpo/Sabonetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb542c31a/images/col/620/6205212-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/sabonete-solido-oliva-feno-6205212.html,higiene-beleza,2024-11-15,Continente
Coloração Permanente Olia Louro Escuro Dourado 6.3,5037107,6.59,"€6,59/un",Olia Garnier,Beleza e Higiene/Cabelo/Colorações,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw13410688/images/col/503/5037107-direito.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coloracao-permanente-olia-louro-escuro-dourado-6.3-olia-garnier-5037107.html,higiene-beleza,2024-11-15,Continente
Champô Nutri-Plex Micelar Purifica e Revitaliza,7714165,3.89,"€10,10/lt",Pantene,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4b396fbe/images/col/771/7714165-frente.jpg?sw=280&sh=280,emb. 385 ml,https://www.continente.pt/produto/champo-nutri-plex-micelar-purifica-e-revitaliza-pantene-7714165.html,higiene-beleza,2024-11-15,Continente
Elixir Bucal Sensitive,8083634,1.49,"€2,98/lt",Continente,Beleza e Higiene/Higiene Oral/Elixires Bucais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw715ef48e/images/col/808/8083634-frente.png?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/elixir-bucal-sensitive-continente-8083634.html,higiene-beleza,2024-11-15,Continente
Champô Ultra Suave Delicadeza de Aveia,7461037,12.44,"€6,91/lt",Garnier,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa3130b85/images/col/746/7461037-hero.jpg?sw=280&sh=280,emb. 3 x 600 ml,https://www.continente.pt/produto/champo-ultra-suave-delicadeza-de-aveia-garnier-7461037.html,higiene-beleza,2024-11-15,Continente
Condicionador Elvive Glycolic Gloss,7970217,4.95,"€33,00/lt",LOréal Paris,Beleza e Higiene/Viral Beauty/Cabelo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw55357f45/images/col/797/7970217-hero.jpg?sw=280&sh=280,emb. 150 ml,https://www.continente.pt/produto/condicionador-elvive-glycolic-gloss-loreal-paris-7970217.html,higiene-beleza,2024-11-15,Continente
Toalhitas Desmaquilhantes,5159554,2.31,"€0,09/un",Corine de Farme,Beleza e Higiene/Rosto/Limpeza,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3abf6d1a/images/col/515/5159554-topshot.jpg?sw=280&sh=280,emb. 25 un,https://www.continente.pt/produto/toalhitas-desmaquilhantes-corine-de-farme-5159554.html,higiene-beleza,2024-11-15,Continente
Desodorizante Stick Rockstar,8014870,3.56,"€71,20/lt",Old Spice,Beleza e Higiene/Homem/Desodorizantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw91ef3ecd/images/col/801/8014870-hero.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/desodorizante-stick-rockstar-old-spice-8014870.html,higiene-beleza,2024-11-15,Continente
Recarga de Lâminas Compatível Mach 3,6732313,6.99,"€1,75/un",MyLabel,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2b15328d/images/col/673/6732313-frente.jpg?sw=280&sh=280,emb. 4 un,https://www.continente.pt/produto/recarga-de-laminas-compativel-mach-3-mylabel-6732313.html,higiene-beleza,2024-11-15,Continente
Lápis de Olhos Le Khôl,324768,6.99,"€6,99/un",LOréal Paris,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb199820b/images/col/765/7658245-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/lapis-de-olhos-le-khol-loreal-paris-324768.html,higiene-beleza,2024-11-15,Continente
Creme Cabelo Pro-V Modelador de Caracóis,7268479,5.99,"€41,31/lt",Pantene,"Beleza e Higiene/Cabelo/Spray, Espuma, Creme e Gel/Espuma e Creme",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd8453d77/images/col/726/7268479-hero.jpg?sw=280&sh=280,emb. 145 ml,https://www.continente.pt/produto/creme-cabelo-pro-v-modelador-de-caracois-pantene-7268479.html,higiene-beleza,2024-11-15,Continente
Sanonete Sólido,4784173,0.84,"€9,33/kg",Feno,Beleza e Higiene/Corpo/Sabonetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd370f867/col/478/4784173.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/sanonete-solido-feno-4784173.html,higiene-beleza,2024-11-15,Continente
Elixir Bucal Junior +6 Anos,8083613,1.69,"€3,38/lt",Continente,Beleza e Higiene/Higiene Oral/Elixires Bucais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw835a1b32/images/col/808/8083613-frente.png?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/elixir-bucal-junior-6-anos-continente-8083613.html,higiene-beleza,2024-11-15,Continente
Desodorizante Spray Narta Invisível,3725072,2.69,"€13,45/lt",Narta Garnier,Beleza e Higiene/Corpo/Desodorizantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw870498d3/images/col/372/3725072-frente.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/desodorizante-spray-narta-invisivel-narta-garnier-3725072.html,higiene-beleza,2024-11-15,Continente
Aftershave Loção Sensitive,2528615,6.29,"€62,90/lt",Nivea Men,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc400e44f/images/col/252/2528615-hero.jpg?sw=280&sh=280,emb. 100 ml,https://www.continente.pt/produto/aftershave-locao-sensitive-nivea-men-2528615.html,higiene-beleza,2024-11-15,Continente
Coloração Retoca Raízes Spray Blond 5,7944684,9.89,"€131,87/lt",Magic Retouch LOréal Paris,Beleza e Higiene/Cabelo/Colorações,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb8efb35f/images/col/794/7944684-frente.png?sw=280&sh=280,emb. 75 ml,https://www.continente.pt/produto/coloracao-retoca-raizes-spray-blond-5-magic-retouch-loreal-paris-7944684.html,higiene-beleza,2024-11-15,Continente
Aftershave Loção Protect & Care Refrescante,5076738,5.84,"€58,40/lt",Nivea Men,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw54cdf4e6/images/col/507/5076738-frente-com-embalagem.jpg?sw=280&sh=280,emb. 100 ml,https://www.continente.pt/produto/aftershave-locao-protect-care-refrescante-nivea-men-5076738.html,higiene-beleza,2024-11-15,Continente
Gel de Banho Coco,7549476,5.29,"€7,05/lt",Corine de Farme,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbf2cc3eb/images/col/754/7549476-frente.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/gel-de-banho-coco-corine-de-farme-7549476.html,higiene-beleza,2024-11-15,Continente
Lâminas Descartáveis Flex 4,4637038,4.54,"€1,51/un",BIC,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5a34ce77/images/col/463/4637038-frente.jpg?sw=280&sh=280,emb. 4 un,https://www.continente.pt/produto/laminas-descartaveis-flex-4-bic-4637038.html,higiene-beleza,2024-11-15,Continente
Batom Líquido SuperStay Matte Ink Seductress 65,6586180,8.39,"€8,39/un",Maybelline,Beleza e Higiene/Maquilhagem/Lábios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw241bc948/images/col/658/6586180-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/batom-liquido-superstay-matte-ink-seductress-65-maybelline-6586180.html,higiene-beleza,2024-11-15,Continente
Champô Purificante Menta,8153954,3.99,"€11,40/lt",Herbal Essences,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw29d45481/images/col/815/8153954-frente.png?sw=280&sh=280,emb. 350 ml,https://www.continente.pt/produto/champo-purificante-menta-herbal-essences-8153954.html,higiene-beleza,2024-11-15,Continente
Esponja de Banho Puff,3074960,0.85,"€0,85/un",Continente,Beleza e Higiene/Corpo/Aparelhos e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw60fe066a/images/col/307/3074960-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/esponja-de-banho-puff-continente-3074960.html,higiene-beleza,2024-11-15,Continente
Champô Anticaspa Limpeza Profunda,7378395,5.19,"€17,30/lt",H&S,Beleza e Higiene/Homem/Cabelo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw35c700c2/images/col/737/7378395-frente.jpg?sw=280&sh=280,emb. 300 ml,https://www.continente.pt/produto/champo-anticaspa-limpeza-profunda-h-s-7378395.html,higiene-beleza,2024-11-15,Continente
Gel Lubrificante Aloe,6902453,6.85,"€91,33/lt",Control,Beleza e Higiene/Preservativos e Estimuladores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcd3eac06/images/col/690/6902453-direito.jpg?sw=280&sh=280,emb. 75 ml,https://www.continente.pt/produto/gel-lubrificante-aloe-control-6902453.html,higiene-beleza,2024-11-15,Continente
Lâminas Descartáveis 2 Simply Basic,7187993,1.99,"€0,66/un",Venus,Beleza e Higiene/Corpo/Depilação e Descoloração,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0fd8439c/images/col/718/7187993-frente.jpg?sw=280&sh=280,emb. 4 un,https://www.continente.pt/produto/laminas-descartaveis-2-simply-basic-venus-7187993.html,higiene-beleza,2024-11-15,Continente
Gel de Banho Frescor Colónia,7683208,2.84,"€4,73/lt",Natural Honey,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7d49de4e/images/col/768/7683208-frente.jpg?sw=280&sh=280,emb. 600 ml,https://www.continente.pt/produto/gel-de-banho-frescor-colonia-natural-honey-7683208.html,higiene-beleza,2024-11-15,Continente
Pensos Rápidos Sortidos Clássicos,2060401,1.59,"€0,02/un",Continente,Beleza e Higiene/Lenços e Cuidados de Saúde/Cuidados de Saúde,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw712708e1/images/col/206/2060401-frente.jpg?sw=280&sh=280,emb. 100 un,https://www.continente.pt/produto/pensos-rapidos-sortidos-classicos-continente-2060401.html,higiene-beleza,2024-11-15,Continente
Escova Cabelo Criança Angel Stitch,8143887,7.85,"€7,85/un",Disney,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa9fa31b4/images/col/814/8143887-frente.png?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/escova-cabelo-crianca-angel-stitch-disney-8143887.html,higiene-beleza,2024-11-15,Continente
Pasta de Dentes Criança 0 a 5 Anos,8016071,1.94,"€38,80/lt",Colgate,Beleza e Higiene/Higiene Oral/Higiene Oral Infantil,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa218b5f2/images/col/801/8016071-frente-1.png?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/pasta-de-dentes-crianca-0-a-5-anos-colgate-8016071.html,higiene-beleza,2024-11-15,Continente
Escova de Dentes Bebé 0 a 2 Anos,6308956,2.24,"€2,24/un",Jordan,Beleza e Higiene/Higiene Oral/Higiene Oral Infantil,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb2afaf54/images/col/630/6308956-frente-01.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/escova-de-dentes-bebe-0-a-2-anos-jordan-6308956.html,higiene-beleza,2024-11-15,Continente
Condicionador Cuidado Clássico,6421991,4.79,"€9,58/lt",Tresemmé,Beleza e Higiene/Cabelo/Condicionadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw094b4bb5/images/col/642/6421991-hero.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/condicionador-cuidado-classico-tresemme-6421991.html,higiene-beleza,2024-11-15,Continente
Gel de Banho Azeite de Oliva,7612916,8.99,"€11,99/lt",Dove,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwee713717/images/col/761/7612916-hero.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/gel-de-banho-azeite-de-oliva-dove-7612916.html,higiene-beleza,2024-11-15,Continente
Coffret Pamper Treat Box,8157776,9.44,"€9,44/un",Chit Chat,Beleza e Higiene/Presentes em Beleza/Os Favoritos de Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc1b50984/images/col/815/8157776-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coffret-pamper-treat-box-chit-chat-8157776.html,higiene-beleza,2024-11-15,Continente
Coffret Spiderman,8147189,8.95,"€14,92/lt",Spiderman,Beleza e Higiene/Presentes em Beleza/Os Favoritos de Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc441298e/images/col/814/8147189-hero.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coffret-spiderman-spiderman-8147189.html,higiene-beleza,2024-11-15,Continente
Creme de Pentear Fructis Hidra Caracóis,2895994,4.99,"€24,95/lt",Garnier,"Beleza e Higiene/Cabelo/Spray, Espuma, Creme e Gel/Espuma e Creme",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaf91f3bc/images/col/289/2895994-hero.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/creme-de-pentear-fructis-hidra-caracois-garnier-2895994.html,higiene-beleza,2024-11-15,Continente
Máscara de Pestanas The Falsies Black Drama,7461784,6.99,"€6,99/un",Maybelline,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw00905810/images/col/746/7461784-frente-aberto.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/mascara-de-pestanas-the-falsies-black-drama-maybelline-7461784.html,higiene-beleza,2024-11-15,Continente
Gel de Banho Naturals Orquidea,7416075,4.39,"€6,75/lt",Palmolive,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdef720cb/images/col/741/7416075-frente-1.jpg?sw=280&sh=280,emb. 650 ml,https://www.continente.pt/produto/gel-de-banho-naturals-orquidea-palmolive-7416075.html,higiene-beleza,2024-11-15,Continente
Escova de Dentes 3D White Brilho Média,4711243,1.85,"€1,85/un",Colgate,Beleza e Higiene/Higiene Oral/Escovas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4f9b8293/images/col/471/4711243-frente-1.png?sw=280&sh=280,emb. 2 un,https://www.continente.pt/produto/escova-de-dentes-3d-white-brilho-media-colgate-4711243.html,higiene-beleza,2024-11-15,Continente
Gel Higiene Íntima Calêndula,5516130,3.17,"€12,68/lt",Fresh&Clean,Beleza e Higiene/Higiene Íntima/Gel e Sabonetes Íntimos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw44c9c810/images/col/551/5516130-frente.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/gel-higiene-intima-calendula-fresh-clean-5516130.html,higiene-beleza,2024-11-15,Continente
Papel Higiénico 3 Folhas Aloe Vera,7680049,2.99,"€0,50/un",Amoos,"Beleza e Higiene/Papel Higiénico/Papel Higiénico 3, 4 e 5 Folhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw29bcc420/images/col/768/7680049-frente.jpg?sw=280&sh=280,6 rolos,https://www.continente.pt/produto/papel-higienico-3-folhas-aloe-vera-amoos-7680049.html,higiene-beleza,2024-11-15,Continente
Babetes Descartáveis 37 x 70 cm,7923435,8.47,"€0,08/un",Intimus,Beleza e Higiene/Higiene Íntima/Incontinência/Resguardos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw38798f4d/images/col/792/7923435-frente.jpg?sw=280&sh=280,emb. 100 un,https://www.continente.pt/produto/babetes-descartaveis-37-x-70-cm-intimus-7923435.html,higiene-beleza,2024-11-15,Continente
Creme de Mãos Aloe Vera,7071034,1.94,"€19,40/lt",Nivea,Beleza e Higiene/Corpo/Cuidados de Mãos e Pés,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5a41dc50/images/col/707/7071034-hero.jpg?sw=280&sh=280,emb. 100 ml,https://www.continente.pt/produto/creme-de-maos-aloe-vera-nivea-7071034.html,higiene-beleza,2024-11-15,Continente
