Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Feijão Manteiga Cozido,2966038,1.99,"€4,98/kg",Ferbar,Mercearia/Conservas/Feijão e Grão de Bico,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa16cfa8e/images/col/296/2966038-frente.jpg?sw=280&sh=280,emb. 560 gr (peso escorrido 400 gr),https://www.continente.pt/produto/feijao-manteiga-cozido-ferbar-2966038.html,mercearias,2024-11-15,Continente
Beringela Mediterrânea,7796970,4.49,"€11,97/kg",Bonduelle,"Mercearia/Conservas/Cogumelos, Milho, Ervilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7e2842f5/images/col/779/7796970-direito.jpg?sw=280&sh=280,emb. 466 gr (peso escorrido 375 gr),https://www.continente.pt/produto/beringela-mediterranea-bonduelle-7796970.html,mercearias,2024-11-15,Continente
Tablete de Chocolate de Leite,4372269,1.49,"€14,90/kg",Continente,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbd120b29/images/col/437/4372269-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-de-leite-continente-4372269.html,mercearias,2024-11-15,Continente
Doce Framboesa e Romã,5934458,4.39,"€15,46/kg",St. Dalfour,"Mercearia/Compotas, Cremes e Mel/Doces e Compotas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe8f257cb/images/col/593/5934458-frente.jpg?sw=280&sh=280,emb. 284 gr,https://www.continente.pt/produto/doce-framboesa-e-roma-st.-dalfour-5934458.html,mercearias,2024-11-15,Continente
Bombons de Chocolate com Licor e Cereja,2627786,6.39,"€42,60/kg",Mon Chéri,"Mercearia/Chocolate, Gomas e Rebuçados/Bombons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1ac42064/images/col/262/2627786-topshot.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/bombons-de-chocolate-com-licor-e-cereja-mon-cheri-2627786.html,mercearias,2024-11-15,Continente
Feijão Preto,5895678,2.97,"€5,94/kg",Seara,"Mercearia/Arroz, Massa e Farinha/Feijão, Grão de Bico e Lentilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdf92dbaa/images/col/589/5895678-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/feijao-preto-seara-5895678.html,mercearias,2024-11-15,Continente
Rebuçados Peitorais,4730657,1.87,"€18,70/kg",Dr. Bayard,"Mercearia/Chocolate, Gomas e Rebuçados/Gomas, Pastilhas e Rebuçados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb256cbd4/images/col/473/4730657-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/rebucados-peitorais-dr.-bayard-4730657.html,mercearias,2024-11-15,Continente
Manteiga de Amendoim Cremosa,7399738,3.69,"€10,54/kg",Calvé,"Mercearia/Compotas, Cremes e Mel/Nutella e Cremes de Barrar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw22f48304/images/col/739/7399738-frente.jpg?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/manteiga-de-amendoim-cremosa-calve-7399738.html,mercearias,2024-11-15,Continente
Arroz Risotto,6097423,3.09,"€3,09/kg",Bom Sucesso,"Mercearia/Arroz, Massa e Farinha/Arroz",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw55432d67/images/col/609/6097423-frente.png?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/arroz-risotto-bom-sucesso-6097423.html,mercearias,2024-11-15,Continente
Noodles Atração de Queijo,2952997,1.32,"€21,64/kg",Knorr,"Mercearia/Arroz, Massa e Farinha/Noodles",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaa940e1b/images/col/295/2952997-frente.jpg?sw=280&sh=280,emb. 70 gr,https://www.continente.pt/produto/noodles-atracao-de-queijo-knorr-2952997.html,mercearias,2024-11-15,Continente
Goiabada,7099674,2.99,"€4,98/kg",Continente,"Mercearia/Compotas, Cremes e Mel/Marmeladas e Goiabadas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6f04d072/images/col/709/7099674-hero.jpg?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/goiabada-continente-7099674.html,mercearias,2024-11-15,Continente
Farinha de Trigo para Bolos com Fermento,2230325,0.94,"€0,94/kg",Nacional,"Mercearia/Arroz, Massa e Farinha/Farinha e Pão Ralado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw03a76bd4/images/col/223/2230325-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/farinha-de-trigo-para-bolos-com-fermento-nacional-2230325.html,mercearias,2024-11-15,Continente
Mostarda Dijon Frasco,6185807,2.69,"€14,16/kg",Savora,"Mercearia/Molhos, Temperos e Sal/Maionese, Ketchup e Mostarda",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdfcdd860/images/col/618/6185807-frente.jpg?sw=280&sh=280,emb. 190 gr,https://www.continente.pt/produto/mostarda-dijon-frasco-savora-6185807.html,mercearias,2024-11-15,Continente
Vinagre Balsâmico Spray,5046414,1.45,"€5,80/lt",Paladin,"Mercearia/Azeite, Óleo e Vinagre/Vinagre",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa9141499/images/col/504/5046414-frente.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/vinagre-balsamico-spray-paladin-5046414.html,mercearias,2024-11-15,Continente
Noodles Clássico Soba Cup,6917660,2.49,"€27,67/kg",Nissin,"Mercearia/Arroz, Massa e Farinha/Noodles",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc577f2c6/images/col/691/6917660-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/noodles-classico-soba-cup-nissin-6917660.html,mercearias,2024-11-15,Continente
Leite em Pó AO-AC para Lactentes 1 até 6M sem Glúten,7174206,21.73,"€27,16/kg",Aptamil,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwff95cd50/images/col/717/7174206-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/leite-em-po-ao-ac-para-lactentes-1-ate-6m-sem-gluten-aptamil-7174206.html,mercearias,2024-11-15,Continente
Uva Passa Dourada,7030200,0.99,"€4,95/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Desidratados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw238627bd/images/col/703/7030200-cima.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/uva-passa-dourada-continente-7030200.html,mercearias,2024-11-15,Continente
Molho Piri-piri,7479240,0.99,"€9,90/lt",Continente,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw30e7aa1b/images/col/747/7479240-frente.jpg?sw=280&sh=280,emb. 100 ml,https://www.continente.pt/produto/molho-piri-piri-continente-7479240.html,mercearias,2024-11-15,Continente
Molho para Massas Puttanesca,8023619,2.79,"€2,79/un",Agromonte,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwae487e4f/images/col/802/8023619-frente.jpg?sw=280&sh=280,emb. 260 gr,https://www.continente.pt/produto/molho-para-massas-puttanesca-agromonte-8023619.html,mercearias,2024-11-15,Continente
Maçã Desidratada com Canela,6411634,0.99,"€49,50/kg",Frubis,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Desidratados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw674a1597/images/col/641/6411634-frente.jpg?sw=280&sh=280,emb. 20 gr,https://www.continente.pt/produto/maca-desidratada-com-canela-frubis-6411634.html,mercearias,2024-11-15,Continente
Infusão Digestão Fácil Saquetas,2712667,3.24,"€0,16/un",Lipton,"Mercearia/Café, Chá e Chocolate Solúvel/Chás e Infusões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw86d67183/images/col/271/2712667-hero.jpg?sw=280&sh=280,emb. 20 un,https://www.continente.pt/produto/infusao-digestao-facil-saquetas-lipton-2712667.html,mercearias,2024-11-15,Continente
Bebida Cereais Cevada e Chicória com Café,2004718,2.79,"€13,95/kg",Tofina,"Mercearia/Café, Chá e Chocolate Solúvel/Bebidas de Cereais",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfc89dcff/images/col/200/2004718-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/bebida-cereais-cevada-e-chicoria-com-cafe-tofina-2004718.html,mercearias,2024-11-15,Continente
Leite em Pó Optipro para Lactentes 1 até 6M sem Glúten,4544857,17.59,"€21,99/kg",Nan,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe4c25795/images/col/454/4544857-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/leite-em-po-optipro-para-lactentes-1-ate-6m-sem-gluten-nan-4544857.html,mercearias,2024-11-15,Continente
Especiarias de Itália em Frasco sem Glúten,4968731,2.99,"€99,67/kg",Margão,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd5a29ed1/images/col/496/4968731-frente.jpg?sw=280&sh=280,emb. 30 gr,https://www.continente.pt/produto/especiarias-de-italia-em-frasco-sem-gluten-margao-4968731.html,mercearias,2024-11-15,Continente
Snack de Chocolate Crunchie,4959245,1.25,"€31,25/kg",Cadbury,"Mercearia/Chocolate, Gomas e Rebuçados/Snacks de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6831ef8f/images/col/495/4959245-frente.jpg?sw=280&sh=280,emb. 40 gr,https://www.continente.pt/produto/snack-de-chocolate-crunchie-cadbury-4959245.html,mercearias,2024-11-15,Continente
Cereais Corn Flakes Go Free sem Glúten,5429761,3.48,"€9,28/kg",Nestlé,Mercearia/Cereais e Barras/Corn Flakes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbe09d78c/images/col/542/5429761-hero.jpg?sw=280&sh=280,emb. 375 gr,https://www.continente.pt/produto/cereais-corn-flakes-go-free-sem-gluten-nestle-5429761.html,mercearias,2024-11-15,Continente
Pinhão,7458389,8.78,"€87,80/kg",Os Originais,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw43e04298/images/col/745/7458389-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/pinhao-os-originais-7458389.html,mercearias,2024-11-15,Continente
Patê de Caranguejo Bocadelia,4083840,3.39,"€19,94/kg",La Piara,Mercearia/Conservas/Patês,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfa9e05ea/images/col/408/4083840-cima.jpg?sw=280&sh=280,emb. 170 gr (peso escorrido 170 gr),https://www.continente.pt/produto/pate-de-caranguejo-bocadelia-la-piara-4083840.html,mercearias,2024-11-15,Continente
Cápsulas de Café Au Lait Intenso,6296555,5.49,"€0,34/un",Nescafé Dolce Gusto,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw878b1970/images/col/629/6296555-esquerdo.jpg?sw=280&sh=280,emb. 16 un,https://www.continente.pt/produto/capsulas-de-cafe-au-lait-intenso-nescafe-dolce-gusto-6296555.html,mercearias,2024-11-15,Continente
Bolachas Vitalday Cereais e Chocolate Crocantes,5512073,3.09,"€11,04/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4f1933bb/images/col/551/5512073-direito.jpg?sw=280&sh=280,emb. 280 gr,https://www.continente.pt/produto/bolachas-vitalday-cereais-e-chocolate-crocantes-gullon-5512073.html,mercearias,2024-11-15,Continente
"Refeição para Bebé Frango, Vitela e Legumes +4M",6924431,1.64,"€6,98/kg",Nutribén,Mercearia/Alimentação Infantil/Refeições,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw604a9e51/images/col/692/6924431-frente.png?sw=280&sh=280,emb. 235 gr,https://www.continente.pt/produto/refeicao-para-bebe-frango-vitela-e-legumes-4m-nutriben-6924431.html,mercearias,2024-11-15,Continente
Batata Frita,7810632,1.39,"€11,58/kg",Cozinha Continente,Frescos/Take Away/Refeições Prontas/Acompanhamentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1f28bbb1/images/col/781/7810632-cima.jpg?sw=280&sh=280,emb. 120 gr,https://www.continente.pt/produto/batata-frita-cozinha-continente-7810632.html,mercearias,2024-11-15,Continente
Massa Aletria,2465995,1.47,"€2,94/kg",Caçarola,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4577cc66/images/col/246/2465995-topshot.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/massa-aletria-cacarola-2465995.html,mercearias,2024-11-15,Continente
Cápsulas de Café Pacífico Int 8,7740939,2.39,"€0,24/un",Bold,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw546d5ed4/images/col/774/7740939-frente.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/capsulas-de-cafe-pacifico-int-8-bold-7740939.html,mercearias,2024-11-15,Continente
Patê de Frango,5586196,1.29,"€10,32/kg",Continente,Mercearia/Conservas/Patês,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe26f5139/images/col/558/5586196-cima.jpg?sw=280&sh=280,emb. 125 gr (peso escorrido 125 gr),https://www.continente.pt/produto/pate-de-frango-continente-5586196.html,mercearias,2024-11-15,Continente
Gelatina Pronta Frutos Vermelhos Proteína,7414704,1.78,"€4,45/kg",Reina,Mercearia/Açúcar e Sobremesas/Gelatinas e Pudins,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1ead481b/images/col/741/7414704-direito.jpg?sw=280&sh=280,emb. 400 gr (4 un),https://www.continente.pt/produto/gelatina-pronta-frutos-vermelhos-proteina-reina-7414704.html,mercearias,2024-11-15,Continente
Mix Frutos Secos Mediterrânea com Sal,7030209,1.59,"€6,36/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwed235101/images/col/703/7030209-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/mix-frutos-secos-mediterranea-com-sal-continente-7030209.html,mercearias,2024-11-15,Continente
Sopa de Legumes,3792203,2.29,"€36,35/kg",Knorr,"Mercearia/Molhos, Temperos e Sal/Preparados de Sopas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw045350c9/images/col/379/3792203-frente.jpg?sw=280&sh=280,emb. 63 gr,https://www.continente.pt/produto/sopa-de-legumes-knorr-3792203.html,mercearias,2024-11-15,Continente
Maçã Vermelha Desidratada,5129567,1.99,"€33,17/kg",Fruut,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Desidratados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd0cd1235/images/col/512/5129567-topshot-online.jpg?sw=280&sh=280,emb. 60 gr,https://www.continente.pt/produto/maca-vermelha-desidratada-fruut-5129567.html,mercearias,2024-11-15,Continente
Papa Infantil Láctea Banana e Laranja +6M,4371632,3.19,"€12,76/kg",Cerelac,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5e021bbf/images/col/437/4371632-frente.png?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/papa-infantil-lactea-banana-e-laranja-6m-cerelac-4371632.html,mercearias,2024-11-15,Continente
Café Solúvel,2192981,3.09,"€30,90/kg",Delta,"Mercearia/Café, Chá e Chocolate Solúvel/Café Solúvel",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd6a17cfb/images/col/219/2192981-frente.png?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/cafe-soluvel-delta-2192981.html,mercearias,2024-11-15,Continente
Azeite Virgem Extra Premium Galega,2422505,13.59,"€27,18/lt",Herdade do Esporão,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0332d97d/images/col/242/2422505-frente.jpg?sw=280&sh=280,emb. 50 cl,https://www.continente.pt/produto/azeite-virgem-extra-premium-galega-herdade-do-esporao-2422505.html,mercearias,2024-11-15,Continente
Molho para Massas Tomate e Ricotta,8023615,2.79,"€2,79/un",Agromonte,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa79b00e4/images/col/802/8023615-frente.jpg?sw=280&sh=280,emb. 260 gr,https://www.continente.pt/produto/molho-para-massas-tomate-e-ricotta-agromonte-8023615.html,mercearias,2024-11-15,Continente
Bolachas My Cookies de Aveia e Chocolate,7612878,1.19,"€7,93/kg",Nacional,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2ddee267/images/col/761/7612878-frente.png?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/bolachas-my-cookies-de-aveia-e-chocolate-nacional-7612878.html,mercearias,2024-11-15,Continente
Pasta de Azeitona Verde com Coentros,7543878,1.69,"€16,90/kg",Continente Seleção,Mercearia/Conservas/Patês,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw09b78ac4/images/col/754/7543878-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/pasta-de-azeitona-verde-com-coentros-continente-selecao-7543878.html,mercearias,2024-11-15,Continente
Drageias Mint de Peppermint,5011776,4.0,"€57,14/kg",Smint,"Mercearia/Chocolate, Gomas e Rebuçados/Gomas, Pastilhas e Rebuçados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw837e4f43/images/col/501/5011776-frente.jpg?sw=280&sh=280,emb. 70 gr,https://www.continente.pt/produto/drageias-mint-de-peppermint-smint-5011776.html,mercearias,2024-11-15,Continente
Nestum Mel com Cereais Integrais +3A,4961652,2.89,"€11,56/kg",Nestum,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw363174db/images/col/496/4961652-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/nestum-mel-com-cereais-integrais-3a-nestum-4961652.html,mercearias,2024-11-15,Continente
Snacks Salgado Ervilhas Sabor Tomate e Manjericão sem Glúten,7844715,2.29,"€45,80/kg",Nature Addicts,Mercearia/Snacks e Batatas Fritas/Aperitivos e Snacks,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw38814af8/images/col/784/7844715-frente.jpg?sw=280&sh=280,emb. 85 gr,https://www.continente.pt/produto/snacks-salgado-ervilhas-sabor-tomate-e-manjericao-sem-gluten-nature-addicts-7844715.html,mercearias,2024-11-15,Continente
Tortitas de Milho sem Glúten,4954625,1.89,"€14,54/kg",Salutem,"Mercearia/Bolachas, Biscoitos e Tostas/Tortitas de Arroz e Milho",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcba85b59/images/col/495/4954625-frente.jpg?sw=280&sh=280,emb. 120 gr,https://www.continente.pt/produto/tortitas-de-milho-sem-gluten-salutem-4954625.html,mercearias,2024-11-15,Continente
Snack Dragon Sweet Chili,8043864,1.19,"€13,22/kg",Takis,Mercearia/Snacks e Batatas Fritas/Aperitivos e Snacks,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw29d8bca3/images/col/804/8043864-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/snack-dragon-sweet-chili-takis-8043864.html,mercearias,2024-11-15,Continente
Cápsulas de Café Lungo Int 6,8005732,3.99,"€0,33/un",Nescafé Dolce Gusto Neo,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1a3edd77/images/col/800/8005732-frente.png?sw=280&sh=280,emb. 12 un,https://www.continente.pt/produto/capsulas-de-cafe-lungo-int-6-nescafe-dolce-gusto-neo-8005732.html,mercearias,2024-11-15,Continente
Bolachas Wafers de Chocolate e Avelã,7240748,2.49,"€14,56/kg",Continente,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf91cc7f2/images/col/724/7240748-frente.jpg?sw=280&sh=280,emb. 171 gr (6 un),https://www.continente.pt/produto/bolachas-wafers-de-chocolate-e-avela-continente-7240748.html,mercearias,2024-11-15,Continente
Lentilhas Cozidas,7968286,1.89,"€4,85/kg",Continente,"Mercearia/Conservas/Cogumelos, Milho, Ervilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0d99242c/images/col/796/7968286-frente.jpg?sw=280&sh=280,emb. 3 x 130 gr (peso escorrido 3 x 130 gr),https://www.continente.pt/produto/lentilhas-cozidas-continente-7968286.html,mercearias,2024-11-15,Continente
Farinha de Trigo Integral,7117588,0.79,"€0,79/kg",Continente Equilíbrio,"Mercearia/Arroz, Massa e Farinha/Farinha e Pão Ralado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwce87c15d/images/col/711/7117588-hero.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/farinha-de-trigo-integral-continente-equilibrio-7117588.html,mercearias,2024-11-15,Continente
Doce Gila,2167601,3.99,"€11,57/kg",Casa de Mateus,"Mercearia/Compotas, Cremes e Mel/Doces e Compotas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw94bbf98f/images/col/216/2167601-frente.jpg?sw=280&sh=280,emb. 345 gr,https://www.continente.pt/produto/doce-gila-casa-de-mateus-2167601.html,mercearias,2024-11-15,Continente
Arroz Integral Extra Longo,6580640,2.13,"€2,13/kg",Caçarola,"Mercearia/Arroz, Massa e Farinha/Arroz",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw04d82a3d/images/col/658/6580640-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/arroz-integral-extra-longo-cacarola-6580640.html,mercearias,2024-11-15,Continente
Cápsulas de Café Clássico Int 9,7622129,8.99,"€0,30/un",Lavazza,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw92a47a62/images/col/762/7622129-esquerdo.jpg?sw=280&sh=280,emb. 30 un,https://www.continente.pt/produto/capsulas-de-cafe-classico-int-9-lavazza-7622129.html,mercearias,2024-11-15,Continente
Couscous,2187580,0.55,"€2,20/kg",Continente,"Mercearia/Arroz, Massa e Farinha/Couscous, Quinoa, Bulgur e Outros",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw55ed45ab/images/col/218/2187580-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/couscous-continente-2187580.html,mercearias,2024-11-15,Continente
Bolas Energéticas Amêndoa Recheadas,7730429,0.99,"€0,50/un",Continente Equilíbrio,Mercearia/Cereais e Barras/Barras de Cereais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb1b3a3b7/images/col/773/7730429-frente.jpg?sw=280&sh=280,emb. 34 gr (2 un),https://www.continente.pt/produto/bolas-energeticas-amendoa-recheadas-continente-equilibrio-7730429.html,mercearias,2024-11-15,Continente
Muesli 4 Cereais,5822137,3.49,"€6,98/kg",Cem Porcento,Mercearia/Cereais e Barras/Muesli e Granola,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf7c1c062/images/col/582/5822137-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/muesli-4-cereais-cem-porcento-5822137.html,mercearias,2024-11-15,Continente
Doses Fruta Pêssego +3A,3646700,1.99,"€6,03/lt",Compal Essencial,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos de Fruta,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1d0ea8d6/images/col/364/3646700-frente.jpg?sw=280&sh=280,emb. 3 x 11 cl,https://www.continente.pt/produto/doses-fruta-pessego-3a-compal-essencial-3646700.html,mercearias,2024-11-15,Continente
Massa Macarronete Riscado,2003977,1.09,"€2,18/kg",Nacional,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw01b1e41d/images/col/200/2003977-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/massa-macarronete-riscado-nacional-2003977.html,mercearias,2024-11-15,Continente
