Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Eyeliner Hyper Precision 701,7893202,8.99,"€1,00/un",Maybelline,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2b66b1a9/images/col/789/7893202-hero.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/eyeliner-hyper-precision-701-maybelline-7893202.html,higiene-beleza,2024-11-11,Continente
Gel Adelgaçante Slim Extreme 4D,7430659,10.26,"€41,04/lt",Eveline,Beleza e Higiene/Corpo/Cuidados de Corpo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw01fe9a27/images/col/743/7430659-frente.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/gel-adelgacante-slim-extreme-4d-eveline-7430659.html,higiene-beleza,2024-11-11,Continente
Recarga de Lâminas Deluxe Smooth Swirl,7736725,29.99,"€5,00/un",Venus,Beleza e Higiene/Corpo/Depilação e Descoloração,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe36ef227/images/col/773/7736725-hero.jpg?sw=280&sh=280,emb. 6 un,https://www.continente.pt/produto/recarga-de-laminas-deluxe-smooth-swirl-venus-7736725.html,higiene-beleza,2024-11-11,Continente
Aftershave Loção Splash,2133208,7.49,"€74,90/lt",Gillette,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw16dc447f/images/col/213/2133208-hero.jpg?sw=280&sh=280,emb. 100 ml,https://www.continente.pt/produto/aftershave-locao-splash-gillette-2133208.html,higiene-beleza,2024-11-11,Continente
Verniz de Secagem Rápida Unhas Good to Go,7152576,9.34,"€9,34/un",Essie,Beleza e Higiene/Maquilhagem/Unhas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7dcceeeb/images/col/715/7152576-frente.jpg?sw=280&sh=280,"emb. 13,5 ml",https://www.continente.pt/produto/verniz-de-secagem-rapida-unhas-good-to-go-essie-7152576.html,higiene-beleza,2024-11-11,Continente
Escova Cabelo Massaja e Desembaraça,6244155,11.84,"€11,84/un",Franck Provost,Beleza e Higiene/Cabelo/Aparelhos e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd29ebbd6/images/col/624/6244155-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/escova-cabelo-massaja-e-desembaraca-franck-provost-6244155.html,higiene-beleza,2024-11-11,Continente
Fraldas Ecológicas 2-5kg T1,7800140,12.69,"€0,33/un",Kit&Kin,"Bebé/Fraldas e Toalhitas/Fraldas <2kg/2-5kg/3-6kg (T0, T1 e T2)",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw312a2e3d/images/col/780/7800140-frente.jpg?sw=280&sh=280,emb. 38 un,https://www.continente.pt/produto/fraldas-ecologicas-2-5kg-t1-kit-kin-7800140.html,higiene-beleza,2024-11-11,Continente
Escova de Dentes Keep 360º Média + 1 Recarga,7720610,7.49,"€7,49/un",Colgate,Beleza e Higiene/Higiene Oral/Escovas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4715e4fa/images/col/772/7720610-frente-1.png?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/escova-de-dentes-keep-360-media-1-recarga-colgate-7720610.html,higiene-beleza,2024-11-11,Continente
Água Micelar Regeneradora com Infusão de Sérum,8018760,5.38,"€13,45/lt",Nivea,Beleza e Higiene/Rosto/Limpeza,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9f30ef39/images/col/801/8018760-hero.jpg?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/agua-micelar-regeneradora-com-infusao-de-serum-nivea-8018760.html,higiene-beleza,2024-11-11,Continente
Eau de Toilette Black,4018223,4.93,"€82,17/lt",Ulric de Varens,Beleza e Higiene/Presentes em Beleza/O Perfume Perfeito,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd48bd7eb/images/col/401/4018223-frente-embalagem.jpg?sw=280&sh=280,emb. 60 ml,https://www.continente.pt/produto/eau-de-toilette-black-ulric-de-varens-4018223.html,higiene-beleza,2024-11-11,Continente
Coloração Permanente Oleo Intense Louro Dourado 8-86,7585624,7.49,"€7,49/un",Syoss,Beleza e Higiene/Cabelo/Colorações,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdad65da4/images/col/758/7585624-esquerdo.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coloracao-permanente-oleo-intense-louro-dourado-8-86-syoss-7585624.html,higiene-beleza,2024-11-11,Continente
Base de Rosto Infaillible Matte Cover 155,7107037,11.19,"€11,19/un",LOréal Paris,Beleza e Higiene/Maquilhagem/Rosto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf60e4000/images/col/710/7107037-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/base-de-rosto-infaillible-matte-cover-155-loreal-paris-7107037.html,higiene-beleza,2024-11-11,Continente
Gel Cabelo Max Hold,4400731,4.14,"€16,56/lt",Syoss,"Beleza e Higiene/Cabelo/Spray, Espuma, Creme e Gel/Gel e Cera",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw40312994/images/col/440/4400731-frente.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/gel-cabelo-max-hold-syoss-4400731.html,higiene-beleza,2024-11-11,Continente
Escova de Dentes Zig Zag Media,2731610,2.99,"€1,50/un",Colgate,Beleza e Higiene/Higiene Oral/Escovas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaa5b113c/images/col/273/2731610-frente-1.png?sw=280&sh=280,emb. 3 un,https://www.continente.pt/produto/escova-de-dentes-zig-zag-media-colgate-2731610.html,higiene-beleza,2024-11-11,Continente
Fraldas Incontinência Elásticos Air Dry Dermo Super M,6687895,10.59,"€0,53/un",Lindor,Beleza e Higiene/Higiene Íntima/Incontinência/Fraldas Incontinência,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1f1ff91d/images/col/668/6687895-hero.jpg?sw=280&sh=280,emb. 20 un,https://www.continente.pt/produto/fraldas-incontinencia-elasticos-air-dry-dermo-super-m-lindor-6687895.html,higiene-beleza,2024-11-11,Continente
Laca Cabelo Elnett Satin Fixação Forte,2053278,5.99,"€19,97/lt",LOréal Paris,"Beleza e Higiene/Cabelo/Spray, Espuma, Creme e Gel/Laca e Spray",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb4c74856/images/col/205/2053278-frente.jpg?sw=280&sh=280,emb. 300 ml,https://www.continente.pt/produto/laca-cabelo-elnett-satin-fixacao-forte-loreal-paris-2053278.html,higiene-beleza,2024-11-11,Continente
Pente Cabelo com Cabo de Cauda,7478461,3.63,"€3,63/un",Jean Louis David,Beleza e Higiene/Cabelo/Aparelhos e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8e0e6c14/images/col/747/7478461-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/pente-cabelo-com-cabo-de-cauda-jean-louis-david-7478461.html,higiene-beleza,2024-11-11,Continente
Verniz de Unhas Burgundy Frost,6304055,1.87,"€1,87/un",Wet n Wild,Beleza e Higiene/Maquilhagem/Unhas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8bbca2b9/images/col/630/6304055-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/verniz-de-unhas-burgundy-frost-wet-n-wild-6304055.html,higiene-beleza,2024-11-11,Continente
Gel de Limpeza Detox,7151018,5.49,"€27,45/lt",Bioten,Beleza e Higiene/Rosto/Limpeza,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa9ef0ed5/images/col/715/7151018-frente.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/gel-de-limpeza-detox-bioten-7151018.html,higiene-beleza,2024-11-11,Continente
Eau de Parfum nº 36,5691319,12.99,"€86,60/lt",Caravan,Beleza e Higiene/Presentes em Beleza/O Perfume Perfeito,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw68ce9a95/images/col/569/5691319-frente.png?sw=280&sh=280,emb. 150 ml,https://www.continente.pt/produto/eau-de-parfum-n-36-caravan-5691319.html,higiene-beleza,2024-11-11,Continente
Máscara Contorno de Olhos Colagénio,7978650,3.99,"€3,99/un",Bioten,Beleza e Higiene/Rosto/Máscaras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw74de4c2f/images/col/797/7978650-frente.png?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/mascara-contorno-de-olhos-colagenio-bioten-7978650.html,higiene-beleza,2024-11-11,Continente
Eau de Parfum nº 7,7315658,5.5,"€183,33/lt",Caravan,Beleza e Higiene/Presentes em Beleza/O Perfume Perfeito,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw929b04ac/images/col/731/7315658-frente.jpg?sw=280&sh=280,emb. 30 ml,https://www.continente.pt/produto/eau-de-parfum-n-7-caravan-7315658.html,higiene-beleza,2024-11-11,Continente
Pasta de Dentes 3D White Express Brilho,7834727,5.99,"€79,87/lt",Oral-B,Beleza e Higiene/Higiene Oral/Pastas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw431b77e2/images/col/783/7834727-hero.png?sw=280&sh=280,emb. 75 ml,https://www.continente.pt/produto/pasta-de-dentes-3d-white-express-brilho-oral-b-7834727.html,higiene-beleza,2024-11-11,Continente
Batom Color Riche 125,7461771,15.65,"€15,65/un",LOréal Paris,Beleza e Higiene/Maquilhagem/Lábios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0c36a88d/images/col/746/7461771-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/batom-color-riche-125-loreal-paris-7461771.html,higiene-beleza,2024-11-11,Continente
Pó Compacto SuperStay 10,7742688,13.99,"€13,99/un",Maybelline,Beleza e Higiene/Maquilhagem/Rosto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2c50dd19/images/col/774/7742688-cima.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/po-compacto-superstay-10-maybelline-7742688.html,higiene-beleza,2024-11-11,Continente
Água Micelar em Óleo,6459770,2.39,"€23,90/lt",Garnier,Beleza e Higiene/Rosto/Limpeza,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwca771a33/images/col/645/6459770-frente.jpg?sw=280&sh=280,emb. 100 ml,https://www.continente.pt/produto/agua-micelar-em-oleo-garnier-6459770.html,higiene-beleza,2024-11-11,Continente
Recarga de Lâminas Tri-Sharp Plus,7414326,3.99,"€0,80/un",MyLabel,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw60061031/images/col/741/7414326-frente.jpg?sw=280&sh=280,emb. 5 un,https://www.continente.pt/produto/recarga-de-laminas-tri-sharp-plus-mylabel-7414326.html,higiene-beleza,2024-11-11,Continente
Champô Pro-V Miracles Bond Repair,7993529,16.49,"€16,49/lt",Pantene,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw591a3f34/images/col/799/7993529-frente.png?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/champo-pro-v-miracles-bond-repair-pantene-7993529.html,higiene-beleza,2024-11-11,Continente
Pinça Sobrancelhas Fantasia,7483704,4.75,"€4,75/un",Jean Louis David,Beleza e Higiene/Maquilhagem/Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw38fedb97/images/col/748/7483704-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/pinca-sobrancelhas-fantasia-jean-louis-david-7483704.html,higiene-beleza,2024-11-11,Continente
Kit Creme Depilatório Total Pro Zona Íntima,7590981,6.37,"€6,37/un",Veet for men,Beleza e Higiene/Homem/Depilatórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0340371b/images/col/759/7590981-hero.jpg?sw=280&sh=280,emb. 100 ml + 50 ml,https://www.continente.pt/produto/kit-creme-depilatorio-total-pro-zona-intima-veet-for-men-7590981.html,higiene-beleza,2024-11-11,Continente
Blush Bronzer Sunkisser 05,7974246,9.99,"€9,99/un",Maybelline,Beleza e Higiene/Maquilhagem/Rosto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7380d86b/images/col/797/7974246-hero.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/blush-bronzer-sunkisser-05-maybelline-7974246.html,higiene-beleza,2024-11-11,Continente
Palete de Contouring Dulce de Leche,5877434,4.87,"€4,87/un",Wet n Wild,Beleza e Higiene/Maquilhagem/Rosto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa025adc4/col/587/5877434.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/palete-de-contouring-dulce-de-leche-wet-n-wild-5877434.html,higiene-beleza,2024-11-11,Continente
Loção de Mãos Ar,8118462,2.99,"€11,96/lt",MyLabel,Beleza e Higiene/Corpo/Cuidados de Mãos e Pés,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw477b813b/images/col/811/8118462-frente.png?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/locao-de-maos-ar-mylabel-8118462.html,higiene-beleza,2024-11-11,Continente
Kit de Manicure,7483753,7.92,"€7,92/un",Jean Louis David,Beleza e Higiene/Maquilhagem/Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw493556dd/images/col/748/7483753-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/kit-de-manicure-jean-louis-david-7483753.html,higiene-beleza,2024-11-11,Continente
Máquina Depilatória Smooth Sensitive com 1 Recarga,7361867,8.49,"€8,49/un",Venus,Beleza e Higiene/Corpo/Depilação e Descoloração,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbc5cf67a/images/col/736/7361867-hero.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/maquina-depilatoria-smooth-sensitive-com-1-recarga-venus-7361867.html,higiene-beleza,2024-11-11,Continente
Ganchos Cabelo Frisete Lisa,7759725,2.99,"€1,50/un",MyLabel,Beleza e Higiene/Cabelo/Aparelhos e Acessórios/Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa4106486/images/col/775/7759725-frente.jpg?sw=280&sh=280,emb. 2 un,https://www.continente.pt/produto/ganchos-cabelo-frisete-lisa-mylabel-7759725.html,higiene-beleza,2024-11-11,Continente
Máscara Cabelo Color Radiance 4 em 1,8018727,4.99,"€12,47/lt",Gliss,Beleza e Higiene/Cabelo/Máscaras e Tratamentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf3dafb57/images/col/801/8018727-frente.png?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/mascara-cabelo-color-radiance-4-em-1-gliss-8018727.html,higiene-beleza,2024-11-11,Continente
Elixir Bucal Clorhexidina,8083569,1.99,"€3,98/un",Continente,Beleza e Higiene/Higiene Oral/Elixires Bucais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5f3ecde8/images/col/808/8083569-frente.png?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/elixir-bucal-clorhexidina-continente-8083569.html,higiene-beleza,2024-11-11,Continente
Espuma Cabelo Pro-V Volume Perfeito,7653746,3.99,"€19,95/lt",Pantene,"Beleza e Higiene/Cabelo/Spray, Espuma, Creme e Gel/Espuma e Creme",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw978f694f/images/col/765/7653746-frente.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/espuma-cabelo-pro-v-volume-perfeito-pantene-7653746.html,higiene-beleza,2024-11-11,Continente
Mola Cabelo Metal Grande,7412940,3.99,"€3,99/un",MyLabel,Beleza e Higiene/Cabelo/Aparelhos e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc9101b5f/images/col/741/7412940-frente-1.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/mola-cabelo-metal-grande-mylabel-7412940.html,higiene-beleza,2024-11-11,Continente
Spray Cabelo Condicionador Split Hair Miracle,8018853,3.99,"€19,95/lt",Gliss,Beleza e Higiene/Cabelo/Máscaras e Tratamentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd0468d8a/images/col/801/8018853-frente.png?sw=280&sh=280,emb. 200  ml,https://www.continente.pt/produto/spray-cabelo-condicionador-split-hair-miracle-gliss-8018853.html,higiene-beleza,2024-11-11,Continente
Condicionador Ultra Suave Carvão,7698109,3.69,"€18,45/lt",Garnier,Beleza e Higiene/Cabelo/Condicionadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw63c2db58/images/col/769/7698109-hero.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/condicionador-ultra-suave-carvao-garnier-7698109.html,higiene-beleza,2024-11-11,Continente
Creme de Rosto Men Expert Pure Carbon,7374739,6.99,"€6,99/lt",LOréal Men Expert,Beleza e Higiene/Homem/Rosto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2fbecff7/images/col/737/7374739-frente-1.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/creme-de-rosto-men-expert-pure-carbon-loreal-men-expert-7374739.html,higiene-beleza,2024-11-11,Continente
Máscara de Pestanas Lash Sensational Luscious Black,5813149,8.74,"€8,74/un",Maybelline,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw831b1254/images/col/581/5813149-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/mascara-de-pestanas-lash-sensational-luscious-black-maybelline-5813149.html,higiene-beleza,2024-11-11,Continente
Creme de Barbear,7837499,10.99,"€62,80/lt",King C. Gillette,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw327c64df/images/col/783/7837499-frente.jpg?sw=280&sh=280,emb. 175 ml,https://www.continente.pt/produto/creme-de-barbear-king-c.-gillette-7837499.html,higiene-beleza,2024-11-11,Continente
Champô Nutri-Plex Repara e Protege 3 em 1,7714329,6.74,"€11,23/lt",Pantene,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw245c74bf/images/col/771/7714329-frente.jpg?sw=280&sh=280,emb. 600 ml,https://www.continente.pt/produto/champo-nutri-plex-repara-e-protege-3-em-1-pantene-7714329.html,higiene-beleza,2024-11-11,Continente
Creme Contorno de Olhos e Lábios Cellular Expert Filler,5097464,14.29,"€952,67/lt",Nivea,Beleza e Higiene/Rosto/Antirrugas e Refirmantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw71c84cff/images/col/509/5097464-frente.jpg?sw=280&sh=280,emb. 15 ml,https://www.continente.pt/produto/creme-contorno-de-olhos-e-labios-cellular-expert-filler-nivea-5097464.html,higiene-beleza,2024-11-11,Continente
Máscara Facial Contorno de Olhos CryoJelly Anti-Fadiga Aloe Hialurónico,7713353,2.69,"€2,69/un",Garnier,Beleza e Higiene/Rosto/Máscaras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw17a8fbe6/images/col/771/7713353-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/mascara-facial-contorno-de-olhos-cryojelly-anti-fadiga-aloe-hialuronico-garnier-7713353.html,higiene-beleza,2024-11-11,Continente
Máscara de Pestanas Pro XXL Volume,7658247,12.59,"€12,59/un",LOréal Paris,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6c0160bc/images/col/765/7658247-hero.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/mascara-de-pestanas-pro-xxl-volume-loreal-paris-7658247.html,higiene-beleza,2024-11-11,Continente
Máscara Cabelo Manteiga de Karité,7797952,11.69,"€29,23/lt",Maui Moisture,Beleza e Higiene/Cabelo/Máscaras e Tratamentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw65199142/images/col/779/7797952-frente.jpg?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/mascara-cabelo-manteiga-de-karite-maui-moisture-7797952.html,higiene-beleza,2024-11-11,Continente
Máscara de Pestanas Lashitude,7618143,2.98,"€2,98/un",Technic,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb5233ba7/images/col/761/7618143-frente-1.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/mascara-de-pestanas-lashitude-technic-7618143.html,higiene-beleza,2024-11-11,Continente
Tratamento de Unhas Endurecimento Hard to Resist,7742723,8.44,"€8,44/un",Essie,Beleza e Higiene/Maquilhagem/Unhas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe6671f76/images/col/774/7742723-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/tratamento-de-unhas-endurecimento-hard-to-resist-essie-7742723.html,higiene-beleza,2024-11-11,Continente
Creme de Mãos Cocoa Hydrate,7826574,2.59,"€34,53/lt",Vaseline,Beleza e Higiene/Corpo/Cuidados de Mãos e Pés,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw60e12328/images/col/782/7826574-hero.jpg?sw=280&sh=280,emb. 75 ml,https://www.continente.pt/produto/creme-de-maos-cocoa-hydrate-vaseline-7826574.html,higiene-beleza,2024-11-11,Continente
Conjunto Hybrid Flex 5 Cabo e 2 Recargas,7368366,7.99,"€7,99/un",BIC,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfeece74d/images/col/736/7368366-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/conjunto-hybrid-flex-5-cabo-e-2-recargas-bic-7368366.html,higiene-beleza,2024-11-11,Continente
Pasta de Dentes 3D White Branco Revitalizante,5241996,3.99,"€53,20/lt",Oral-B,Beleza e Higiene/Higiene Oral/Pastas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw83965bc5/images/col/524/5241996-hero.jpg?sw=280&sh=280,emb. 75 ml,https://www.continente.pt/produto/pasta-de-dentes-3d-white-branco-revitalizante-oral-b-5241996.html,higiene-beleza,2024-11-11,Continente
Champô SOS Repair & Revive,8048820,6.94,"€23,13/lt",Aussie,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa1fdf913/images/col/804/8048820-hero.png?sw=280&sh=280,emb. 300 ml,https://www.continente.pt/produto/champo-sos-repair-revive-aussie-8048820.html,higiene-beleza,2024-11-11,Continente
Gel de Banho Moments Evasion,7682657,2.79,"€4,65/lt",Natural Honey,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0693a2bc/images/col/768/7682657-frente.jpg?sw=280&sh=280,emb. 600 ml,https://www.continente.pt/produto/gel-de-banho-moments-evasion-natural-honey-7682657.html,higiene-beleza,2024-11-11,Continente
Protetor Solar Spray Sensitive FPS 50+,7734505,6.49,,MyLabel,Beleza e Higiene/Corpo/Protetores Solares e Bronzeadores/Protetores Solares Corpo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd9decb53/images/col/773/7734505-frente.png?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/protetor-solar-spray-sensitive-fps-50-mylabel-7734505.html,higiene-beleza,2024-11-11,Continente
Creme de Noite Antirrugas Revitalizante,7985609,7.49,"€149,80/lt",Nivea,Beleza e Higiene/Rosto/Antirrugas e Refirmantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0cc5f21f/images/col/798/7985609-hero.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/creme-de-noite-antirrugas-revitalizante-nivea-7985609.html,higiene-beleza,2024-11-11,Continente
Base de Rosto Fit Me Matte & Poreless Natural Beige 220,5926140,5.49,"€5,49/un",Maybelline,Beleza e Higiene/Maquilhagem/Rosto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf1654567/images/col/592/5926140-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/base-de-rosto-fit-me-matte-poreless-natural-beige-220-maybelline-5926140.html,higiene-beleza,2024-11-11,Continente
Eau de Parfum nº 61,7314947,3.58,"€119,33/lt",Caravan,Beleza e Higiene/Presentes em Beleza/O Perfume Perfeito,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc5e041d1/images/col/731/7314947-frente.jpg?sw=280&sh=280,emb. 30 ml,https://www.continente.pt/produto/eau-de-parfum-n-61-caravan-7314947.html,higiene-beleza,2024-11-11,Continente
