Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Lixívia Perfumada Frescura do Campo,2205690,2.99,"€1,50/lt",Neoblanc,Limpeza/Limpeza Geral/Lixívias,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf5c953e4/images/col/220/2205690-frente.jpg?sw=280&sh=280,emb. 2 lt,https://www.continente.pt/produto/lixivia-perfumada-frescura-do-campo-neoblanc-2205690.html,limpeza,2024-11-11,Continente
Sacos Lixo com Alça 25 lt,7057185,1.15,"€0,04/un",Continente,Limpeza/Sacos e Baldes do Lixo/Sacos do Lixo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw30e430dc/images/col/705/7057185-frente.jpg?sw=280&sh=280,emb. 30 un,https://www.continente.pt/produto/sacos-lixo-com-alca-25-lt-continente-7057185.html,limpeza,2024-11-11,Continente
Sacos Lixo com Alça 20 lt,6051631,1.69,"€0,07/un",Silvex,Limpeza/Sacos e Baldes do Lixo/Sacos do Lixo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa3756591/images/col/605/6051631-cima.jpg?sw=280&sh=280,emb. 25 un,https://www.continente.pt/produto/sacos-lixo-com-alca-20-lt-silvex-6051631.html,limpeza,2024-11-11,Continente
Detergente Máquina Loiça Pastilhas Clássicas,7708092,3.79,"€0,06/dos",Continente,Limpeza/Limpeza da Cozinha/Detergente Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw460a9049/images/col/770/7708092-frente.jpg?sw=280&sh=280,60 doses,https://www.continente.pt/produto/detergente-maquina-loica-pastilhas-classicas-continente-7708092.html,limpeza,2024-11-11,Continente
Detergente Manual Loiça Plus Lima-Limão,5781310,2.74,"€2,74/lt",Super Pop,Limpeza/Limpeza da Cozinha/Detergente Manual Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw94dc86fe/images/col/578/5781310-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/detergente-manual-loica-plus-lima-limao-super-pop-5781310.html,limpeza,2024-11-11,Continente
Luvas Acetinadas M/L,6607572,0.69,"€0,69/un",Continente,"Limpeza/Panos, Esfregões e Luvas/Luvas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw373e4e3d/images/col/660/6607572-frente.jpg?sw=280&sh=280,1 par,https://www.continente.pt/produto/luvas-acetinadas-m-l-continente-6607572.html,limpeza,2024-11-11,Continente
Lava Tudo Perfumado Marinho,5780862,0.99,"€0,50/lt",Continente,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw387bac84/images/col/578/5780862-hero.jpg?sw=280&sh=280,emb. 2 lt,https://www.continente.pt/produto/lava-tudo-perfumado-marinho-continente-5780862.html,limpeza,2024-11-11,Continente
Detergente Máquina Roupa Cápsulas Universal,7627374,11.99,"€0,23/dos",Persil,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb56b02c4/images/col/762/7627374-frente.jpg?sw=280&sh=280,52 doses,https://www.continente.pt/produto/detergente-maquina-roupa-capsulas-universal-persil-7627374.html,limpeza,2024-11-11,Continente
Abrasivo Sanitário Gel Extra Power com Lixívia Marinho,6057871,1.7,"€2,27/lt",Pato,Limpeza/Limpeza Casa de Banho/Abrasivos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw20ccce9b/images/col/605/6057871-frente.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/abrasivo-sanitario-gel-extra-power-com-lixivia-marinho-pato-6057871.html,limpeza,2024-11-11,Continente
Detergente Máquina Loiça Pastilhas Original Tudo em 1 Limão,7995296,13.99,"€0,20/un",Fairy,Limpeza/Limpeza da Cozinha/Detergente Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1cbf2c0a/images/col/799/7995296-frente.jpg?sw=280&sh=280,71 doses,https://www.continente.pt/produto/detergente-maquina-loica-pastilhas-original-tudo-em-1-limao-fairy-7995296.html,limpeza,2024-11-11,Continente
Lenços Faciais Colletion,7476557,1.99,"€0,04/un",Kleenex,undefined,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw87af2553/images/col/747/7476557-esquerdo.jpg?sw=280&sh=280,emb. 56 un,https://www.continente.pt/produto/lencos-faciais-colletion-kleenex-7476557.html,limpeza,2024-11-11,Continente
Creme de Limpeza Ativo com Lixivia,5392299,2.69,"€3,84/lt",Cif,Limpeza/Limpeza Geral/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe26398dd/images/col/539/5392299-hero.png?sw=280&sh=280,emb. 700 ml,https://www.continente.pt/produto/creme-de-limpeza-ativo-com-lixivia-cif-5392299.html,limpeza,2024-11-11,Continente
Lenços de Bolso Kids,5495952,0.99,"€0,17/un",Renova,Beleza e Higiene/Lenços e Cuidados de Saúde/Lenços de Papel,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw77c55d16/images/col/549/5495952-frente.jpg?sw=280&sh=280,emb. 6 un,https://www.continente.pt/produto/lencos-de-bolso-kids-renova-5495952.html,limpeza,2024-11-11,Continente
Bloco Sanitário Poder Ativo Pinho,8112907,4.39,"€1,46/un",Bref Sonasol,Limpeza/Limpeza Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfd25cb2c/images/col/811/8112907-frente.png?sw=280&sh=280,emb. 3 un,https://www.continente.pt/produto/bloco-sanitario-poder-ativo-pinho-bref-sonasol-8112907.html,limpeza,2024-11-11,Continente
Lixívia Perfumada Frescura do Campo,2232070,4.99,"€1,25/lt",Neoblanc,Limpeza/Limpeza Geral/Lixívias,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf2b6bec7/images/col/223/2232070-frente-online.jpg?sw=280&sh=280,emb. 4 lt,https://www.continente.pt/produto/lixivia-perfumada-frescura-do-campo-neoblanc-2232070.html,limpeza,2024-11-11,Continente
Higienizante WC Gel sem Lixívia Flores de Primavera,5605221,2.99,"€4,27/lt",Neoblanc,Limpeza/Limpeza Casa de Banho/Abrasivos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4bdc54ca/images/col/560/5605221-frente.jpg?sw=280&sh=280,emb. 700 ml,https://www.continente.pt/produto/higienizante-wc-gel-sem-lixivia-flores-de-primavera-neoblanc-5605221.html,limpeza,2024-11-11,Continente
Ambientador Spray Frutos Vermelhos,6938813,0.99,"€3,30/lt",Continente,Limpeza/Ambientadores/Sprays,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc2dbb8d0/images/col/693/6938813-frente.jpg?sw=280&sh=280,emb. 300 ml,https://www.continente.pt/produto/ambientador-spray-frutos-vermelhos-continente-6938813.html,limpeza,2024-11-11,Continente
Esfregão,7970168,3.99,"€0,50/un",Scotch-Brite,"Limpeza/Panos, Esfregões e Luvas/Esfregões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9fa3522f/images/col/797/7970168-frente.jpg?sw=280&sh=280,emb. 5 + 3 un GRÁTIS,https://www.continente.pt/produto/esfregao-scotch-brite-7970168.html,limpeza,2024-11-11,Continente
Sacos Lixo Fecho Fácil 100% Reciclado 130 lt,4017450,4.19,"€0,42/un",Silvex,Limpeza/Sacos e Baldes do Lixo/Sacos do Lixo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3715010f/images/col/401/4017450-frente.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/sacos-lixo-fecho-facil-100--reciclado-130-lt-silvex-4017450.html,limpeza,2024-11-11,Continente
Amaciador Roupa Concentrado Aloe Vera,7807347,2.99,"€0,04/dos",Quanto,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw23a99b64/images/col/780/7807347-frente.jpg?sw=280&sh=280,74 doses,https://www.continente.pt/produto/amaciador-roupa-concentrado-aloe-vera-quanto-7807347.html,limpeza,2024-11-11,Continente
Limpa Vidros Spray Eco Pinho,7144556,1.89,"€2,52/lt",Continente Eco,Limpeza/Limpeza Geral/Limpa Vidros,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4c73387f/images/col/714/7144556-hero.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/limpa-vidros-spray-eco-pinho-continente-eco-7144556.html,limpeza,2024-11-11,Continente
Detergente Manual Loiça Maxi Poder Original,8172557,4.99,"€7,56/lt",Fairy,Limpeza/Limpeza da Cozinha/Detergente Manual Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw03c0bf67/images/col/817/8172557-hero.jpg?sw=280&sh=280,emb. 660 ml,https://www.continente.pt/produto/detergente-manual-loica-maxi-poder-original-fairy-8172557.html,limpeza,2024-11-11,Continente
Luvas para Varandas e Terraços Roxo Tam. 7,5105805,4.99,"€4,99/un",Rostaing,"Casa, Bricolage e Jardim/Jardinagem e Plantas/Varanda",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc272950f/images/col/510/5105805-frente.jpg?sw=280&sh=280,emb. 2 un,https://www.continente.pt/produto/luvas-para-varandas-e-terracos-roxo-tam.-7-rostaing-5105805.html,limpeza,2024-11-11,Continente
Abrasivo Sanitário Gel Lima,7831867,1.94,"€2,59/lt",Domestos,Limpeza/Limpeza Casa de Banho/Abrasivos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweea19108/images/col/783/7831867-frente.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/abrasivo-sanitario-gel-lima-domestos-7831867.html,limpeza,2024-11-11,Continente
Limpa Madeiras com Sabão,7395939,1.99,"€1,33/lt",Continente,Limpeza/Limpeza Geral/Madeiras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw63bf4a67/images/col/739/7395939-frente.jpg?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/limpa-madeiras-com-sabao-continente-7395939.html,limpeza,2024-11-11,Continente
Película Aderente 50m,2997361,2.99,"€0,06/m",Vileda,Limpeza/Limpeza da Cozinha/Películas e Sacos de Conservação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw982f1888/images/col/299/2997361-esquerdo.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/pelicula-aderente-50m-vileda-2997361.html,limpeza,2024-11-11,Continente
Tira Nódoas Pó Oxi Action Cores,7627377,5.99,"€14,97/kg",Vanish,Limpeza/Limpeza da Roupa e Calçado/Aditivos e Auxiliares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa14b0a47/images/col/762/7627377-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/tira-nodoas-po-oxi-action-cores-vanish-7627377.html,limpeza,2024-11-11,Continente
Sacos Lixo com Atilho 100% Reciclado 50 lt,6370258,1.79,"€0,12/un",Silvex,Limpeza/Sacos e Baldes do Lixo/Sacos do Lixo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe9c9dc7d/images/col/637/6370258-frente.jpg?sw=280&sh=280,emb. 15 un,https://www.continente.pt/produto/sacos-lixo-com-atilho-100--reciclado-50-lt-silvex-6370258.html,limpeza,2024-11-11,Continente
Detergente Máquina Roupa Cápsulas Frescura Floral,8067306,8.99,"€0,18/dos",Xtra,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1716b22b/images/col/806/8067306-frente.jpg?sw=280&sh=280,50 doses,https://www.continente.pt/produto/detergente-maquina-roupa-capsulas-frescura-floral-xtra-8067306.html,limpeza,2024-11-11,Continente
Lava Tudo Amoniacal Pack Poupança,7218080,1.79,"€0,36/lt",Continente,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfa84eb72/images/col/721/7218080-hero.jpg?sw=280&sh=280,emb. 5 lt,https://www.continente.pt/produto/lava-tudo-amoniacal-pack-poupanca-continente-7218080.html,limpeza,2024-11-11,Continente
Lava Tudo Magic Flores da Montanha,6577704,2.09,"€1,61/lt",Sonasol,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweb5b8b98/images/col/657/6577704-hero.jpg?sw=280&sh=280,"emb. 1,3 lt",https://www.continente.pt/produto/lava-tudo-magic-flores-da-montanha-sonasol-6577704.html,limpeza,2024-11-11,Continente
Detergente Manual Loiça Antibacteriano Eucalipto,7397827,4.49,"€6,91/lt",Fairy,Limpeza/Limpeza da Cozinha/Detergente Manual Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7579f6c6/images/col/739/7397827-frente.jpg?sw=280&sh=280,emb. 650 ml,https://www.continente.pt/produto/detergente-manual-loica-antibacteriano-eucalipto-fairy-7397827.html,limpeza,2024-11-11,Continente
Detergente Máquina Roupa Cápsulas Ultimate Sensitive,8060871,14.99,"€0,25/dos",Skip,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw73e2e88a/images/col/806/8060871-frente.png?sw=280&sh=280,60 doses,https://www.continente.pt/produto/detergente-maquina-roupa-capsulas-ultimate-sensitive-skip-8060871.html,limpeza,2024-11-11,Continente
Amaciador Roupa Concentrado Flores Silvestres,7803082,5.99,"€0,05/dos",Quanto,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9634857a/images/col/780/7803082-frente.jpg?sw=280&sh=280,132 doses,https://www.continente.pt/produto/amaciador-roupa-concentrado-flores-silvestres-quanto-7803082.html,limpeza,2024-11-11,Continente
Ambientador Spray Lavanda,6554460,0.99,"€3,30/lt",Continente,Limpeza/Ambientadores/Sprays,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbf638485/images/col/655/6554460-frente.jpg?sw=280&sh=280,emb. 300 ml,https://www.continente.pt/produto/ambientador-spray-lavanda-continente-6554460.html,limpeza,2024-11-11,Continente
Luvas Descartáveis Superfinas Látex M/L,7188029,0.79,"€0,08/un",Continente,"Limpeza/Panos, Esfregões e Luvas/Luvas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8e988c00/images/col/718/7188029-hero.jpg?sw=280&sh=280,10 pares,https://www.continente.pt/produto/luvas-descartaveis-superfinas-latex-m-l-continente-7188029.html,limpeza,2024-11-11,Continente
Amaciador Roupa Concentrado Creations Jasmim e Mirtilo,7772335,3.49,"€0,06/dos",Comfort,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4ddc0f55/images/col/777/7772335-frente.jpg?sw=280&sh=280,62 doses,https://www.continente.pt/produto/amaciador-roupa-concentrado-creations-jasmim-e-mirtilo-comfort-7772335.html,limpeza,2024-11-11,Continente
Papel Higiénico 3 Folhas Seda,7703811,2.99,"€0,75/un",Foxy,"Beleza e Higiene/Papel Higiénico/Papel Higiénico 3, 4 e 5 Folhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2b9946b3/images/col/770/7703811-frente.jpg?sw=280&sh=280,6 rolos,https://www.continente.pt/produto/papel-higienico-3-folhas-seda-foxy-7703811.html,limpeza,2024-11-11,Continente
Bloco Sanitário Água Azul,5018926,4.79,"€2,40/un",Pato,Limpeza/Limpeza Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7503c714/images/col/501/5018926-frente.png?sw=280&sh=280,emb. 2 un,https://www.continente.pt/produto/bloco-sanitario-agua-azul-pato-5018926.html,limpeza,2024-11-11,Continente
Lava Tudo Magic Lavanda,6118063,2.09,"€1,61/lt",Sonasol,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5af72327/images/col/611/6118063-hero.jpg?sw=280&sh=280,"emb. 1,3 lt",https://www.continente.pt/produto/lava-tudo-magic-lavanda-sonasol-6118063.html,limpeza,2024-11-11,Continente
Rolo de Cozinha Maxi Absorption XXL Ultra Power,7409866,2.15,"€1,08/un",Renova,Limpeza/Produtos de Papel/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb5446484/images/col/740/7409866-hero.jpg?sw=280&sh=280,2 rolos,https://www.continente.pt/produto/rolo-de-cozinha-maxi-absorption-xxl-ultra-power-renova-7409866.html,limpeza,2024-11-11,Continente
Detergente Máquina Loiça Gel All in One,7486414,3.59,"€0,10/un",Continente,Limpeza/Limpeza da Cozinha/Detergente Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0e032ad2/images/col/748/7486414-frente.jpg?sw=280&sh=280,36 doses,https://www.continente.pt/produto/detergente-maquina-loica-gel-all-in-one-continente-7486414.html,limpeza,2024-11-11,Continente
Amaciador Roupa Concentrado Flores Silvestres,7817530,2.99,"€0,04/un",Quanto,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb0d61f97/images/col/781/7817530-frente.jpg?sw=280&sh=280,74 doses,https://www.continente.pt/produto/amaciador-roupa-concentrado-flores-silvestres-quanto-7817530.html,limpeza,2024-11-11,Continente
Desinfetante Spray Multiusos com Lixívia,6073222,3.99,"€7,98/lt",Ajax,Limpeza/Limpeza Geral/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa5ef903e/images/col/607/6073222-hero.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/desinfetante-spray-multiusos-com-lixivia-ajax-6073222.html,limpeza,2024-11-11,Continente
Detergente Máquina Loiça Pastilhas Ultra Tudo em 1,7654294,19.99,"€0,38/un",Fairy,Limpeza/Limpeza da Cozinha/Detergente Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8fdb2584/images/col/765/7654294-hero.jpg?sw=280&sh=280,53 doses,https://www.continente.pt/produto/detergente-maquina-loica-pastilhas-ultra-tudo-em-1-fairy-7654294.html,limpeza,2024-11-11,Continente
Amaciador Roupa Concentrado Aromaterapia Gold,7745511,4.49,"€0,05/dos",Vernel,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1c1fdd59/images/col/774/7745511-frente.jpg?sw=280&sh=280,95 doses,https://www.continente.pt/produto/amaciador-roupa-concentrado-aromaterapia-gold-vernel-7745511.html,limpeza,2024-11-11,Continente
Lava Tudo Gel Anti-Calcário,2621015,1.49,"€1,99/lt",Cif,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8c412c92/images/col/262/2621015-frente.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/lava-tudo-gel-anti-calcario-cif-2621015.html,limpeza,2024-11-11,Continente
Esfregão Aço Inox,7059613,0.99,"€0,25/un",Continente,"Limpeza/Panos, Esfregões e Luvas/Esfregões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9f87e762/images/col/705/7059613-frente.jpg?sw=280&sh=280,4 un,https://www.continente.pt/produto/esfregao-aco-inox-continente-7059613.html,limpeza,2024-11-11,Continente
Rolo de Cozinha Maxi Absorption XXL,5906365,3.35,"€1,12/un",Renova,Limpeza/Produtos de Papel/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf12e2dfb/images/col/590/5906365-frente.jpg?sw=280&sh=280,3 rolos = 6 rolos,https://www.continente.pt/produto/rolo-de-cozinha-maxi-absorption-xxl-renova-5906365.html,limpeza,2024-11-11,Continente
Detergente Máquina Loiça Pastilhas Original Tudo em 1 Limão,7995191,9.99,"€0,24/un",Fairy,Limpeza/Limpeza da Cozinha/Detergente Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw23d73fb0/images/col/799/7995191-frente.jpg?sw=280&sh=280,41 doses,https://www.continente.pt/produto/detergente-maquina-loica-pastilhas-original-tudo-em-1-limao-fairy-7995191.html,limpeza,2024-11-11,Continente
Bloco Sanitário 3 em 1 Power Ocean,5622385,1.19,"€1,19/un",Domestos,Limpeza/Limpeza Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8860c04f/images/col/562/5622385-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/bloco-sanitario-3-em-1-power-ocean-domestos-5622385.html,limpeza,2024-11-11,Continente
Rolo de Cozinha Ultra Forte,7213380,4.99,"€2,50/un",Scottex,Limpeza/Produtos de Papel/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw79468f30/images/col/721/7213380-frente.jpg?sw=280&sh=280,2 rolos,https://www.continente.pt/produto/rolo-de-cozinha-ultra-forte-scottex-7213380.html,limpeza,2024-11-11,Continente
Detergente Máquina Roupa Pó Active Clean,7791878,9.99,"€0,23/dos",Skip,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9c16da8f/images/col/779/7791878-direito.jpg?sw=280&sh=280,44 doses,https://www.continente.pt/produto/detergente-maquina-roupa-po-active-clean-skip-7791878.html,limpeza,2024-11-11,Continente
Abrasivo Sanitário Espuma Power Citrus,7776671,2.49,"€5,53/lt",Domestos,Limpeza/Limpeza Casa de Banho/Abrasivos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7f0cb9ab/images/col/777/7776671-frente.jpg?sw=280&sh=280,emb. 450 ml,https://www.continente.pt/produto/abrasivo-sanitario-espuma-power-citrus-domestos-7776671.html,limpeza,2024-11-11,Continente
Luvas Multiusos M,7405256,1.99,"€1,99/un",Scotch-Brite,"Limpeza/Panos, Esfregões e Luvas/Luvas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw68b1a446/images/col/740/7405256-frente.jpg?sw=280&sh=280,1 par,https://www.continente.pt/produto/luvas-multiusos-m-scotch-brite-7405256.html,limpeza,2024-11-11,Continente
Limpa Móveis Spray Lima,7734600,4.79,"€19,16/lt",Pronto,Limpeza/Limpeza Geral/Madeiras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa3f188d8/images/col/773/7734600-frente.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/limpa-moveis-spray-lima-pronto-7734600.html,limpeza,2024-11-11,Continente
Spray Desengordurante Power Clean,6589133,1.79,"€2,39/lt",Continente,Limpeza/Limpeza da Cozinha/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8092e994/images/col/658/6589133-hero.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/spray-desengordurante-power-clean-continente-6589133.html,limpeza,2024-11-11,Continente
Amaciador Roupa Concentrado Floral,7068350,2.29,"€0,04/dos",Continente Eco,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5115b8f6/images/col/706/7068350-frente.jpg?sw=280&sh=280,60 doses,https://www.continente.pt/produto/amaciador-roupa-concentrado-floral-continente-eco-7068350.html,limpeza,2024-11-11,Continente
Sacos Lixo Super+ Perfumados Fecho Fácil Lavanda 30 lt,6191790,2.99,"€0,20/un",Vileda,Limpeza/Sacos e Baldes do Lixo/Sacos do Lixo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf5623bcc/images/col/619/6191790-frente.jpg?sw=280&sh=280,emb. 15 un,https://www.continente.pt/produto/sacos-lixo-super-perfumados-fecho-facil-lavanda-30-lt-vileda-6191790.html,limpeza,2024-11-11,Continente
Toalhitas de Limpeza Madeira,7135344,2.99,"€0,04/un",Green Shield,Limpeza/Limpeza Geral/Madeiras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbe127fc5/images/col/713/7135344-frente.jpg?sw=280&sh=280,emb. 70 un,https://www.continente.pt/produto/toalhitas-de-limpeza-madeira-green-shield-7135344.html,limpeza,2024-11-11,Continente
Lava Tudo Desinfectante,6789099,2.49,"€2,08/lt",Sanytol,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfd72bd12/images/col/678/6789099-frente.jpg?sw=280&sh=280,"emb. 1,2 lt",https://www.continente.pt/produto/lava-tudo-desinfectante-sanytol-6789099.html,limpeza,2024-11-11,Continente
Ambientador Spray Relax Zen,4384542,2.99,"€9,97/lt",Glade,Limpeza/Ambientadores/Sprays,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9f206f0f/images/col/438/4384542-frente.jpg?sw=280&sh=280,emb. 300 ml,https://www.continente.pt/produto/ambientador-spray-relax-zen-glade-4384542.html,limpeza,2024-11-11,Continente
