Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Toalhitas Bebé Camomila,7683209,1.19,"€1,19/un",Septona,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwee0f6854/images/col/768/7683209-frente.jpg?sw=280&sh=280,emb. 80 un,https://www.continente.pt/produto/toalhitas-bebe-camomila-septona-7683209.html,bebe,2024-11-14,Continente
Conjunto 3 Escovas Dentes Infantis 3-36 Meses,8069167,5.99,"€5,99/un",Bebeconfort,Bebé/Banho e Higiene/Complementos de Higiene,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw04fb0bcc/images/col/806/8069167-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-3-escovas-dentes-infantis-3-36-meses-bebeconfort-8069167.html,bebe,2024-11-14,Continente
Colónia Suave Infantil,5923334,12.25,"€24,50/lt",Picu Baby,Bebé/Banho e Higiene/Cabelo e Perfumaria,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd16b96ca/images/col/592/5923334-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/colonia-suave-infantil-picu-baby-5923334.html,bebe,2024-11-14,Continente
Andador 2 em 1 Minnie,8079366,67.99,"€67,99/un",Bright Stars,Bebé/Quarto de Bebé/Parques e Andadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw536fc15a/images/col/807/8079366-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/andador-2-em-1-minnie-bright-stars-8079366.html,bebe,2024-11-14,Continente
Almofada Amamentação Cinza,8069736,59.99,"€59,99/un",Twinko,Bebé/Maternidade e Amamentação/Almofadas de Amamentação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw989bf3e8/images/col/806/8069736-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/almofada-amamentacao-cinza-twinko-8069736.html,bebe,2024-11-14,Continente
Taça e Colher Madeira E Silicone,511000,14.99,"€14,99/un",Interbaby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw216d9b1e/images/col/773/7731587-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/taca-e-colher-madeira-e-silicone-interbaby-511000.html,bebe,2024-11-14,Continente
Toalhitas Bebé Disney,7924804,2.99,"€2,99/un",Huggies,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfd827c31/images/col/792/7924804-frente.jpg?sw=280&sh=280,emb. 56 un,https://www.continente.pt/produto/toalhitas-bebe-disney-huggies-7924804.html,bebe,2024-11-14,Continente
Biberão Tetina Silicone,511944,6.49,"€6,49/un",Neo Baby,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwad89a084/col/654/6547750_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/biberao-tetina-silicone-neo-baby-511944.html,bebe,2024-11-14,Continente
Banco e Bau de arrumação,7647749,74.99,"€74,99/un",Fisher-Price,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6dc52564/images/col/764/7647749-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banco-e-bau-de-arrumacao-fisher-price-7647749.html,bebe,2024-11-14,Continente
Manta Estrelas Cinza,8066917,15.99,"€15,99/un",Interbaby,"Bebé/Quarto de Bebé/Colchas, Mantas e Edredões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbd32dd09/images/col/806/8066917-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/manta-estrelas-cinza-interbaby-8066917.html,bebe,2024-11-14,Continente
Cadeira Auto I-Size 100-150cm Isofix Cinza Road Fix,7654880,109.0,"€109,00/un",Bebeconfort,Bebé/Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0a16a0e6/images/col/765/7654880-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-100-150cm-isofix-cinza-road-fix-bebeconfort-7654880.html,bebe,2024-11-14,Continente
Banco e Baú Arrumação 60x70x44cm Paw Patrol,7734144,79.99,"€79,99/un",Patrulha Pata,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa277b52f/images/col/773/7734144-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banco-e-bau-arrumacao-60x70x44cm-paw-patrol-patrulha-pata-7734144.html,bebe,2024-11-14,Continente
Box Fraldas Activity XXL 9-14kg T4,7204009,34.99,"€0,24/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw83ad6adf/images/col/720/7204009-hero.jpg?sw=280&sh=280,emb. 144 un,https://www.continente.pt/produto/box-fraldas-activity-xxl-9-14kg-t4-dodot-7204009.html,bebe,2024-11-14,Continente
Toalhitas Bebé Pure,5579570,4.49,"€1,12/un",Huggies,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6880b8d2/images/col/557/5579570-direito.jpg?sw=280&sh=280,emb. 4 x 56 un,https://www.continente.pt/produto/toalhitas-bebe-pure-huggies-5579570.html,bebe,2024-11-14,Continente
Toalhitas Criança WC Melão,6643153,5.45,"€2,73/un",Kandoo,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1564dc38/images/col/664/6643153-frente.jpg?sw=280&sh=280,emb. 60 x 2 un,https://www.continente.pt/produto/toalhitas-crianca-wc-melao-kandoo-6643153.html,bebe,2024-11-14,Continente
Toalhitas Bebé Natural Care,6508998,4.49,"€1,12/un",Huggies,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwad445280/images/col/650/6508998-direito.jpg?sw=280&sh=280,emb. 4 x 56 un,https://www.continente.pt/produto/toalhitas-bebe-natural-care-huggies-6508998.html,bebe,2024-11-14,Continente
Condicionador Suave Bebé,6840663,4.49,"€8,98/lt",Johnsons Baby,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw879e50ae/images/col/684/6840663-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/condicionador-suave-bebe-johnsons-baby-6840663.html,bebe,2024-11-14,Continente
Fraldas Premium Care 3-6kg T2,6418088,5.99,"€0,20/un",Nunex,"Bebé/Fraldas e Toalhitas/Fraldas <2kg/2-5kg/3-6kg (T0, T1 e T2)",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4d622369/images/col/641/6418088-frente.jpg?sw=280&sh=280,emb. 30 un,https://www.continente.pt/produto/fraldas-premium-care-3-6kg-t2-nunex-6418088.html,bebe,2024-11-14,Continente
Box Fraldas Activity XXL 6-10kg T3,7203980,34.99,"€0,21/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4bda3fe2/images/col/720/7203980-hero.jpg?sw=280&sh=280,emb. 168 un,https://www.continente.pt/produto/box-fraldas-activity-xxl-6-10kg-t3-dodot-7203980.html,bebe,2024-11-14,Continente
Redutor Nuvem,7949858,20.99,"€20,99/un",Tinéo,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1a6b8403/images/col/794/7949858-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/redutor-nuvem-tineo-7949858.html,bebe,2024-11-14,Continente
Snack para Bebé Flores de Lentilha e Milho +12M,7421842,0.99,"€49,50/kg",Blédina,Mercearia/Alimentação Infantil/Snacks e Bolachinhas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa8ccb136/images/col/742/7421842-frente.jpg?sw=280&sh=280,emb. 20 gr,https://www.continente.pt/produto/snack-para-bebe-flores-de-lentilha-e-milho-12m-bledina-7421842.html,bebe,2024-11-14,Continente
Babete Impermeável +12M Minnie,6101508,7.99,"€7,99/un",Tigex,Bebé/Alimentação e Complementos/Babetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw52a6cbde/images/col/610/6101508-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/babete-impermeavel-12m-minnie-tigex-6101508.html,bebe,2024-11-14,Continente
Edredão Branco 100x135,7794447,39.99,"€39,99/un",Happy Bear,"Bebé/Quarto de Bebé/Colchas, Mantas e Edredões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcce054ab/images/col/779/7794447-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/edredao-branco-100x135-happy-bear-7794447.html,bebe,2024-11-14,Continente
"Estante com Prateleiras e 2 Portas 77,4x177x36,6cm Firmiana",511927,189.0,"€189,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcbe2f1a2/images/col/802/8022739-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/estante-com-prateleiras-e-2-portas-774x177x366cm-firmiana-twinko-511927.html,bebe,2024-11-14,Continente
Cómoda com 3 Gavetas 83x45x87cm Branca Blanka,8121874,429.0,"€429,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw752c4104/images/col/812/8121874-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/comoda-com-3-gavetas-83x45x87cm-branca-blanka-twinko-8121874.html,bebe,2024-11-14,Continente
Cadeira Dobrável Unicórnio,7998151,19.99,"€19,99/un",Unicórnio,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw356eae3f/images/col/799/7998151-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-dobravel-unicornio-unicornio-7998151.html,bebe,2024-11-14,Continente
Cómoda 86x85x48cm Branca Girafa,8022806,319.0,"€319,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6e39ab8f/images/col/802/8022806-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/comoda-86x85x48cm-branca-girafa-twinko-8022806.html,bebe,2024-11-14,Continente
Kit para Cama Evolutiva Madeira Azul Firmiana,8022734,59.99,"€59,99/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbb7261de/images/col/802/8022734-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/kit-para-cama-evolutiva-madeira-azul-firmiana-twinko-8022734.html,bebe,2024-11-14,Continente
Conjunto Escova e Pente,7831821,4.49,"€4,49/un",Happy Bear,Bebé/Banho e Higiene/Saúde e Bem-Estar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwac0eedb1/images/col/783/7831821-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-escova-e-pente-happy-bear-7831821.html,bebe,2024-11-14,Continente
Tenda Pop Up Fisher Price,7734138,29.99,"€29,99/un",Fisher-Price,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb76422a4/images/col/773/7734138-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/tenda-pop-up-fisher-price-fisher-price-7734138.html,bebe,2024-11-14,Continente
Cama de Grades Evolutiva Madeira Firmiana,511931,449.0,"€449,00/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw521503c6/images/col/802/8022744-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-evolutiva-madeira-firmiana-twinko-511931.html,bebe,2024-11-14,Continente
Cama de Grades Evolutiva Madeira Firmiana,350277,349.0,"€349,00/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe8fc7533/images/col/802/8022729-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-evolutiva-madeira-firmiana-twinko-350277.html,bebe,2024-11-14,Continente
Cama de Grades Madeira Branca Estrela,7020735,151.2,"€151,20/un",Happy Bear,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4d4809f5/images/col/702/7020735-frente-aberto.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-madeira-branca-estrela-happy-bear-7020735.html,bebe,2024-11-14,Continente
Muda Fraldas para Cómoda Ochna,8121812,54.99,"€54,99/un",Twinko,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0ba7abb8/images/col/812/8121812-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/muda-fraldas-para-comoda-ochna-twinko-8121812.html,bebe,2024-11-14,Continente
Kit Lavagem Nasal,7858910,7.49,"€7,49/un",Bebealis,Bebé/Banho e Higiene/Saúde e Bem-Estar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw92b12a9c/images/col/785/7858910-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/kit-lavagem-nasal-bebealis-7858910.html,bebe,2024-11-14,Continente
Cama Tenda Madeira Branca Totem,8022761,249.0,"€249,00/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2ab61547/images/col/802/8022761-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-tenda-madeira-branca-totem-twinko-8022761.html,bebe,2024-11-14,Continente
Cadeira Lua Stitch,7998140,34.99,"€34,99/un",Stitch,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwef3c37b3/images/col/799/7998140-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-lua-stitch-stitch-7998140.html,bebe,2024-11-14,Continente
Barreira de Segurança para Cama de Grades Faia Sofie,8121896,74.99,"€74,99/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5c663e58/images/col/812/8121896-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/barreira-de-seguranca-para-cama-de-grades-faia-sofie-twinko-8121896.html,bebe,2024-11-14,Continente
Almofada Amamentação (vários padrões),7677796,39.99,"€39,99/un",Lorelli,Bebé/Maternidade e Amamentação/Almofadas de Amamentação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf20b5ccc/images/col/767/7677796-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/almofada-amamentacao-varios-padroes-lorelli-7677796.html,bebe,2024-11-14,Continente
Conjunto de Higiene com Estojo +0M Sweet Artic,7728318,24.99,"€24,99/un",Bebeconfort,Bebé/Banho e Higiene/Saúde e Bem-Estar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe8e1212f/images/col/772/7728318-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-de-higiene-com-estojo-0m-sweet-artic-bebeconfort-7728318.html,bebe,2024-11-14,Continente
30 Discos de Amamentação Descartáveis,7552590,3.99,"€3,99/un",Bebeconfort,Bebé/Maternidade e Amamentação/Essenciais Pós-Parto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9e95a999/images/col/755/7552590-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/30-discos-de-amamentacao-descartaveis-bebeconfort-7552590.html,bebe,2024-11-14,Continente
Biberão 150ml Physio S,7982956,5.99,"€5,99/un",Bebeconfort,Bebé/Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw53d0ed21/images/col/798/7982956-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/biberao-150ml-physio-s-bebeconfort-7982956.html,bebe,2024-11-14,Continente
Biberão 270ml Physio M,7982957,6.99,"€6,99/un",Bebeconfort,Bebé/Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc6e6cc0d/images/col/798/7982957-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/biberao-270ml-physio-m-bebeconfort-7982957.html,bebe,2024-11-14,Continente
Biberão Gargalo Estreito Air Control,511721,7.99,"€7,99/un",Tigex,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfdce5ecb/images/col/798/7985321-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/biberao-gargalo-estreito-air-control-tigex-511721.html,bebe,2024-11-14,Continente
Copo com Palha 360ml +12M Flipnslip (várias cores),7461582,14.99,"€14,99/un",Nuby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw580f54c0/images/col/746/7461582-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/copo-com-palha-360ml-12m-flipnslip-varias-cores-nuby-7461582.html,bebe,2024-11-14,Continente
Mochila de Passeio Cinza,7777970,29.99,"€29,99/un",Happy Bear,Bebé/Passeio e Viagem/Marsúpios e Acessórios de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw885bdbf3/images/col/777/7777970-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/mochila-de-passeio-cinza-happy-bear-7777970.html,bebe,2024-11-14,Continente
Cama Viagem 2 Níveis Cinza,7188868,69.99,"€69,99/un",Happy Bear,Bebé/Passeio e Viagem/Camas de Viagem,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9a952310/images/col/718/7188868-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-viagem-2-niveis-cinza-happy-bear-7188868.html,bebe,2024-11-14,Continente
Conjunto de Rua Duo Rosa Dubai,7726954,259.0,"€259,00/un",Asalvo,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3aec7505/images/col/772/7726954-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-de-rua-duo-rosa-dubai-asalvo-7726954.html,bebe,2024-11-14,Continente
Saco Maternidade,511589,42.49,"€42,49/un",Happy Bear,Bebé/Passeio e Viagem/Marsúpios e Acessórios de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw570cee08/images/col/761/7619923-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/saco-maternidade-happy-bear-511589.html,bebe,2024-11-14,Continente
Conjunto de Rua Duo Tango,145203,319.0,"€319,00/un",Maxi Baby,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw95cb975d/col/785/7918424_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-de-rua-duo-tango-maxi-baby-145203.html,bebe,2024-11-14,Continente
Banheira Dumbo (várias cores),6953806,17.99,"€17,99/un",Happy Bear,Bebé/Banho e Higiene/Banheiras e Assentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfc453f2e/images/col/695/6953806-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banheira-dumbo-varias-cores-happy-bear-6953806.html,bebe,2024-11-14,Continente
Soro Fisiológico Doses Individuais,3711404,3.69,"€0,09/un",Continente do Bebé,Bebé/Banho e Higiene/Cotonetes e Soro Fisiológico,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc15fb7fe/images/col/371/3711404-frente.jpg?sw=280&sh=280,emb. 40 x 5 ml,https://www.continente.pt/produto/soro-fisiologico-doses-individuais-continente-do-bebe-3711404.html,bebe,2024-11-14,Continente
Cadeira Auto I-Size 100-150cm Preta Dantia Ibelt,8046464,79.99,"€79,99/un",Babyauto,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6f15ad6f/images/col/804/8046464-hero.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-100-150cm-preta-dantia-ibelt-babyauto-8046464.html,bebe,2024-11-14,Continente
Cadeira Auto I-Size 40-150cm Isofix Rotativa Roundfix Cinza,7800569,149.0,"€149,00/un",Happy Bear,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8b41e22a/images/col/780/7800569-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-isofix-rotativa-roundfix-cinza-happy-bear-7800569.html,bebe,2024-11-14,Continente
Cadeira Auto I-Size 40-150cm Isofix Cinza Plus Evolvefix,7831609,249.0,"€249,00/un",Bebeconfort,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdeb29ef1/images/col/783/7831609-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-isofix-cinza-plus-evolvefix-bebeconfort-7831609.html,bebe,2024-11-14,Continente
Cadeira Auto I-Size 40-150cm Isofix Rotativa Preta Starfix,8021707,229.0,"€229,00/un",Asalvo,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5baec52a/images/col/802/8021707-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-isofix-rotativa-preta-starfix-asalvo-8021707.html,bebe,2024-11-14,Continente
Cadeira Auto I-Size 100-150cm Isofix Dantia Preta Ifix,8046465,99.99,"€99,99/un",Babyauto,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw25575cb0/images/col/804/8046465-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-100-150cm-isofix-dantia-preta-ifix-babyauto-8046465.html,bebe,2024-11-14,Continente
Cadeira Auto I-Size 40-150cm Isofix 360º Preta Jet,7926708,189.0,"€189,00/un",Jané,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa00edf7b/images/col/792/7926708-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-isofix-360-preta-jet-jane-7926708.html,bebe,2024-11-14,Continente
Cadeira Auto I-Size 40-150cm Isofix Rotativa Cinza Itrip,7997349,179.0,"€179,00/un",Kikka Boo,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1cbf18f6/images/col/799/7997349-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-isofix-rotativa-cinza-itrip-kikka-boo-7997349.html,bebe,2024-11-14,Continente
Cadeira Auto I-Size 76-150cm Isofix Isko Preta,7812181,139.3,"€139,30/un",Migo,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwad9e17b1/images/col/781/7812181-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-76-150cm-isofix-isko-preta-migo-7812181.html,bebe,2024-11-14,Continente
Cadeira Auto I-Size 40-150cm Preta Eder,8004876,119.0,"€119,00/un",Vivitta,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9c65fcc3/images/col/800/8004876-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-preta-eder-vivitta-8004876.html,bebe,2024-11-14,Continente
Gel de Banho Suave Cotton Touch,6838339,4.49,"€8,98/lt",Johnsons Baby,Bebé/Banho e Higiene/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw49dfb1ce/images/col/683/6838339-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/gel-de-banho-suave-cotton-touch-johnsons-baby-6838339.html,bebe,2024-11-14,Continente
Cadeira Auto I-Size 76-150cm Isofix Preta Eagle,7988843,149.0,"€149,00/un",Play,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1531452c/col/792/7988843_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-76-150cm-isofix-preta-eagle-play-7988843.html,bebe,2024-11-14,Continente
