Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Almôndegas Powered By Plants,7363121,4.08,"€11,33/kg",Continente,Congelados/Hambúrgueres e Almôndegas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3477e2e4/images/col/736/7363121-hero.jpg?sw=280&sh=280,emb. 360 gr,https://www.continente.pt/produto/almondegas-powered-by-plants-continente-7363121.html,congelados,2024-11-12,Continente
Tarte Gelada Caramelo Salgado,7756158,2.59,"€3,98/lt",Viennetta,Congelados/Gelados/Tartes Geladas e Viennettas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4a49ca54/images/col/775/7756158-frente.jpg?sw=280&sh=280,emb. 650 ml,https://www.continente.pt/produto/tarte-gelada-caramelo-salgado-viennetta-7756158.html,congelados,2024-11-12,Continente
Pato Inteiro Congelado,5443474,4.49,"€10,33/un",Quinta da Marinha,Frescos/Talho/Pato e Coelho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc4fed83d/images/col/544/5443474-frente.jpg?sw=280&sh=280,"emb. 2,3 kg (aprox.)",https://www.continente.pt/produto/pato-inteiro-congelado-quinta-da-marinha-5443474.html,congelados,2024-11-12,Continente
Gelado Double Gold Caramelo Billionaire,7335491,3.99,"€9,07/lt",Magnum,Congelados/Gelados/Gelados Americanos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc38f85fe/images/col/733/7335491-hero.jpg?sw=280&sh=280,emb. 440 ml,https://www.continente.pt/produto/gelado-double-gold-caramelo-billionaire-magnum-7335491.html,congelados,2024-11-12,Continente
Petinga Inteira Ultracongelada,7374673,4.99,"€4,99/kg",Frip,Frescos/Peixaria/Peixe Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw98c557bf/images/col/737/7374673-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/petinga-inteira-ultracongelada-frip-7374673.html,congelados,2024-11-12,Continente
Gelado Bombom Double Gold Caramelo Billionaire,8067126,5.99,"€29,36/lt",Magnum,Congelados/Gelados/Mini Bites e Sandwich,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw668429fb/images/col/806/8067126-frente.png?sw=280&sh=280,emb. 204 ml (12 un),https://www.continente.pt/produto/gelado-bombom-double-gold-caramelo-billionaire-magnum-8067126.html,congelados,2024-11-12,Continente
Gelado Espiral Monstrinhos,7760704,2.49,"€0,31/un",Continente,Congelados/Gelados/Gelados Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8d296d2c/images/col/776/7760704-hero.jpg?sw=280&sh=280,emb. 400 ml (8 un),https://www.continente.pt/produto/gelado-espiral-monstrinhos-continente-7760704.html,congelados,2024-11-12,Continente
Postas de Bacalhau Ultracongelado,2752176,17.51,"€25,01/kg",Pescanova,Frescos/Peixaria/Bacalhau/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw577305b3/images/col/275/2752176-frente.jpg?sw=280&sh=280,emb. 700 gr,https://www.continente.pt/produto/postas-de-bacalhau-ultracongelado-pescanova-2752176.html,congelados,2024-11-12,Continente
Postas de Bacalhau MSC Higienizadas Congelado,7450968,12.98,"€5,19/un",Continente,Frescos/Peixaria/Bacalhau/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd3b3eea2/images/col/745/7450968-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/postas-de-bacalhau-msc-higienizadas-congelado-continente-7450968.html,congelados,2024-11-12,Continente
Gelado Caramelo Chew Chew,7105465,6.79,"€14,60/lt",Ben & Jerrys,Congelados/Gelados/Gelados Americanos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw94c07965/images/col/710/7105465-hero.jpg?sw=280&sh=280,emb. 465 ml,https://www.continente.pt/produto/gelado-caramelo-chew-chew-ben-jerrys-7105465.html,congelados,2024-11-12,Continente
Petit Gâteau de Doce de Leite,7719908,3.29,"€10,28/kg",Continente,Congelados/Sobremesas/Crepes e Petit Gâteau,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaac49a84/images/col/771/7719908-frente.jpg?sw=280&sh=280,emb. 320 gr (4 un),https://www.continente.pt/produto/petit-gateau-de-doce-de-leite-continente-7719908.html,congelados,2024-11-12,Continente
Posta de Pescada para Cozer Congelada,7628097,3.99,"€7,98/kg",,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5b6538c3/images/col/762/7628097-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/posta-de-pescada-para-cozer-congelada-7628097.html,congelados,2024-11-12,Continente
Bochechas de Porco Preto Congeladas,8063418,19.99,"€17,99/un",Miguel & Miguel,Frescos/Talho/Porco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6e5a3e7f/images/col/806/8063418-frente.jpg?sw=280&sh=280,emb. 900 gr (aprox.),https://www.continente.pt/produto/bochechas-de-porco-preto-congeladas-miguel-miguel-8063418.html,congelados,2024-11-12,Continente
Pizza Ristorante de 4 Queijos Grandíssima,8017536,6.79,"€12,13/kg",Ristorante,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcab17d09/images/col/801/8017536-direito.jpg?sw=280&sh=280,emb. 560 gr,https://www.continente.pt/produto/pizza-ristorante-de-4-queijos-grandissima-ristorante-8017536.html,congelados,2024-11-12,Continente
Nachos Queijo Triângulos Pickers,8009596,2.85,"€12,39/kg",McCain,Congelados/Nuggets e Crocantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfcb88ea1/images/col/800/8009596-frente.png?sw=280&sh=280,emb. 230 gr (9 a 12 un),https://www.continente.pt/produto/nachos-queijo-triangulos-pickers-mccain-8009596.html,congelados,2024-11-12,Continente
Gelado Mini Double Sunlover,7724755,6.99,"€21,18/lt",Magnum,Congelados/Gelados/Gelados de Pauzinho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw86cf2a65/images/col/772/7724755-hero.jpg?sw=280&sh=280,emb. 330 ml (6 un),https://www.continente.pt/produto/gelado-mini-double-sunlover-magnum-7724755.html,congelados,2024-11-12,Continente
Posta de Pescada do Chile MSC Congelada,7797023,7.4,"€18,50/kg",Europacífico,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe15b2acf/images/col/779/7797023-cima.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/posta-de-pescada-do-chile-msc-congelada-europacifico-7797023.html,congelados,2024-11-12,Continente
Gelado Manteiga de Amendoim e Brownie Caramelo,7785005,3.29,"€6,58/lt",Oh My Moo,Congelados/Gelados/Gelados Americanos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw60199682/images/col/778/7785005-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/gelado-manteiga-de-amendoim-e-brownie-caramelo-oh-my-moo-7785005.html,congelados,2024-11-12,Continente
Pato Inteiro com Miúdos Congelado,6218899,4.49,"€11,23/un",Continente,Frescos/Talho/Pato e Coelho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw70742b93/images/col/621/6218899-frente.jpg?sw=280&sh=280,"emb. 2,5 kg (aprox.)",https://www.continente.pt/produto/pato-inteiro-com-miudos-congelado-continente-6218899.html,congelados,2024-11-12,Continente
Porções de Atum-Albacora MSC Marinado Ultracongelado,7574671,5.99,"€23,96/kg",Kold Fin,Frescos/Peixaria/Peixe Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw67131153/images/col/757/7574671-frente.jpg?sw=280&sh=280,emb.250 gr,https://www.continente.pt/produto/porcoes-de-atum-albacora-msc-marinado-ultracongelado-kold-fin-7574671.html,congelados,2024-11-12,Continente
Gelado Mini Chocolate Belga e Avelã,8067114,3.99,"€15,35/lt",Pink Albatross,Congelados/Gelados/Gelados de Pauzinho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw76931b0e/images/col/806/8067114-frente.png?sw=280&sh=280,emb. 260 ml (4 un),https://www.continente.pt/produto/gelado-mini-chocolate-belga-e-avela-pink-albatross-8067114.html,congelados,2024-11-12,Continente
"Gelado Chocolate, Avelã e Caramelo",7987797,5.29,"€29,39/lt",Ferrero,Congelados/Gelados/Gelados de Pauzinho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe2feebe4/images/col/798/7987797-frente.jpg?sw=280&sh=280,emb. 180 ml (3 un),https://www.continente.pt/produto/gelado-chocolate-avela-e-caramelo-ferrero-7987797.html,congelados,2024-11-12,Continente
Mini Cheesecake de Caramelo Salgado,6888943,2.99,"€14,95/kg",Continente Seleção,Congelados/Sobremesas/Bolos Congelados,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5c929487/images/col/688/6888943-frente.jpg?sw=280&sh=280,emb. 200 gr (2 un),https://www.continente.pt/produto/mini-cheesecake-de-caramelo-salgado-continente-selecao-6888943.html,congelados,2024-11-12,Continente
Perna de Borrego Congelada,7483600,10.99,"€24,18/un",Continente,Frescos/Talho/Cabrito e Borrego,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1f81bfec/images/col/748/7483600-frente.jpg?sw=280&sh=280,"emb. 2,2 kg (aprox.)",https://www.continente.pt/produto/perna-de-borrego-congelada-continente-7483600.html,congelados,2024-11-12,Continente
Bolinhas de Alheira e Chouriço,8020912,3.49,"€11,63/kg",Continente Seleção,"Congelados/Salgados, Folhados e Pastelaria/Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw41179af5/images/col/802/8020912-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/bolinhas-de-alheira-e-chourico-continente-selecao-8020912.html,congelados,2024-11-12,Continente
Lombos de Bacalhau 9 Meses de Cura Congelado,8020932,19.99,"€33,32/kg",Caxamar,Frescos/Peixaria/Bacalhau/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9a68c44b/images/col/802/8020932-direito.jpg?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/lombos-de-bacalhau-9-meses-de-cura-congelado-caxamar-8020932.html,congelados,2024-11-12,Continente
,,0.0,"€26,95/kg",,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw783264ba/images/col/745/7450709-frente.jpg?sw=280&sh=280,emb. 200 gr (2 un),https://www.continente.pt/produto/chickn-panados-veggis-7450709.html,congelados,2024-11-12,Continente
Pastéis de Legumes,6470679,4.39,"€15,68/kg",Veggis,"Congelados/Salgados, Folhados e Pastelaria/Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb99e1281/images/col/647/6470679-frente.jpg?sw=280&sh=280,emb. 280 gr,https://www.continente.pt/produto/pasteis-de-legumes-veggis-6470679.html,congelados,2024-11-12,Continente
Mini Cheesecake de Framboesa,6888962,2.99,"€14,95/kg",Continente Seleção,Congelados/Sobremesas/Bolos Congelados,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1c5a0671/images/col/688/6888962-frente.jpg?sw=280&sh=280,emb. 200 gr (2 un),https://www.continente.pt/produto/mini-cheesecake-de-framboesa-continente-selecao-6888962.html,congelados,2024-11-12,Continente
Gelado Mix Kids,7730113,6.29,"€15,80/lt",Olá,Congelados/Gelados/Gelados Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdbcdeea2/images/col/773/7730113-hero.jpg?sw=280&sh=280,emb. 398 ml (8 un),https://www.continente.pt/produto/gelado-mix-kids-ola-7730113.html,congelados,2024-11-12,Continente
Cocktail de Bivalves Congelados,7544035,2.99,"€11,96/kg",Continente,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0b28b5c2/images/col/754/7544035-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/cocktail-de-bivalves-congelados-continente-7544035.html,congelados,2024-11-12,Continente
Unhas de Porco Congeladas,7484545,2.29,"€2,29/un",Continente,Frescos/Talho/Porco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc49c21e0/images/col/748/7484545-frente.jpg?sw=280&sh=280,emb. 1 kg (aprox.),https://www.continente.pt/produto/unhas-de-porco-congeladas-continente-7484545.html,congelados,2024-11-12,Continente
Gelado Cookie Dough,7785008,3.29,"€6,58/lt",Oh My Moo,Congelados/Gelados/Gelados Americanos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwca188bfe/images/col/778/7785008-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/gelado-cookie-dough-oh-my-moo-7785008.html,congelados,2024-11-12,Continente
Gelado Caramelo e Brownie Vegan,7800880,4.99,"€9,98/lt",Swee,Congelados/Gelados/Gelados Americanos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa3fbc722/images/col/780/7800880-frente.png?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/gelado-caramelo-e-brownie-vegan-swee-7800880.html,congelados,2024-11-12,Continente
Gelado Proteína Caramelo Salgado,8020413,3.29,"€6,58/lt",Continente,Congelados/Gelados/Gelados Americanos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw60455e43/images/col/802/8020413-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/gelado-proteina-caramelo-salgado-continente-8020413.html,congelados,2024-11-12,Continente
,,0.0,"€14,60/lt",,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4670068a/images/col/710/7105464-hero.jpg?sw=280&sh=280,emb. 465 ml,https://www.continente.pt/produto/gelado-netflix-chillld-ben-jerrys-7105464.html,congelados,2024-11-12,Continente
Bocas de Sapateira Cozida Congelada,7803470,12.99,"€25,98/kg",Errigal Bay,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe049ee82/images/col/780/7803470-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/bocas-de-sapateira-cozida-congelada-errigal-bay-7803470.html,congelados,2024-11-12,Continente
Gelado Cookie Vermont-Ster Sundae,7521724,7.49,"€17,54/lt",Ben & Jerrys,Congelados/Gelados/Gelados Americanos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwacb8dd9a/images/col/752/7521724-hero.jpg?sw=280&sh=280,emb. 427 ml,https://www.continente.pt/produto/gelado-cookie-vermont-ster-sundae-ben-jerrys-7521724.html,congelados,2024-11-12,Continente
Tomahawk de Bovino Maturado Congelado,8058847,16.99,"€44,17/un",Blue Smoke,"Frescos/Talho/Novilho, Vitela e Vitelão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw10090f90/images/col/805/8058847-topshot.jpg?sw=280&sh=280,"emb. 2,6 kg (aprox.)",https://www.continente.pt/produto/tomahawk-de-bovino-maturado-congelado-blue-smoke-8058847.html,congelados,2024-11-12,Continente
Gelado Nutella,7987774,6.69,"€14,23/lt",Nutella,Congelados/Gelados/Gelados Americanos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7c14c9e7/images/col/798/7987774-frente.jpg?sw=280&sh=280,emb. 470 ml,https://www.continente.pt/produto/gelado-nutella-nutella-7987774.html,congelados,2024-11-12,Continente
Camarão de Madagáscar Selvagem Ultracongelado,7337338,5.49,"€13,73/kg",Continente,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw06d8a906/images/col/733/7337338-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/camarao-de-madagascar-selvagem-ultracongelado-continente-7337338.html,congelados,2024-11-12,Continente
Gelado Macaron Double Chocolate,7753798,7.79,"€18,55/lt",Häagen-Dazs,Congelados/Gelados/Gelados Americanos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb8219b18/images/col/775/7753798-frente.jpg?sw=280&sh=280,emb. 420 ml,https://www.continente.pt/produto/gelado-macaron-double-chocolate-haagen-dazs-7753798.html,congelados,2024-11-12,Continente
Mexilhão Meia Concha da Nova Zelândia Ultracongelado,7515356,5.49,"€21,96/kg",Continente Seleção,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1892ee9c/images/col/751/7515356-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/mexilhao-meia-concha-da-nova-zelandia-ultracongelado-continente-selecao-7515356.html,congelados,2024-11-12,Continente
Gelado Chocolate e Brownie Vegan,7800882,4.99,"€9,98/lt",Swee,Congelados/Gelados/Gelados Americanos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw895b3c7d/images/col/780/7800882-frente.png?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/gelado-chocolate-e-brownie-vegan-swee-7800882.html,congelados,2024-11-12,Continente
Gelado Mochi Chocolate Belga e Avelã Vegan,7893279,5.99,"€31,20/kg",Little Moons,Congelados/Gelados/Mini Bites e Sandwich,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaaf120a8/images/col/789/7893279-frente.jpg?sw=280&sh=280,emb. 6 un,https://www.continente.pt/produto/gelado-mochi-chocolate-belga-e-avela-vegan-little-moons-7893279.html,congelados,2024-11-12,Continente
Folhado Misto,7866751,17.43,"€8,87/kg",Panike,Frescos/Padaria e Pastelaria/Pastelaria Sortida,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1657ac14/images/col/786/7866751-frente-amb.png?sw=280&sh=280,emb. 16 un,https://www.continente.pt/produto/folhado-misto-panike-7866751.html,congelados,2024-11-12,Continente
,,0.0,"€17,54/lt",,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw71a59c6b/images/col/794/7947237-frente.jpg?sw=280&sh=280,emb. 427 ml,https://www.continente.pt/produto/gelado-marshmallow-smore-sundae-ben-jerrys-7947237.html,congelados,2024-11-12,Continente
Croissant Simples,7866776,15.74,"€10,49/kg",Panike,"Congelados/Salgados, Folhados e Pastelaria/Pastelaria Doce",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb1476be8/images/col/786/7866776-frente-amb.png?sw=280&sh=280,emb. 20 un,https://www.continente.pt/produto/croissant-simples-panike-7866776.html,congelados,2024-11-12,Continente
Bolo Brigadeiro,6881817,9.99,"€12,49/kg",Da Nossa Pastelaria,Frescos/Padaria e Pastelaria/Bolos e Sobremesas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwca0ac39d/images/col/688/6881817-frente-com-fatia.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/bolo-brigadeiro-da-nossa-pastelaria-6881817.html,congelados,2024-11-12,Continente
Almôndegas Vegetais,7594142,4.59,"€30,60/kg",Veggis,Congelados/Hambúrgueres e Almôndegas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw30ce4c42/images/col/759/7594142-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/almondegas-vegetais-veggis-7594142.html,congelados,2024-11-12,Continente
