Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Bifinhos da Perna de Porco Finíssimos,5324062,1.99,"€7,96/kg",Continente,Frescos/Talho/Porco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw26ed07ba/images/col/532/5324062-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/bifinhos-da-perna-de-porco-finissimos-continente-5324062.html,frescos,2024-11-16,Continente
Queijo de Cabra Semicurado,7431952,4.49,"€17,96/kg",Continente,Frescos/Queijos/Queijos do Mundo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6a3faabc/images/col/743/7431952-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/queijo-de-cabra-semicurado-continente-7431952.html,frescos,2024-11-16,Continente
Cachaço Fumado Fatiado no Balcão,6813003,26.19,"€2,62/un",Quinta dos Fumeiros,Frescos/Charcutaria/Bacon e Fumados,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2d8013d8/images/col/681/6813003-frente.jpg?sw=280&sh=280,Quant. Mínima = 100 gr (aprox. 16 fatias),https://www.continente.pt/produto/cachaco-fumado-fatiado-no-balcao-quinta-dos-fumeiros-6813003.html,frescos,2024-11-16,Continente
Queijo Gouda Semicurado Cortado,7398619,4.24,"€21,20/kg",Old Amsterdam,Frescos/Queijos/Queijos do Mundo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfafadc3f/images/col/739/7398619-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/queijo-gouda-semicurado-cortado-old-amsterdam-7398619.html,frescos,2024-11-16,Continente
Wrap de Trigo de Chia e Quinoa,7038308,2.05,"€5,54/kg",Mission,"Frescos/Padaria e Pastelaria/Pão de Hambúrguer, Cachorro e Wraps",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9e636228/images/col/703/7038308-frente.jpg?sw=280&sh=280,emb. 370 gr (6 un),https://www.continente.pt/produto/wrap-de-trigo-de-chia-e-quinoa-mission-7038308.html,frescos,2024-11-16,Continente
Cebolinha Francesa,6108775,2.29,"€4,58/kg",Continente,"Frescos/Legumes/Cebola, Alho e Nabo",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7caee261/images/col/610/6108775-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/cebolinha-francesa-continente-6108775.html,frescos,2024-11-16,Continente
Almôndegas Vegetarianas com Tomate,7463220,3.55,"€3,55/un",Revolugreen,Frescos/Take Away/Vegetariano e Vegan/Pronto a Cozinhar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb391a372/images/col/746/7463220-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/almondegas-vegetarianas-com-tomate-revolugreen-7463220.html,frescos,2024-11-16,Continente
Tarte de Amêndoa,6682013,1.19,"€11,90/kg",,Frescos/Padaria e Pastelaria/Bolos e Sobremesas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf45e3ba7/images/col/668/6682013-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/tarte-de-amendoa-6682013.html,frescos,2024-11-16,Continente
Queijo de Vaca da Ilha Graciosa 3 Meses de Cura,7052833,4.19,"€14,96/kg",Milhafre,Frescos/Queijos/Curado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb44c049d/images/col/705/7052833-frente.png?sw=280&sh=280,emb. 280 gr,https://www.continente.pt/produto/queijo-de-vaca-da-ilha-graciosa-3-meses-de-cura-milhafre-7052833.html,frescos,2024-11-16,Continente
Pão de Forma Especial Torradas Rústicas,8030111,1.29,"€2,72/kg",Continente,Frescos/Padaria e Pastelaria/Pão de Forma e Embalado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc69fe58e/images/col/803/8030111-frente.jpg?sw=280&sh=280,emb. 475 gr,https://www.continente.pt/produto/pao-de-forma-especial-torradas-rusticas-continente-8030111.html,frescos,2024-11-16,Continente
Queijo de Cabra Atabafado com Alho e Ervas,6439751,4.99,"€27,72/kg",Monforqueijo,Frescos/Queijos/Curado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwff571abd/images/col/643/6439751-frente.jpg?sw=280&sh=280,2 un x 90 gr (180 gr),https://www.continente.pt/produto/queijo-de-cabra-atabafado-com-alho-e-ervas-monforqueijo-6439751.html,frescos,2024-11-16,Continente
Palmier Vitalcereais,7191919,1.49,"€14,19/kg",,Frescos/Padaria e Pastelaria/Biscoitos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe6f17b96/images/col/719/7191919-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/palmier-vitalcereais-7191919.html,frescos,2024-11-16,Continente
Menu Frango Assado + Arroz de Cenoura,7142628,6.29,"€6,29/un",Cozinha Continente,Frescos/Take Away/Refeições Prontas/Carne,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfd2294f1/images/col/714/7142628-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/menu-frango-assado-arroz-de-cenoura-cozinha-continente-7142628.html,frescos,2024-11-16,Continente
Camarão Vannamei 24/40 Ultracongelado,4168984,9.99,"€12,49/kg",Pescanova,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw93a39560/images/col/416/4168984-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/camarao-vannamei-24-40-ultracongelado-pescanova-4168984.html,frescos,2024-11-16,Continente
Camarão Cozido 25/35 Fresco,3815246,13.99,"€0,56/un",,Frescos/Peixaria/Marisco/Fresco e Cozido,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5fbd4161/images/col/381/3815246-amb.jpg?sw=280&sh=280,Quant. Mínima = 400 gr (10 un),https://www.continente.pt/produto/camarao-cozido-25-35-fresco-3815246.html,frescos,2024-11-16,Continente
Azeitona Verde Gordal,7723319,2.99,"€14,24/kg",Qampo,Frescos/Legumes/Tremoços e Azeitonas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc7ce9eb6/images/col/772/7723319-cima-fora-embalagem.jpg?sw=280&sh=280,emb. 210 gr,https://www.continente.pt/produto/azeitona-verde-gordal-qampo-7723319.html,frescos,2024-11-16,Continente
Escalopes de Novilho IGP Açores,5740685,14.29,"€4,29/un",Continente,"Frescos/Talho/Novilho, Vitela e Vitelão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaf083398/images/col/574/5740685-topshot.jpg?sw=280&sh=280,emb. 300 gr (aprox.),https://www.continente.pt/produto/escalopes-de-novilho-igp-acores-continente-5740685.html,frescos,2024-11-16,Continente
Penne de Frango e Nozes,8018761,5.09,"€14,54/kg",Go Natural,Frescos/Take Away/Refeições Prontas/Carne,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw82b8ec3f/images/col/801/8018761-topshot.jpg?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/penne-de-frango-e-nozes-go-natural-8018761.html,frescos,2024-11-16,Continente
Miolo de Pistácio,7833830,2.49,"€35,57/kg",Os Originais,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw01564213/images/col/783/7833830-frente.jpg?sw=280&sh=280,emb. 70 gr,https://www.continente.pt/produto/miolo-de-pistacio-os-originais-7833830.html,frescos,2024-11-16,Continente
Bife da Vazia de Vitelão Mertolengo,6207640,21.99,"€8,80/un",DOP Mertolenga,"Frescos/Talho/Novilho, Vitela e Vitelão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw70fa8ba6/images/col/620/6207640-frente.jpg?sw=280&sh=280,emb. 400 gr (aprox.),https://www.continente.pt/produto/bife-da-vazia-de-vitelao-mertolengo-dop-mertolenga-6207640.html,frescos,2024-11-16,Continente
Pojadouro de Novilho Fatiado no Balcão,6870582,16.89,"€4,22/un",Angus,"Frescos/Talho/Novilho, Vitela e Vitelão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfffb94ed/col/687/6870582.jpg?sw=280&sh=280,Quant. Mínima = 500 gr (aprox. 2 fatias),https://www.continente.pt/produto/pojadouro-de-novilho-fatiado-no-balcao-angus-6870582.html,frescos,2024-11-16,Continente
Palitos de Cenoura,7616127,1.49,"€12,42/kg",Dona Salada,"Frescos/Legumes/Cenoura, Abóbora e Beterraba",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc2aa99c2/images/col/761/7616127-cima.jpg?sw=280&sh=280,emb. 120 gr (8 un),https://www.continente.pt/produto/palitos-de-cenoura-dona-salada-7616127.html,frescos,2024-11-16,Continente
Tâmara Seca com Caroço,7029246,1.19,"€5,95/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Desidratados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe427cf93/images/col/702/7029246-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/tamara-seca-com-caroco-continente-7029246.html,frescos,2024-11-16,Continente
Queijo de Ovelha Seia Amanteigado,4738643,4.99,"€22,18/kg",Lagos,Frescos/Queijos/Amanteigado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8a0c3605/images/col/473/4738643-cima.jpg?sw=280&sh=280,emb. 225 gr (aprox.),https://www.continente.pt/produto/queijo-de-ovelha-seia-amanteigado-lagos-4738643.html,frescos,2024-11-16,Continente
Bife do Lombo de Vitelão Mertolengo,6207611,29.99,"€10,80/un",DOP Mertolenga,"Frescos/Talho/Novilho, Vitela e Vitelão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw822439e7/images/col/620/6207611-frente.jpg?sw=280&sh=280,emb. 360 gr (aprox.,https://www.continente.pt/produto/bife-do-lombo-de-vitelao-mertolengo-dop-mertolenga-6207611.html,frescos,2024-11-16,Continente
Cachaço de Porco Fatiado,7599265,3.89,"€55,57/kg",Bísaro,Frescos/Charcutaria/Presunto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw54361cfc/images/col/759/7599265-frente-fatia.jpg?sw=280&sh=280,emb. 70 gr,https://www.continente.pt/produto/cachaco-de-porco-fatiado-bisaro-7599265.html,frescos,2024-11-16,Continente
Queijo Mozzarella de Búfala sem Lactose,7490243,1.99,"€15,92/kg",Garofalo,"Frescos/Queijos/Fresco, Requeijão e Mozzarella",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw37378064/images/col/749/7490243-frente.jpg?sw=280&sh=280,emb. 125 gr,https://www.continente.pt/produto/queijo-mozzarella-de-bufala-sem-lactose-garofalo-7490243.html,frescos,2024-11-16,Continente
Costeleta da Coxa de Peru,6917436,9.59,"€6,04/un",Turkey Lovers,Frescos/Talho/Frango e Peru/Peru,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4fd8684d/images/col/691/6917436-frente.jpg?sw=280&sh=280,emb. 630 gr (aprox.),https://www.continente.pt/produto/costeleta-da-coxa-de-peru-turkey-lovers-6917436.html,frescos,2024-11-16,Continente
Maçã Vermelha Desidratada Sabor a Limão,7945202,1.19,"€59,50/kg",Fruut,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Desidratados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa3734488/images/col/794/7945202-frente-online.jpg?sw=280&sh=280,emb. 20 gr,https://www.continente.pt/produto/maca-vermelha-desidratada-sabor-a-limao-fruut-7945202.html,frescos,2024-11-16,Continente
Mistura de Sementes,7003225,1.99,"€9,95/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Sementes e Pevides",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd5afb637/images/col/700/7003225-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/mistura-de-sementes-continente-7003225.html,frescos,2024-11-16,Continente
Lombos de Atum Descongelado,5444131,11.99,"€6,00/un",,"Frescos/Peixaria/Filetes, Lombos e Postas/Fresco",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw763e13fe/images/col/544/5444131-frente.jpg?sw=280&sh=280,Quant. Mínima = 500 gr (1 un),https://www.continente.pt/produto/lombos-de-atum-descongelado-5444131.html,frescos,2024-11-16,Continente
Alheira de Vinhais,6970313,1.99,"€9,95/kg",Bísaro,Frescos/Charcutaria/Alheira e Farinheira,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwafe810ff/images/col/697/6970313-cima.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/alheira-de-vinhais-bisaro-6970313.html,frescos,2024-11-16,Continente
Maçã Vermelha Desidratada Sabor a Morango,7945201,1.19,"€59,50/kg",Fruut,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Desidratados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw26001335/images/col/794/7945201-topshot-online.jpg?sw=280&sh=280,emb. 20 gr,https://www.continente.pt/produto/maca-vermelha-desidratada-sabor-a-morango-fruut-7945201.html,frescos,2024-11-16,Continente
Mix Saladas Verde,7595511,1.99,"€9,95/kg",Frusel,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw07aa5032/images/col/759/7595511-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/mix-saladas-verde-frusel-7595511.html,frescos,2024-11-16,Continente
Bulgur de Camarão e Legumes,8018764,5.09,"€14,54/kg",Go Natural,Frescos/Take Away/Refeições Prontas/Peixe e Marisco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa1a15332/images/col/801/8018764-topshot.jpg?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/bulgur-de-camarao-e-legumes-go-natural-8018764.html,frescos,2024-11-16,Continente
Queijo São Jorge DOP 4 Meses de Cura,4861884,5.29,"€15,11/kg",Continente Seleção,Frescos/Queijos/Curado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw32d09b2a/images/col/486/4861884-cima.jpg?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/queijo-sao-jorge-dop-4-meses-de-cura-continente-selecao-4861884.html,frescos,2024-11-16,Continente
Presunto Espanhol Fatiado no Balcão,5243286,24.99,"€2,50/un",Argal,Presentes/Produtos Gourmet,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd6ac6496/images/col/524/5243286-direito-tabua.jpg?sw=280&sh=280,Quant. Mínima = 100 gr (aprox. 5 fatias),https://www.continente.pt/produto/presunto-espanhol-fatiado-no-balcao-argal-5243286.html,frescos,2024-11-16,Continente
Presunto de Porco Bísaro Lascas 24 Meses de Cura,7630936,5.99,"€74,88/kg",Continente Seleção,Frescos/Charcutaria/Presunto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw604ded35/images/col/763/7630936-frente-fatiado.jpg?sw=280&sh=280,emb. 80 gr,https://www.continente.pt/produto/presunto-de-porco-bisaro-lascas-24-meses-de-cura-continente-selecao-7630936.html,frescos,2024-11-16,Continente
Gambão da Argentina Selvagem 20/30 Congelado,5080443,8.99,"€0,54/un",,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw524282af/images/col/508/5080443-cima-acessorio.jpg?sw=280&sh=280,Quant. Mínima = 600 gr (10 un),https://www.continente.pt/produto/gambao-da-argentina-selvagem-20-30-congelado-5080443.html,frescos,2024-11-16,Continente
Presunto Fatiado 15 Meses de Cura,7614722,3.49,"€34,90/kg",Casa do Monte,Frescos/Charcutaria/Presunto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7889e1d6/images/col/761/7614722-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/presunto-fatiado-15-meses-de-cura-casa-do-monte-7614722.html,frescos,2024-11-16,Continente
Batata Doce Resíduo Zero,5426762,2.63,"€2,63/kg",Continente,"Frescos/Legumes/Batata, Batata Doce e Mandioca",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw355ca713/images/col/542/5426762-topshot.png?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/batata-doce-residuo-zero-continente-5426762.html,frescos,2024-11-16,Continente
Bretzel de Queijo,8068847,1.19,"€8,21/kg",,Frescos/Padaria e Pastelaria/Pastelaria Sortida,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc6eb1cc2/images/col/806/8068847-cima.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bretzel-de-queijo-8068847.html,frescos,2024-11-16,Continente
Tiras de Entrecosto de Porco com Marinada Mexicana,8170547,9.69,"€7,75/un",Continente,Destaques/Novidades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa298d758/images/col/817/8170547-topshot.jpg?sw=280&sh=280,emb. 800 gr (aprox.),https://www.continente.pt/produto/tiras-de-entrecosto-de-porco-com-marinada-mexicana-continente-8170547.html,frescos,2024-11-16,Continente
Lombos de Bacalhau 4 Meses de Cura MSC Congelado,7481162,5.99,"€24,96/kg",Riberalves,Frescos/Peixaria/Bacalhau/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9eb45308/images/col/748/7481162-frente.jpg?sw=280&sh=280,emb. 240 gr (1 un),https://www.continente.pt/produto/lombos-de-bacalhau-4-meses-de-cura-msc-congelado-riberalves-7481162.html,frescos,2024-11-16,Continente
Couve Lombarda Biológica,2087126,2.89,"€2,31/un",Continente Bio,"Frescos/Legumes/Couves, Brócolos e Espinafres",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0d6b5761/images/col/208/2087126-frente.jpg?sw=280&sh=280,emb. 800 gr (1 un),https://www.continente.pt/produto/couve-lombarda-biologica-continente-bio-2087126.html,frescos,2024-11-16,Continente
Coppa Stagionata Fatiado,7640142,4.07,"€50,88/kg",Levoni,Frescos/Charcutaria/Presunto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7dcfb48b/images/col/764/7640142-frente.jpg?sw=280&sh=280,emb. 80 gr,https://www.continente.pt/produto/coppa-stagionata-fatiado-levoni-7640142.html,frescos,2024-11-16,Continente
Merenda Mista,4716888,0.79,"€6,75/kg",,Frescos/Padaria e Pastelaria/Pastelaria Sortida,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwde343849/images/col/471/4716888-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/merenda-mista-4716888.html,frescos,2024-11-16,Continente
Pão de Hambúrguer Brioche,7787990,2.49,"€3,66/kg",Le Brió,"Frescos/Padaria e Pastelaria/Pão de Hambúrguer, Cachorro e Wraps",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb6b8bfa1/images/col/778/7787990-cima.jpg?sw=280&sh=280,emb. 4 un,https://www.continente.pt/produto/pao-de-hamburguer-brioche-le-brio-7787990.html,frescos,2024-11-16,Continente
Espetada de Salmão e Atum Fresca,5731450,16.99,"€7,99/un",Continente Fácil & Bom,"Frescos/Peixaria/Filetes, Lombos e Postas/Fresco",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe4a8a00f/images/col/573/5731450-frente.jpg?sw=280&sh=280,2 un x 235 gr (470 gr),https://www.continente.pt/produto/espetada-de-salmao-e-atum-fresca-continente-facil-bom-5731450.html,frescos,2024-11-16,Continente
Vazio Alto de Novilho com Osso Fatiado no Balcão,6870064,15.99,"€9,59/un",Angus,"Frescos/Talho/Novilho, Vitela e Vitelão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw57ffdf94/col/687/6870064.jpg?sw=280&sh=280,Quant. Mínima = 600 gr (1 un),https://www.continente.pt/produto/vazio-alto-de-novilho-com-osso-fatiado-no-balcao-angus-6870064.html,frescos,2024-11-16,Continente
Cocktail de Frutos Secos,8021460,1.99,"€13,27/kg",Frutorra,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw85bb08d8/images/col/802/8021460-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/cocktail-de-frutos-secos-frutorra-8021460.html,frescos,2024-11-16,Continente
Queijo Gorgonzola Dolce DOP,7324625,3.59,"€17,95/kg",Arrigoni,Frescos/Queijos/Queijos do Mundo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw262d44fd/images/col/732/7324625-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/queijo-gorgonzola-dolce-dop-arrigoni-7324625.html,frescos,2024-11-16,Continente
Queijo de Mistura Curado,7559036,5.59,"€12,42/kg",Avelhe,Frescos/Queijos/Curado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8c4ec5af/images/col/755/7559036-frente.jpg?sw=280&sh=280,emb. 450 gr (aprox.),https://www.continente.pt/produto/queijo-de-mistura-curado-avelhe-7559036.html,frescos,2024-11-16,Continente
Fiambre de Peito de Peru Fatiado,8083233,2.49,"€20,75/kg",ElPozo,"Frescos/Charcutaria/Fiambre, Mortadela e Salame/Fiambre de Aves",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw862a6a16/images/col/808/8083233-frente.jpg?sw=280&sh=280,emb. 120 gr,https://www.continente.pt/produto/fiambre-de-peito-de-peru-fatiado-elpozo-8083233.html,frescos,2024-11-16,Continente
Bifinhos do Lombo de Porco Extratenros,6669414,6.59,"€10,98/kg",ElPozo,Frescos/Talho/Porco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw23417b2f/images/col/666/6669414-frente.jpg?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/bifinhos-do-lombo-de-porco-extratenros-elpozo-6669414.html,frescos,2024-11-16,Continente
Salada Veggie,7748388,3.59,"€18,89/kg",Vitacress,Frescos/Take Away/Grab&Go/Saladas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw659d9259/images/col/774/7748388-cima.jpg?sw=280&sh=280,emb. 195 gr,https://www.continente.pt/produto/salada-veggie-vitacress-7748388.html,frescos,2024-11-16,Continente
Mix Veggie,8025050,1.99,"€19,90/kg",Frutorra,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcc223f82/images/col/802/8025050-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/mix-veggie-frutorra-8025050.html,frescos,2024-11-16,Continente
Queijo de Mistura Curado,7627372,5.39,"€11,98/kg",Alvelhe,Frescos/Queijos/Curado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf23ebf13/images/col/762/7627372-frente.jpg?sw=280&sh=280,emb. 450 gr (aprox.),https://www.continente.pt/produto/queijo-de-mistura-curado-alvelhe-7627372.html,frescos,2024-11-16,Continente
Queijo Flamengo sem Lactose Bola,2126474,9.49,"€9,49/un",Limiano,Frescos/Queijos/Fatiado e Bolas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe7b65308/images/col/212/2126474-hero.jpg?sw=280&sh=280,Quant. Mínima = 1 kg (1/2 queijo),https://www.continente.pt/produto/queijo-flamengo-sem-lactose-bola-limiano-2126474.html,frescos,2024-11-16,Continente
Pizza Fresca Fiambre e Queijo,3834953,3.99,"€11,08/kg",Campofrio,Frescos/Take Away/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfb381c82/images/col/383/3834953-frente.jpg?sw=280&sh=280,emb. 360 gr,https://www.continente.pt/produto/pizza-fresca-fiambre-e-queijo-campofrio-3834953.html,frescos,2024-11-16,Continente
Cubos de Salmão Fumado,7832249,5.99,"€59,90/kg",Skandia,Frescos/Charcutaria/Salmão Fumado e Especialidades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf1d2d368/images/col/783/7832249-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/cubos-de-salmao-fumado-skandia-7832249.html,frescos,2024-11-16,Continente
Queijo Flamengo Fatiado,5580356,2.39,"€13,28/kg",Paiva,Frescos/Queijos/Fatiado e Bolas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwba77eb36/images/col/558/5580356-frente.jpg?sw=280&sh=280,emb. 180 gr,https://www.continente.pt/produto/queijo-flamengo-fatiado-paiva-5580356.html,frescos,2024-11-16,Continente
Patê Campestre Balcão,7620742,23.49,"€4,70/un",Cuits,Mercearia/Conservas/Patês,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw753af935/images/col/762/7620742-cima-direito.jpg?sw=280&sh=280,Quant. Mínima = 200 gr,https://www.continente.pt/produto/pate-campestre-balcao-cuits-7620742.html,frescos,2024-11-16,Continente
