Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Iogurte +Proteína Mirtilo,7599435,0.75,"€4,17/kg",Continente,Laticínios/Iogurtes/Iogurtes Proteína,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw183a9bef/images/col/759/7599435-frente.jpg?sw=280&sh=280,emb. 180 gr,https://www.continente.pt/produto/iogurte-proteina-mirtilo-continente-7599435.html,biologicos,2024-11-15,Continente
Box Toalhitas Bebé Nature XXL,7623371,14.97,"€1,07/un",Nunex,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw13aca01a/images/col/762/7623371-frente-1.jpg?sw=280&sh=280,emb. 14 x 54 un,https://www.continente.pt/produto/box-toalhitas-bebe-nature-xxl-nunex-7623371.html,biologicos,2024-11-15,Continente
Ketchup Top Down sem Glúten,4920353,2.6,"€9,45/kg",Calvé,"Mercearia/Molhos, Temperos e Sal/Maionese, Ketchup e Mostarda",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw019f04ec/images/col/492/4920353-hero.jpg?sw=280&sh=280,emb. 275 gr,https://www.continente.pt/produto/ketchup-top-down-sem-gluten-calve-4920353.html,biologicos,2024-11-15,Continente
Baked Beans sem Glúten,2002255,1.99,"€7,90/kg",Heinz,Mercearia/Conservas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9cd8ebed/images/col/200/2002255-frente.jpg?sw=280&sh=280,emb. 420 gr (peso escorrido 252 gr),https://www.continente.pt/produto/baked-beans-sem-gluten-heinz-2002255.html,biologicos,2024-11-15,Continente
Proteína Fast Recovery Pina Colada,7423906,22.52,"€37,53/kg",Gold Nutrition,"Bio, Eco e Saudável/Nutrição Desportiva/Suplementação",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd8b6b953/images/col/742/7423906-frente.jpg?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/proteina-fast-recovery-pina-colada-gold-nutrition-7423906.html,biologicos,2024-11-15,Continente
Gel de Banho Arando e Maracujá,7052636,3.49,"€4,99/lt",Bioten,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd936a5a2/images/col/705/7052636-frente.jpg?sw=280&sh=280,emb. 700 ml,https://www.continente.pt/produto/gel-de-banho-arando-e-maracuja-bioten-7052636.html,biologicos,2024-11-15,Continente
Bebida Kombucha Coco,7410984,3.49,"€3,49/lt",The Gutsy Captain,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1ed6b2d2/images/col/741/7410984-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/bebida-kombucha-coco-the-gutsy-captain-7410984.html,biologicos,2024-11-15,Continente
Suplemento ZMA Cápsulas,5344022,20.39,"€0,23/un",Gold Nutrition,"Bio, Eco e Saudável/Nutrição Desportiva/Suplementação",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd058413b/images/col/534/5344022-frente.jpg?sw=280&sh=280,emb. 90 un,https://www.continente.pt/produto/suplemento-zma-capsulas-gold-nutrition-5344022.html,biologicos,2024-11-15,Continente
Maionese em Vidro sem Glúten,4302047,1.99,"€4,75/kg",Continente,"Mercearia/Molhos, Temperos e Sal/Maionese, Ketchup e Mostarda",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7a6c4da2/images/col/430/4302047-frente.jpg?sw=280&sh=280,emb. 419 gr,https://www.continente.pt/produto/maionese-em-vidro-sem-gluten-continente-4302047.html,biologicos,2024-11-15,Continente
Sumo Natural Cenoura,4878561,1.09,"€5,45/lt",Cem Porcento,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos de Fruta,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd1c42d60/images/col/487/4878561-frente.jpg?sw=280&sh=280,emb. 20 cl,https://www.continente.pt/produto/sumo-natural-cenoura-cem-porcento-4878561.html,biologicos,2024-11-15,Continente
Recarga de Lâminas Comfortglide Coconut,7736726,29.99,"€5,00/un",Venus,Beleza e Higiene/Corpo/Depilação e Descoloração,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd34b37ef/images/col/773/7736726-hero.jpg?sw=280&sh=280,emb. 6 un,https://www.continente.pt/produto/recarga-de-laminas-comfortglide-coconut-venus-7736726.html,biologicos,2024-11-15,Continente
L-Carnitine 3000 Melancia,7554082,25.99,"€1,30/un",Gold Nutrition,"Bio, Eco e Saudável/Saúde e Bem-Estar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw372d1d95/images/col/755/7554082-frente.jpg?sw=280&sh=280,emb. 20 un,https://www.continente.pt/produto/l-carnitine-3000-melancia-gold-nutrition-7554082.html,biologicos,2024-11-15,Continente
Toalhitas Bebé Azul,6069253,1.5,"€1,50/un",Dodot,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf65b50bd/images/col/606/6069253-hero.jpg?sw=280&sh=280,emb. 64 un,https://www.continente.pt/produto/toalhitas-bebe-azul-dodot-6069253.html,biologicos,2024-11-15,Continente
Barra Low Sugar Salted Chocolate,7521663,1.89,"€63,00/kg",Gold Nutrition,"Bio, Eco e Saudável/Nutrição Desportiva/Barras e Snacks",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw41f01e91/images/col/752/7521663-frente.jpg?sw=280&sh=280,emb. 30 gr,https://www.continente.pt/produto/barra-low-sugar-salted-chocolate-gold-nutrition-7521663.html,biologicos,2024-11-15,Continente
Cuecas Absorventes Laváveis Pretas L,7718563,21.9,"€21,90/un",Dim,Beleza e Higiene/Higiene Íntima/Incontinência/Cuecas Absorventes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc4789325/images/col/771/7718563-frente-1.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/cuecas-absorventes-lavaveis-pretas-l-dim-7718563.html,biologicos,2024-11-15,Continente
Queijo Ralado Mix sem Lactose,7175439,1.99,"€13,27/kg",Quinta da Serra,Frescos/Queijos/Ralado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw99e13a6d/images/col/717/7175439-topshot.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/queijo-ralado-mix-sem-lactose-quinta-da-serra-7175439.html,biologicos,2024-11-15,Continente
Creme Vegetal de Soja para Culinária,5458646,0.95,"€4,75/lt",Shoyce Hug,Laticínios/Natas e Bechamel/Cremes Vegetais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4c865466/images/col/545/5458646-frente.png?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/creme-vegetal-de-soja-para-culinaria-shoyce-hug-5458646.html,biologicos,2024-11-15,Continente
Lava Tudo Perfumado Festa de Flores Coco,7412414,2.24,"€1,79/lt",Ajax,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb3decc6f/images/col/741/7412414-hero.png?sw=280&sh=280,"emb. 1,25 lt",https://www.continente.pt/produto/lava-tudo-perfumado-festa-de-flores-coco-ajax-7412414.html,biologicos,2024-11-15,Continente
Picado Powered By Plants,7421330,3.89,"€15,56/kg",Continente,Frescos/Take Away/Vegetariano e Vegan/Pronto a Cozinhar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa71b9c47/images/col/742/7421330-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/picado-powered-by-plants-continente-7421330.html,biologicos,2024-11-15,Continente
Tablete de Chocolate de Leite Extrafino com Amêndoa sem Glúten,7244149,4.99,"€18,48/kg",Nestlé,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw99e6cba5/images/col/724/7244149-frente.png?sw=280&sh=280,emb. 270 gr,https://www.continente.pt/produto/tablete-de-chocolate-de-leite-extrafino-com-amendoa-sem-gluten-nestle-7244149.html,biologicos,2024-11-15,Continente
"Refeição para Bebé Cenoura, Tomate e Perú +6M",7615760,1.99,"€10,47/kg",Gerber,Mercearia/Alimentação Infantil/Refeições,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0567b7c2/images/col/761/7615760-frente.jpg?sw=280&sh=280,emb. 190 gr,https://www.continente.pt/produto/refeicao-para-bebe-cenoura-tomate-e-peru-6m-gerber-7615760.html,biologicos,2024-11-15,Continente
Ervilhas Cozidas sem Glúten,5692006,0.79,"€3,04/kg",Continente,"Mercearia/Conservas/Cogumelos, Milho, Ervilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc4ffddee/images/col/569/5692006-hero.jpg?sw=280&sh=280,emb. 420 gr (peso escorrido 260 gr),https://www.continente.pt/produto/ervilhas-cozidas-sem-gluten-continente-5692006.html,biologicos,2024-11-15,Continente
Massa Esparguete sem Glúten,5884054,3.08,"€7,70/kg",Rummo,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3db23978/images/col/588/5884054-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/massa-esparguete-sem-gluten-rummo-5884054.html,biologicos,2024-11-15,Continente
Pudim Proteína Banana,8113781,1.89,"€9,45/kg",Ehrmann,Laticínios/Iogurtes/Iogurtes Proteína,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw74e139b3/images/col/811/8113781-cima.png?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/pudim-proteina-banana-ehrmann-8113781.html,biologicos,2024-11-15,Continente
Bebida Vegetal de Coco,6116933,3.28,"€3,28/lt",Rude Health,Laticínios/Bebidas Vegetais/Outras Bebidas Vegetais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5bb2cfcf/images/col/611/6116933-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/bebida-vegetal-de-coco-rude-health-6116933.html,biologicos,2024-11-15,Continente
Pudim Proteína Avelã,7411094,1.89,"€9,45/kg",Ehrmann,Laticínios/Iogurtes/Iogurtes Proteína,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8c895de9/images/col/741/7411094-cima.png?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/pudim-proteina-avela-ehrmann-7411094.html,biologicos,2024-11-15,Continente
Fraldas Proteção 13-18kg T5,7072335,6.69,"€0,15/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1ac5f3c6/images/col/707/7072335-hero.jpg?sw=280&sh=280,emb. 44 un,https://www.continente.pt/produto/fraldas-protecao-13-18kg-t5-continente-do-bebe-7072335.html,biologicos,2024-11-15,Continente
"Tortitas Vitalday de Arroz, Chocolate e Framboesa sem Glúten",7188269,3.34,"€32,12/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Tortitas de Arroz e Milho",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc4e511b0/images/col/718/7188269-frente.jpg?sw=280&sh=280,"emb. 122,4 gr (4 un)",https://www.continente.pt/produto/tortitas-vitalday-de-arroz-chocolate-e-framboesa-sem-gluten-gullon-7188269.html,biologicos,2024-11-15,Continente
Bolachas Vitalday de Aveia e Pepitas de Chocolate,5512020,3.24,"€13,50/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw603eaf7d/images/col/551/5512020-direito.jpg?sw=280&sh=280,emb. 240 gr (6 un),https://www.continente.pt/produto/bolachas-vitalday-de-aveia-e-pepitas-de-chocolate-gullon-5512020.html,biologicos,2024-11-15,Continente
Bolachas Choco Tablet Diet Nature,7059567,4.39,"€29,27/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Fibra e Sem Açúcar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw71d2983c/images/col/705/7059567-cima.jpg?sw=280&sh=280,emb. 150 gr (4 un),https://www.continente.pt/produto/bolachas-choco-tablet-diet-nature-gullon-7059567.html,biologicos,2024-11-15,Continente
Tablete de Chocolate Culinária 53% sem Glúten,2004829,3.39,"€16,95/kg",Nestlé Sobremesas,"Mercearia/Chocolate, Gomas e Rebuçados/Cacau e Chocolates de Culinária",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7cb43cd0/images/col/200/2004829-hero.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/tablete-de-chocolate-culinaria-53--sem-gluten-nestle-sobremesas-2004829.html,biologicos,2024-11-15,Continente
Massa Espirais sem Glúten,5356288,1.98,"€3,96/kg",Milaneza,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbe852859/images/col/535/5356288-hero.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/massa-espirais-sem-gluten-milaneza-5356288.html,biologicos,2024-11-15,Continente
Papel Higiénico 3 Folhas Pure Natural,7255010,6.79,"€0,57/un",Colhogar,"Beleza e Higiene/Papel Higiénico/Papel Higiénico 3, 4 e 5 Folhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7de68f8e/images/col/725/7255010-hero.jpg?sw=280&sh=280,emb. 12 rolos,https://www.continente.pt/produto/papel-higienico-3-folhas-pure-natural-colhogar-7255010.html,biologicos,2024-11-15,Continente
Bolachas Digestivas de Aveia e Chocolate,4069044,1.94,"€4,56/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Fibra e Sem Açúcar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw06f40b88/images/col/406/4069044-direito.jpg?sw=280&sh=280,emb. 425 gr,https://www.continente.pt/produto/bolachas-digestivas-de-aveia-e-chocolate-gullon-4069044.html,biologicos,2024-11-15,Continente
Bebida de Chocolate Solúvel Intenso 40% Cacau sem Glúten,7320898,5.24,"€15,88/kg",Nestlé,"Mercearia/Café, Chá e Chocolate Solúvel/Chocolate Solúvel",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5e736076/images/col/732/7320898-hero.jpg?sw=280&sh=280,emb. 330 gr,https://www.continente.pt/produto/bebida-de-chocolate-soluvel-intenso-40--cacau-sem-gluten-nestle-7320898.html,biologicos,2024-11-15,Continente
Soda Artesanal Cola Natural,7525132,1.99,"€6,03/lt",WhyNot,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw928e15a8/images/col/752/7525132-frente.jpg?sw=280&sh=280,garrafa 33 cl,https://www.continente.pt/produto/soda-artesanal-cola-natural-whynot-7525132.html,biologicos,2024-11-15,Continente
Iogurte Kefir 14 Cremoso Frutos do Bosque,7929995,2.39,"€9,56/kg",Casa Grande de Xanceda,Laticínios/Iogurtes/Iogurtes Kefir,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw22368e94/images/col/792/7929995-cima.jpg?sw=280&sh=280,emb. 250 gr (2 un),https://www.continente.pt/produto/iogurte-kefir-14-cremoso-frutos-do-bosque-casa-grande-de-xanceda-7929995.html,biologicos,2024-11-15,Continente
Rebentos de Feijão Mungo sem Glúten,7367975,0.85,"€7,73/kg",Continente,"Mercearia/Conservas/Cogumelos, Milho, Ervilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4c17e892/images/col/736/7367975-frente.jpg?sw=280&sh=280,emb. 222 gr (peso escorrido 110 gr),https://www.continente.pt/produto/rebentos-de-feijao-mungo-sem-gluten-continente-7367975.html,biologicos,2024-11-15,Continente
Suplemento Energy Charge Pré Treino,8017515,22.99,"€28,74/kg",Prozis,"Bio, Eco e Saudável/Nutrição Desportiva",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9425a7bc/images/col/801/8017515-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/suplemento-energy-charge-pre-treino-prozis-8017515.html,biologicos,2024-11-15,Continente
Massa de Pimentão sem Glúten,4322899,0.85,"€4,25/kg",Continente,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw746ef3b7/images/col/432/4322899-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/massa-de-pimentao-sem-gluten-continente-4322899.html,biologicos,2024-11-15,Continente
Gel de Banho Flor de Laranjeira Bio,8054255,6.99,"€10,75/lt",Le Petit Marseillais,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7adc9da2/images/col/805/8054255-frente.png?sw=280&sh=280,emb. 650 ml,https://www.continente.pt/produto/gel-de-banho-flor-de-laranjeira-bio-le-petit-marseillais-8054255.html,biologicos,2024-11-15,Continente
Gengibre Moído,6831306,4.29,"€134,06/kg",Margão,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwab07cf5a/images/col/683/6831306-frente.jpg?sw=280&sh=280,emb. 32 gr,https://www.continente.pt/produto/gengibre-moido-margao-6831306.html,biologicos,2024-11-15,Continente
Especialidade de Cebola Roxa e Alecrim Vegan,7017345,4.29,"€13,41/kg",Linda McCartneys,Congelados/Refeições Prontas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb09a0987/images/col/701/7017345-frente.jpg?sw=280&sh=280,emb. 270 gr,https://www.continente.pt/produto/especialidade-de-cebola-roxa-e-alecrim-vegan-linda-mccartneys-7017345.html,biologicos,2024-11-15,Continente
Protetor Solar FPS 50+ Bio,7983868,19.99,"€19,99/un",Tocobo,Beleza e Higiene/Rosto/Proteção Solar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcdf20961/images/col/798/7983868-frente.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/protetor-solar-fps-50-bio-tocobo-7983868.html,biologicos,2024-11-15,Continente
Leite de Coco Light,5870510,2.39,"€5,97/lt",Origens Bio,Mercearia/Açúcar e Sobremesas/Leite Condensado e Leite de Coco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw12fb5133/images/col/587/5870510-frente.png?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/leite-de-coco-light-origens-bio-5870510.html,biologicos,2024-11-15,Continente
Sal Rosa dos Himalaias Grosso,7389930,2.45,"€2,45/kg",Origens Bio,"Mercearia/Molhos, Temperos e Sal/Sal",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw97534fbd/images/col/738/7389930-frente.png?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/sal-rosa-dos-himalaias-grosso-origens-bio-7389930.html,biologicos,2024-11-15,Continente
Gelatina Pronta Vegetal Morango,4321726,0.84,"€6,46/kg",Koala,Laticínios/Sobremesas/Gelatinas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw011e36ce/images/col/432/4321726-frente.png?sw=280&sh=280,emb. 130 gr,https://www.continente.pt/produto/gelatina-pronta-vegetal-morango-koala-4321726.html,biologicos,2024-11-15,Continente
Creme Vegetal de Soja para Barrar,5079711,1.89,"€8,40/kg",Alpro,Laticínios/Manteigas e Cremes para Barrar/Cremes Vegetais e Margarinas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfe36c97d/images/col/507/5079711-direito.jpg?sw=280&sh=280,emb. 225 gr,https://www.continente.pt/produto/creme-vegetal-de-soja-para-barrar-alpro-5079711.html,biologicos,2024-11-15,Continente
Massa Esparguete,7417503,1.79,"€3,58/kg",La Molisana,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw94321925/images/col/741/7417503-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/massa-esparguete-la-molisana-7417503.html,biologicos,2024-11-15,Continente
Bebida Vegetal de Amêndoa,6437996,1.59,"€2,65/lt",Continente Bio,Laticínios/Bebidas Vegetais/Bebida Amêndoa,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw581ed8f4/images/col/643/6437996-direito.jpg?sw=280&sh=280,emb. 3 x 200 ml,https://www.continente.pt/produto/bebida-vegetal-de-amendoa-continente-bio-6437996.html,biologicos,2024-11-15,Continente
Snack de Chocolate Negro com Cajú 50% Cacau sem Glúten,7329336,0.99,"€33,00/kg",Not Guilty,"Mercearia/Chocolate, Gomas e Rebuçados/Snacks de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdede9473/images/col/732/7329336-frente.jpg?sw=280&sh=280,emb. 30 gr,https://www.continente.pt/produto/snack-de-chocolate-negro-com-caju-50--cacau-sem-gluten-not-guilty-7329336.html,biologicos,2024-11-15,Continente
Feijão Verde Zero Desperdício,7706616,2.99,"€2,99/kg",Continente,"Frescos/Legumes/Curgete, Beringela e Feijão Verde",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe7dd380d/images/col/770/7706616-frente.png?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/feijao-verde-zero-desperdicio-continente-7706616.html,biologicos,2024-11-15,Continente
Ketchup Squeezable sem Glúten,2480468,2.43,"€7,11/kg",Heinz,"Mercearia/Molhos, Temperos e Sal/Maionese, Ketchup e Mostarda",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw356f5ce3/images/col/248/2480468-frente.jpg?sw=280&sh=280,emb. 342 gr,https://www.continente.pt/produto/ketchup-squeezable-sem-gluten-heinz-2480468.html,biologicos,2024-11-15,Continente
Mix Pimentos Zero Desperdício,5821474,2.99,"€1,99/kg",Continente,"Frescos/Legumes/Alface, Tomate, Pepino e Pimento",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6648622c/images/col/582/5821474-frente.png?sw=280&sh=280,"emb. 1,5 kg",https://www.continente.pt/produto/mix-pimentos-zero-desperdicio-continente-5821474.html,biologicos,2024-11-15,Continente
Cardo DOC Beira Interior Tinto Biológico,2231307,8.99,"€11,99/lt",Quinta do Cardo,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3ebfb61b/images/col/223/2231307-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/cardo-doc-beira-interior-tinto-biologico-quinta-do-cardo-2231307.html,biologicos,2024-11-15,Continente
Hambúrguer de Proteína Vegetal,7207961,2.99,"€14,95/kg",Iglo Green Cuisine,Congelados/Hambúrgueres e Almôndegas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9391b882/images/col/720/7207961-frente.jpg?sw=280&sh=280,emb. 200 gr (2 un),https://www.continente.pt/produto/hamburguer-de-proteina-vegetal-iglo-green-cuisine-7207961.html,biologicos,2024-11-15,Continente
Lentilhas Verdes,4677220,4.39,"€8,78/kg",Seara,"Mercearia/Arroz, Massa e Farinha/Feijão, Grão de Bico e Lentilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf8ed623a/images/col/467/4677220-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/lentilhas-verdes-seara-4677220.html,biologicos,2024-11-15,Continente
Rissóis de Cogumelos,6470470,4.59,"€16,39/kg",Veggis,"Congelados/Salgados, Folhados e Pastelaria/Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdc3b4547/images/col/647/6470470-frente.jpg?sw=280&sh=280,emb. 280 gr (4 un),https://www.continente.pt/produto/rissois-de-cogumelos-veggis-6470470.html,biologicos,2024-11-15,Continente
Desodorizante Spray Hyaluronic,7719752,2.24,"€14,93/lt",Bioten,Beleza e Higiene/Corpo/Desodorizantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw844abdab/images/col/771/7719752-frente.jpg?sw=280&sh=280,emb. 150 ml,https://www.continente.pt/produto/desodorizante-spray-hyaluronic-bioten-7719752.html,biologicos,2024-11-15,Continente
Palmiers com Chocolate Mini,8042239,2.0,"€10,00/kg",Virgen del Brezo,Frescos/Padaria e Pastelaria/Biscoitos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwda588c26/images/col/804/8042239-topshot.jpg?sw=280&sh=280,emb. 180 gr,https://www.continente.pt/produto/palmiers-com-chocolate-mini-virgen-del-brezo-8042239.html,biologicos,2024-11-15,Continente
Corações de Alcachofra sem Glúten,7383381,2.49,"€10,38/kg",Continente,"Mercearia/Conservas/Cogumelos, Milho, Ervilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa67edee2/images/col/738/7383381-frente.jpg?sw=280&sh=280,emb. 450 gr (peso escorrido 240 gr),https://www.continente.pt/produto/coracoes-de-alcachofra-sem-gluten-continente-7383381.html,biologicos,2024-11-15,Continente
