Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Lula Recheada,2003670,2.89,"€38,53/kg",Pitéu,"Mercearia/Conservas/Sardinha, Cavala, Lulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0d498536/images/col/200/2003670-direito.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 75 gr),https://www.continente.pt/produto/lula-recheada-piteu-2003670.html,mercearias,2024-11-11,Continente
Granola Amêndoa e Sementes Abóbora,7131362,4.79,"€15,97/kg",Origens Bio,Mercearia/Cereais e Barras/Muesli e Granola,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd2aae13b/images/col/713/7131362-frente.png?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/granola-amendoa-e-sementes-abobora-origens-bio-7131362.html,mercearias,2024-11-11,Continente
Chá Matte Original,7825788,3.19,"€79,75/kg",Matte Leão,"Mercearia/Café, Chá e Chocolate Solúvel/Chás e Infusões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw07a5584d/images/col/782/7825788-frente.jpg?sw=280&sh=280,emb. 25 un,https://www.continente.pt/produto/cha-matte-original-matte-leao-7825788.html,mercearias,2024-11-11,Continente
Paprika em Frasco,2003415,2.24,"€56,00/kg",Margão,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb20c9be6/images/col/200/2003415-frente.jpg?sw=280&sh=280,emb. 40 gr,https://www.continente.pt/produto/paprika-em-frasco-margao-2003415.html,mercearias,2024-11-11,Continente
Barras de Cereais Chocolate de Leite,2915740,2.49,"€20,75/kg",Corny,Mercearia/Cereais e Barras/Barras de Cereais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw33bdbcbf/images/col/291/2915740-frente.jpg?sw=280&sh=280,emb. 120 gr (6 un),https://www.continente.pt/produto/barras-de-cereais-chocolate-de-leite-corny-2915740.html,mercearias,2024-11-11,Continente
Pastilhas Elásticas Fresh Mint,3881138,1.85,"€61,67/kg",Mentos,"Mercearia/Chocolate, Gomas e Rebuçados/Gomas, Pastilhas e Rebuçados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb013e2a7/images/col/388/3881138-frente.jpg?sw=280&sh=280,emb. 30 gr,https://www.continente.pt/produto/pastilhas-elasticas-fresh-mint-mentos-3881138.html,mercearias,2024-11-11,Continente
Tablete de Chocolate Plus Noir 85% Cacau sem Glúten,4412124,3.49,"€34,90/kg",Jubileu,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdbc2ef18/images/col/441/4412124-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-plus-noir-85--cacau-sem-gluten-jubileu-4412124.html,mercearias,2024-11-11,Continente
Patê de Atum,2185252,1.19,"€13,52/kg",Continente,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw22f85276/images/col/218/2185252-hero.jpg?sw=280&sh=280,emb. 88 gr,https://www.continente.pt/produto/pate-de-atum-continente-2185252.html,mercearias,2024-11-11,Continente
Tapioca Hidratada sem Glúten,7595283,2.99,"€5,98/kg",Continente,"Mercearia/Arroz, Massa e Farinha/Farinha e Pão Ralado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6960cc51/images/col/759/7595283-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/tapioca-hidratada-sem-gluten-continente-7595283.html,mercearias,2024-11-11,Continente
Gelatina em Pó de Frutos do Bosque Gelly-Já,7785256,2.19,"€20,86/kg",Alsa,Mercearia/Açúcar e Sobremesas/Gelatinas e Pudins,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw31779f61/images/col/778/7785256-direito.jpg?sw=280&sh=280,emb. 105 gr,https://www.continente.pt/produto/gelatina-em-po-de-frutos-do-bosque-gelly-ja-alsa-7785256.html,mercearias,2024-11-11,Continente
Tablete de Chocolate de Leite e Caramelo,7573117,4.49,"€24,94/kg",Cadbury,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2d86d11f/images/col/757/7573117-frente.jpg?sw=280&sh=280,emb. 180 gr,https://www.continente.pt/produto/tablete-de-chocolate-de-leite-e-caramelo-cadbury-7573117.html,mercearias,2024-11-11,Continente
Feijão Frade,2735731,1.27,"€2,54/kg",Caçarola,"Mercearia/Arroz, Massa e Farinha/Feijão, Grão de Bico e Lentilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6d5d4504/images/col/273/2735731-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/feijao-frade-cacarola-2735731.html,mercearias,2024-11-11,Continente
Nachos de Milho Sabor a Queijo,7395089,1.09,"€7,27/kg",Continente,Mercearia/Snacks e Batatas Fritas/Aperitivos e Snacks,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdbbcf787/images/col/739/7395089-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/nachos-de-milho-sabor-a-queijo-continente-7395089.html,mercearias,2024-11-11,Continente
Ervas Finas em Frasco,2508059,2.44,"€406,67/kg",Margão,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd685bb60/images/col/250/2508059-frente.jpg?sw=280&sh=280,emb. 6 gr,https://www.continente.pt/produto/ervas-finas-em-frasco-margao-2508059.html,mercearias,2024-11-11,Continente
Patê de Atum em Escabeche,2897333,1.68,"€22,40/kg",La Piara,Mercearia/Conservas/Patês,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw67d1954a/images/col/289/2897333-frente.jpg?sw=280&sh=280,emb. 75 gr (peso escorrido 75 gr),https://www.continente.pt/produto/pate-de-atum-em-escabeche-la-piara-2897333.html,mercearias,2024-11-11,Continente
Drageias de Menta,5316702,2.4,"€20,00/kg",Mentos,"Mercearia/Chocolate, Gomas e Rebuçados/Gomas, Pastilhas e Rebuçados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0eea34d5/images/col/531/5316702-frente.jpg?sw=280&sh=280,emb. 120 gr,https://www.continente.pt/produto/drageias-de-menta-mentos-5316702.html,mercearias,2024-11-11,Continente
Alcaparras em Vinagre,2004612,1.99,"€33,17/kg",Cimarrom,"Mercearia/Conservas/Cogumelos, Milho, Ervilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0c3ff1e3/images/col/200/2004612-frente.jpg?sw=280&sh=280,emb. 100 gr (peso escorrido 60 gr),https://www.continente.pt/produto/alcaparras-em-vinagre-cimarrom-2004612.html,mercearias,2024-11-11,Continente
Saqueta de Fruta Pera +6M,8071837,0.85,"€9,44/kg",Continente do Bebé,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwebd0482d/images/col/807/8071837-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-pera-6m-continente-do-bebe-8071837.html,mercearias,2024-11-11,Continente
Snacks Tortilla Nachips,6028241,2.39,"€12,92/kg",Old El Paso,Mercearia/Snacks e Batatas Fritas/Aperitivos e Snacks,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf915baaa/images/col/602/6028241-frente.jpg?sw=280&sh=280,emb. 185 gr,https://www.continente.pt/produto/snacks-tortilla-nachips-old-el-paso-6028241.html,mercearias,2024-11-11,Continente
Molho Whisky Cocktail,2002232,2.99,"€11,96/kg",Calvé,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw10c7084e/images/col/200/2002232-frente.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/molho-whisky-cocktail-calve-2002232.html,mercearias,2024-11-11,Continente
Pastilhas Elásticas Fresh Mint,5799367,2.95,"€49,17/kg",Mentos,"Mercearia/Chocolate, Gomas e Rebuçados/Gomas, Pastilhas e Rebuçados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe4c5e63f/images/col/579/5799367-cima.jpg?sw=280&sh=280,emb. 60 gr,https://www.continente.pt/produto/pastilhas-elasticas-fresh-mint-mentos-5799367.html,mercearias,2024-11-11,Continente
Tomate para Pizza,4049455,2.39,"€5,98/kg",Mutti,"Mercearia/Conservas/Tomate Polpa, Pelado e Seco",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0cf6ade1/images/col/404/4049455-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/tomate-para-pizza-mutti-4049455.html,mercearias,2024-11-11,Continente
Gomas Regaliz Pica Sortido,7660296,1.39,"€15,44/kg",Vidal,"Mercearia/Chocolate, Gomas e Rebuçados/Gomas, Pastilhas e Rebuçados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw20606895/images/col/766/7660296-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/gomas-regaliz-pica-sortido-vidal-7660296.html,mercearias,2024-11-11,Continente
Bolachas Digestivas,4313026,1.99,"€12,44/kg",Triunfo,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Fibra e Sem Açúcar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwacf8f476/images/col/431/4313026-frente.png?sw=280&sh=280,emb. 160 gr (6 un),https://www.continente.pt/produto/bolachas-digestivas-triunfo-4313026.html,mercearias,2024-11-11,Continente
,,0.0,"€20,16/kg",,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5e987a35/images/col/731/7311676-frente.png?sw=280&sh=280,emb. 62 gr,https://www.continente.pt/produto/pasta-macn-cheese-pot-knorr-7311676.html,mercearias,2024-11-11,Continente
Gelatina em Pó de Morango,5491891,2.09,"€67,42/kg",Royal,Mercearia/Açúcar e Sobremesas/Gelatinas e Pudins,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw466154e4/images/col/549/5491891-frente.jpg?sw=280&sh=280,emb. 31 gr,https://www.continente.pt/produto/gelatina-em-po-de-morango-royal-5491891.html,mercearias,2024-11-11,Continente
Adoçante Green 50 Sticks,7188319,1.99,"€26,53/kg",Canderel,Mercearia/Açúcar e Sobremesas/Açúcar e Adoçante,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw508e596f/images/col/718/7188319-esquerdo.jpg?sw=280&sh=280,emb. 80 gr,https://www.continente.pt/produto/adocante-green-50-sticks-canderel-7188319.html,mercearias,2024-11-11,Continente
Tablete de Chocolate de Leite com Morango e Iogurte,2756152,1.99,"€19,90/kg",Milka,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa5fca7fd/images/col/275/2756152-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-de-leite-com-morango-e-iogurte-milka-2756152.html,mercearias,2024-11-11,Continente
Grão de Bico,5895732,3.18,"€6,36/kg",Seara,"Mercearia/Arroz, Massa e Farinha/Feijão, Grão de Bico e Lentilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcd29ab61/images/col/589/5895732-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/grao-de-bico-seara-5895732.html,mercearias,2024-11-11,Continente
Bolachas com Cobertura de Chocolate Branco e Recheio Caramelo Salgado,7772333,1.29,"€10,08/kg",Filipinos,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas com Cobertura e Recheio",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1e1f84f9/images/col/777/7772333-frente.jpg?sw=280&sh=280,emb. 128 gr,https://www.continente.pt/produto/bolachas-com-cobertura-de-chocolate-branco-e-recheio-caramelo-salgado-filipinos-7772333.html,mercearias,2024-11-11,Continente
Óleo Alimentar,4647030,1.45,"€1,45/lt",Pôr do Sol,"Mercearia/Azeite, Óleo e Vinagre/Óleo Alimentar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc243d714/images/col/464/4647030-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/oleo-alimentar-por-do-sol-4647030.html,mercearias,2024-11-11,Continente
Cereais Corn Flakes Zero,2680883,1.94,"€5,17/kg",Nacional,Mercearia/Cereais e Barras/Corn Flakes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf55f7653/images/col/268/2680883-frente.jpg?sw=280&sh=280,emb. 375 gr,https://www.continente.pt/produto/cereais-corn-flakes-zero-nacional-2680883.html,mercearias,2024-11-11,Continente
Bolacha Orgânica Maria Integral,7251255,3.99,"€9,98/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Maria, Torrada e Biscoitos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4f906f24/images/col/725/7251255-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/bolacha-organica-maria-integral-gullon-7251255.html,mercearias,2024-11-11,Continente
Sardinha em Tomate Picante,2003664,0.79,"€10,13/kg",Lider,"Mercearia/Conservas/Sardinha, Cavala, Lulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw857516f5/images/col/200/2003664-direito.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 78 gr),https://www.continente.pt/produto/sardinha-em-tomate-picante-lider-2003664.html,mercearias,2024-11-11,Continente
Miolo de Nozes Metades,7458380,3.99,"€19,95/kg",Os Originais,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc649265f/images/col/745/7458380-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/miolo-de-nozes-metades-os-originais-7458380.html,mercearias,2024-11-11,Continente
Tempero de Alho e Salsa Cubos sem Glúten,5485717,2.49,"€34,58/kg",Knorr,"Mercearia/Molhos, Temperos e Sal/Caldos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7a028c1a/images/col/548/5485717-hero.jpg?sw=280&sh=280,emb. 8 un,https://www.continente.pt/produto/tempero-de-alho-e-salsa-cubos-sem-gluten-knorr-5485717.html,mercearias,2024-11-11,Continente
Canja de Galinha,4675141,1.99,"€29,26/kg",Knorr,"Mercearia/Molhos, Temperos e Sal/Preparados de Sopas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc479bbec/images/col/467/4675141-frente.jpg?sw=280&sh=280,emb. 68 gr,https://www.continente.pt/produto/canja-de-galinha-knorr-4675141.html,mercearias,2024-11-11,Continente
Creme Chocolate,2595132,2.99,"€14,95/kg",Tulicreme,"Mercearia/Compotas, Cremes e Mel/Nutella e Cremes de Barrar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw83ff1ec1/images/col/259/2595132-hero.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/creme-chocolate-tulicreme-2595132.html,mercearias,2024-11-11,Continente
Bolachas Mini Bites Sabor Mistério,7422459,1.49,"€9,93/kg",Saborosa,"Mercearia/Bolachas, Biscoitos e Tostas/Maria, Torrada e Biscoitos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw426b93ca/images/col/742/7422459-esquerdo.jpg?sw=280&sh=280,emb. 150 gr (5 un),https://www.continente.pt/produto/bolachas-mini-bites-sabor-misterio-saborosa-7422459.html,mercearias,2024-11-11,Continente
Tablete de Chocolate de Leite Bubbly,5656406,1.99,"€22,11/kg",Milka,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa87240cb/images/col/565/5656406-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/tablete-de-chocolate-de-leite-bubbly-milka-5656406.html,mercearias,2024-11-11,Continente
Leite Evaporado,2190173,2.19,"€5,34/kg",Bella Holandesa,Mercearia/Açúcar e Sobremesas/Leite Condensado e Leite de Coco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw94bdc2fe/images/col/219/2190173-frente.jpg?sw=280&sh=280,emb. 405 gr,https://www.continente.pt/produto/leite-evaporado-bella-holandesa-2190173.html,mercearias,2024-11-11,Continente
Sardinha em Tomate,3907632,1.09,"€12,11/kg",Manná,"Mercearia/Conservas/Sardinha, Cavala, Lulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6d0a3496/images/col/390/3907632-esquerdo.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 90 gr),https://www.continente.pt/produto/sardinha-em-tomate-manna-3907632.html,mercearias,2024-11-11,Continente
Infusão Camomila Flor,8068288,1.74,"€34,80/kg",Continente,"Mercearia/Café, Chá e Chocolate Solúvel/Chás e Infusões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0c523943/images/col/806/8068288-topshot.jpg?sw=280&sh=280,emb. 50 gr,https://www.continente.pt/produto/infusao-camomila-flor-continente-8068288.html,mercearias,2024-11-11,Continente
"Trigo, Tomate e Manjericão sem Glúten",7062754,1.79,"€7,16/kg",Natura,Destaques/Cozinhas do Mundo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8cb7032b/images/col/706/7062754-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/trigo-tomate-e-manjericao-sem-gluten-natura-7062754.html,mercearias,2024-11-11,Continente
Infusão Limão e Gengibre Saquetas,6837986,4.39,"€0,22/un",Twinings,"Mercearia/Café, Chá e Chocolate Solúvel/Chás e Infusões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc450bb3d/images/col/683/6837986-frente.jpg?sw=280&sh=280,emb. 20 un,https://www.continente.pt/produto/infusao-limao-e-gengibre-saquetas-twinings-6837986.html,mercearias,2024-11-11,Continente
Mix Frutos Secos Puro Sabor,7390028,3.19,"€15,95/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3fa48968/images/col/739/7390028-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/mix-frutos-secos-puro-sabor-continente-7390028.html,mercearias,2024-11-11,Continente
Bolo com Recheio de Chocolate de Leite,2564601,2.19,"€9,61/kg",Bollycao,"Mercearia/Bolachas, Biscoitos e Tostas/Bolos, Napolitanas, Queques",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw05c3b8fc/images/col/256/2564601-frente.jpg?sw=280&sh=280,emb. 228 gr (4 un),https://www.continente.pt/produto/bolo-com-recheio-de-chocolate-de-leite-bollycao-2564601.html,mercearias,2024-11-11,Continente
Massa Instantânea de Galinha Pot,6939206,1.19,"€18,31/kg",Koala,"Mercearia/Arroz, Massa e Farinha/Noodles",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbd210283/images/col/693/6939206-frente.jpg?sw=280&sh=280,emb. 65 gr,https://www.continente.pt/produto/massa-instantanea-de-galinha-pot-koala-6939206.html,mercearias,2024-11-11,Continente
Morango Desidratado,6310986,0.95,"€47,50/kg",Frubis,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Desidratados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw03ef78c9/images/col/631/6310986-frente.jpg?sw=280&sh=280,emb. 20 gr,https://www.continente.pt/produto/morango-desidratado-frubis-6310986.html,mercearias,2024-11-11,Continente
Batata Frita com Oregãos,7810634,1.39,"€11,58/kg",Cozinha Continente,Frescos/Take Away/Refeições Prontas/Acompanhamentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4b109daf/images/col/781/7810634-cima.jpg?sw=280&sh=280,emb. 120 gr,https://www.continente.pt/produto/batata-frita-com-oregaos-cozinha-continente-7810634.html,mercearias,2024-11-11,Continente
Manteiga de Amendoim com Pedaços,7399733,3.69,"€10,54/kg",Calvé,"Mercearia/Compotas, Cremes e Mel/Nutella e Cremes de Barrar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc0542f60/images/col/739/7399733-frente.jpg?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/manteiga-de-amendoim-com-pedacos-calve-7399733.html,mercearias,2024-11-11,Continente
Café Moído Torrado Aroma Intenso Int 10,7405345,3.99,"€19,95/kg",Bellissimo,"Mercearia/Café, Chá e Chocolate Solúvel/Café Torrado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd10d0367/images/col/740/7405345-hero.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/cafe-moido-torrado-aroma-intenso-int-10-bellissimo-7405345.html,mercearias,2024-11-11,Continente
Café Moído Torrado Moagem Universal Exreme Int 12,8126929,2.89,"€2,89/un",Buondi,"Mercearia/Café, Chá e Chocolate Solúvel/Café Torrado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw32e1172a/images/col/812/8126929-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/cafe-moido-torrado-moagem-universal-exreme-int-12-buondi-8126929.html,mercearias,2024-11-11,Continente
Sopa de Espargos,3658669,2.29,"€32,71/kg",Knorr,"Mercearia/Molhos, Temperos e Sal/Preparados de Sopas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw22320a26/images/col/365/3658669-frente.jpg?sw=280&sh=280,emb. 70 gr,https://www.continente.pt/produto/sopa-de-espargos-knorr-3658669.html,mercearias,2024-11-11,Continente
Gelatina em Pó de Frutos Tropicais,5491864,2.09,"€67,42/kg",Royal,Mercearia/Açúcar e Sobremesas/Gelatinas e Pudins,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw303882ba/images/col/549/5491864-frente.jpg?sw=280&sh=280,emb. 31 gr,https://www.continente.pt/produto/gelatina-em-po-de-frutos-tropicais-royal-5491864.html,mercearias,2024-11-11,Continente
Couscous,2187580,0.55,"€2,20/kg",Continente,"Mercearia/Arroz, Massa e Farinha/Couscous, Quinoa, Bulgur e Outros",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw55ed45ab/images/col/218/2187580-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/couscous-continente-2187580.html,mercearias,2024-11-11,Continente
Bolas Energéticas de Avelã e Cacau Recheadas,7330840,0.99,"€29,12/kg",Continente Equilíbrio,Mercearia/Cereais e Barras/Barras de Cereais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9007dc9c/images/col/733/7330840-frente.jpg?sw=280&sh=280,emb. 34 gr (2 un),https://www.continente.pt/produto/bolas-energeticas-de-avela-e-cacau-recheadas-continente-equilibrio-7330840.html,mercearias,2024-11-11,Continente
Tablete de Chocolate Negro,5121486,2.69,"€26,90/kg",Crunch,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc60c3e50/images/col/512/5121486-frente.png?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-negro-crunch-5121486.html,mercearias,2024-11-11,Continente
"Infusão Hibisco, Mirtilo e Framboesa Saquetas",7623742,1.84,"€0,18/un",Tetley,"Mercearia/Café, Chá e Chocolate Solúvel/Chás e Infusões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcdcfce5e/images/col/762/7623742-frente.jpg?sw=280&sh=280,emb. 20 un,https://www.continente.pt/produto/infusao-hibisco-mirtilo-e-framboesa-saquetas-tetley-7623742.html,mercearias,2024-11-11,Continente
"Mistura de Sal, Paprika e Pimenta em Frasco",8140404,2.99,"€42,71/kg",Margão,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1ed5d9bf/images/col/814/8140404-frente.jpg?sw=280&sh=280,emb. 70 gr,https://www.continente.pt/produto/mistura-de-sal-paprika-e-pimenta-em-frasco-margao-8140404.html,mercearias,2024-11-11,Continente
Drageias de Chocolate de Leite,6068530,1.99,"€9,95/kg",Continente,"Mercearia/Chocolate, Gomas e Rebuçados/Snacks de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc6b6c314/images/col/606/6068530-cima.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/drageias-de-chocolate-de-leite-continente-6068530.html,mercearias,2024-11-11,Continente
Gelatina Pronta Morango,7083224,1.29,"€3,23/kg",Condi,Mercearia/Açúcar e Sobremesas/Gelatinas e Pudins,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw14edb134/images/col/708/7083224-hero.jpg?sw=280&sh=280,emb. 400 gr (4 un),https://www.continente.pt/produto/gelatina-pronta-morango-condi-7083224.html,mercearias,2024-11-11,Continente
