product_id,product_name,product_price,product_image,product_url,product_rating,source,timestamp
cafe-moido-moagem-universal-intenso-pingo-doce-250-g,Café Moído Moagem Universal Intenso Pingo Doce 250 g,"2,25€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/939428-216eb1bec30ade5acf5bb04b31d07dee.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cafe-moido-moagem-universal-intenso-pingo-doce-250-g/,,pingo-doce,20241114_170155
cafe-moido-moagem-universal-envolvente-pingo-doce-250-g,Café Moído Moagem Universal Envolvente Pingo Doce 250 g,"2,25€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/961052-d4f25601373ac8e3d8c0e6a804979f39.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cafe-moido-moagem-universal-envolvente-pingo-doce-250-g/,,pingo-doce,20241114_170155
bebida-soluvel-de-cereais-s-cafeina-pingo-doce-200-g,Bebida Solúvel de Cereais s/ cafeína Pingo Doce 200 g,"2,29€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/655529-ac9df4238295cbbb84bb6b39b8fe67c8.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bebida-soluvel-de-cereais-s-cafeina-pingo-doce-200-g/,,pingo-doce,20241114_170155
cereais-crocantes-com-mel-e-amendoas-pingo-doce-375-g,Cereais Crocantes com Mel e Amêndoas Pingo Doce 375 g,"2,29€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/729583-b65ef47208796d4f76ef5d7cbf209d99.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cereais-crocantes-com-mel-e-amendoas-pingo-doce-375-g/,,pingo-doce,20241114_170155
miolo-de-noz-metades-pingo-doce-200-g,Miolo de Noz Metades Pingo Doce 200 g,"2,29€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/731057-53f6ebde7c5148ff3ff723e0f94a0c1e.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/miolo-de-noz-metades-pingo-doce-200-g/,,pingo-doce,20241114_170155
pessego-em-calda-pingo-doce-3x200-g,Pêssego em Calda Pingo Doce 3×200 g,"2,29€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/846390-796de022dc693377a9e6d268de47f638.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pessego-em-calda-pingo-doce-3x200-g/,,pingo-doce,20241114_170155
tablete-de-chocolate-de-leite-amendoa-e-caramelo-pingo-doce-200-g,"Tablete de Chocolate de Leite, Amêndoa e Caramelo Pingo Doce 200 g","2,29€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/908507-d19181938b835f3c02227a6678ea6ea0.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tablete-de-chocolate-de-leite-amendoa-e-caramelo-pingo-doce-200-g/,,pingo-doce,20241114_170155
batata-frita-palha-fina-pingo-doce-500-g,Batata Frita Palha Fina Pingo Doce 500 g,"2,29€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/938631-5b98455c1f69071859405fd7f539f5bf.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/batata-frita-palha-fina-pingo-doce-500-g/,,pingo-doce,20241114_170155
tablete-de-chocolate-de-leite-com-amendoas-inteiras-pingo-doce-200-g,Tablete de Chocolate de Leite com Amêndoas Inteiras Pingo Doce 200 g,"2,29€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/940567-319f34695bebb3df400f19a9e9ba7e17.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tablete-de-chocolate-de-leite-com-amendoas-inteiras-pingo-doce-200-g/,,pingo-doce,20241114_170155
tablete-de-chocolate-de-leite-pingo-doce-200-g,Tablete de Chocolate de Leite Pingo Doce 200 g,"2,29€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/940776-7f706fbb43636d206dcb5221cacb886a.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tablete-de-chocolate-de-leite-pingo-doce-200-g/,,pingo-doce,20241114_170155
tablete-de-chocolate-de-leite-com-avelas-inteiras-pingo-doce-200-g,Tablete de Chocolate de Leite com Avelãs Inteiras Pingo Doce 200 g,"2,29€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/941521-891bcec746e7f69d098b11c3e7209b81.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tablete-de-chocolate-de-leite-com-avelas-inteiras-pingo-doce-200-g/,,pingo-doce,20241114_170155
acucar-branco-200-sticks-pingo-doce-800-g,Açúcar Branco 200 Sticks Pingo Doce 800 g,"2,29€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/949137-703ba5f0d93da3e8dc41a36995aa19b6.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/acucar-branco-200-sticks-pingo-doce-800-g/,,pingo-doce,20241114_170155
tostas-de-trigo-integral-pingo-doce-750-g,Tostas de Trigo Integral Pingo Doce 750 g,"2,35€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/41961-d8dc8142633d0ea419957485c7922bc2.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tostas-de-trigo-integral-pingo-doce-750-g/,,pingo-doce,20241114_170155
tostas-de-trigo-pingo-doce-750-g,Tostas de Trigo Pingo Doce 750 g,"2,35€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/41962-ab1161c8a4d1f6e1c780a6ed6d7575f0.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tostas-de-trigo-pingo-doce-750-g/,,pingo-doce,20241114_170155
arroz-selvagem-pingo-doce-500-g,Arroz Selvagem Pingo Doce 500 g,"2,39€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/776342-b83b976b20730f7f595a6c7451ed9d0d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/arroz-selvagem-pingo-doce-500-g/,,pingo-doce,20241114_170155
tablete-de-chocolate-negro-culinaria-70-cacau-pingo-doce-200-g,Tablete de Chocolate Negro Culinária 70% Cacau Pingo Doce 200 g,"2,39€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/878891-430ccc2e26df6002de834e6876426ee9.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tablete-de-chocolate-negro-culinaria-70-cacau-pingo-doce-200-g/,,pingo-doce,20241114_170155
acucar-mascavado-pingo-doce-1kg,Açúcar Mascavado Pingo Doce 1kg,"2,39€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/902460-600d6bb51173391ece88f3bd9a5c74e2.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/acucar-mascavado-pingo-doce-1kg/,,pingo-doce,20241114_170155
cereais-crunchy-muesli-frutas-pingo-doce-500-g,Cereais Crunchy Muesli Frutas Pingo Doce 500 g,"2,39€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/936550-e686eb8c07ed9ea2370a9107e7f29dc7.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cereais-crunchy-muesli-frutas-pingo-doce-500-g/,,pingo-doce,20241114_170155
muesli-crunchy-de-chocolate-pingo-doce-500-g,Muesli Crunchy de Chocolate Pingo Doce 500 g,"2,39€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/968922-f4551b4e8541aa2a3c9916def1deb2f1.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/muesli-crunchy-de-chocolate-pingo-doce-500-g/,,pingo-doce,20241114_170155
creme-para-barrar-com-cacau-e-avelas-pingo-doce-400-g,Creme para Barrar com Cacau e Avelãs Pingo Doce 400 g,"2,45€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/757022-62336667d86ea65b50697b7ea1677c35.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/creme-para-barrar-com-cacau-e-avelas-pingo-doce-400-g/,,pingo-doce,20241114_170155
coracoes-de-alcachofra-pingo-doce-390-g,Corações de Alcachofra Pingo Doce 390 g,"2,45€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/959848-f670117f6216378ba4dbbe2ce58842f7.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/coracoes-de-alcachofra-pingo-doce-390-g/,,pingo-doce,20241114_170155
cafe-soluvel-pingo-doce-100-g,Café Solúvel Pingo Doce 100 g,"2,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/1999-04152be135f2e218688f90fd3c791c6b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cafe-soluvel-pingo-doce-100-g/,,pingo-doce,20241114_170155
salsichas-tipo-alemas-frasco-pingo-doce-5-un,Salsichas Tipo Alemãs Frasco Pingo Doce 5 un,"2,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/322241-4564f86a9b4ff78422f33a4adc6f766c.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/salsichas-tipo-alemas-frasco-pingo-doce-5-un/,,pingo-doce,20241114_170155
farinha-para-bolo-de-chocolate-pingo-doce-500-g,Farinha para Bolo de Chocolate Pingo Doce 500 g,"2,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/774371-5f3e36a3acd8e2e7c4cec90d8e98e76f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/farinha-para-bolo-de-chocolate-pingo-doce-500-g/,,pingo-doce,20241114_170155
cafe-soluvel-creme-pingo-doce-80-g,Café Solúvel Creme Pingo Doce 80 g,"2,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/851310-8ca31435ad804882a2948f51690e4563.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cafe-soluvel-creme-pingo-doce-80-g/,,pingo-doce,20241114_170155
salada-de-frutas-em-conserva-pingo-doce-840-g,Salada de Frutas em Conserva Pingo Doce 840 g,"2,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/876893-cb8bbab39ea53347b65a057e5aec74c1.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/salada-de-frutas-em-conserva-pingo-doce-840-g/,,pingo-doce,20241114_170155
ventresca-de-atum-em-azeite-pingo-doce-110-g,Ventresca de Atum em Azeite Pingo Doce 110 g,"2,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/899933-e3894b450c3ab2da57d41941818a2290.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/ventresca-de-atum-em-azeite-pingo-doce-110-g/,,pingo-doce,20241114_170155
tablete-de-chocolate-negro-pingo-doce-200-g,Tablete de Chocolate Negro Pingo Doce 200 g,"2,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/941522-26449b8a063d353c9a644c228c2a1dae.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tablete-de-chocolate-negro-pingo-doce-200-g/,,pingo-doce,20241114_170155
mistura-exotica-de-frutos-secos-pingo-doce-200-g,Mistura Exótica de Frutos Secos Pingo Doce 200 g,"2,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/959850-65d92461bf3c68ff5b5bb888d643c3e8.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/mistura-exotica-de-frutos-secos-pingo-doce-200-g/,,pingo-doce,20241114_170155
cafe-moido-universal-vietname-pingo-doce-200-g,Café Moído Universal Vietname Pingo Doce 200 g,"2,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/952068-4e5dece82fe18096c796088c58ff98ba.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cafe-moido-universal-vietname-pingo-doce-200-g/,,pingo-doce,20241114_170155
mistura-de-frutos-secos-natural-pingo-doce-200-g,Mistura de Frutos Secos Natural Pingo Doce 200 g,"2,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/959125-e208443ae2004cf48e11736de5166f39.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/mistura-de-frutos-secos-natural-pingo-doce-200-g/,,pingo-doce,20241114_170155
miolo-de-avela-com-pele-pingo-doce-150-g,Miolo de Avelã com Pele Pingo Doce 150 g,"2,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/944895-7eeacf55b01ea8289f3f9fbfbfc7373f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/miolo-de-avela-com-pele-pingo-doce-150-g/,,pingo-doce,20241114_170155
mistura-de-frutos-secos-pingo-doce-200-g,Mistura de Frutos Secos Pingo Doce 200 g,"2,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/949926-d6a92726e09dc732891feffae8e26c9e.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/mistura-de-frutos-secos-pingo-doce-200-g/,,pingo-doce,20241114_170155
cereais-recheados-com-leite-milkie-splash-pingo-doce-500-g,Cereais Recheados com Leite Milkie Splash Pingo Doce 500 g,"2,55€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/775093-31eb0dab41d0794a80a211368a2204e1.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cereais-recheados-com-leite-milkie-splash-pingo-doce-500-g/,,pingo-doce,20241114_170155
cafe-soluvel-descafeinado-pingo-doce-100-g,Café Solúvel Descafeinado Pingo Doce 100 g,"2,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/1997-5464532f02906067f78cdf6b56c669c3.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cafe-soluvel-descafeinado-pingo-doce-100-g/,,pingo-doce,20241114_170155
azeitonas-verdes-hojiblanc-pingo-doce-560-g,Azeitonas Verdes Hojiblanc Pingo Doce 560 g,"2,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/636275-2548df6fda68e8c07ca8168cd380ee59.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/azeitonas-verdes-hojiblanc-pingo-doce-560-g/,,pingo-doce,20241114_170155
cafe-soluvel-intenso-pingo-doce-100-g,Café Solúvel Intenso Pingo Doce 100 g,"2,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/885610-9e63f665a4123bffaca013f34fe76dad.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cafe-soluvel-intenso-pingo-doce-100-g/,,pingo-doce,20241114_170155
doce-de-frutos-vermelhos-sem-adicao-de-acucar-pingo-doce-245-g,Doce de Frutos Vermelhos sem adição de Açúcar Pingo Doce 245 g,"2,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/921790-14c6eefbe338fdad377423c78e387f8a.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/doce-de-frutos-vermelhos-sem-adicao-de-acucar-pingo-doce-245-g/,,pingo-doce,20241114_170155
doce-de-morango-sem-adicao-de-acucar-pingo-doce-245-g,Doce de Morango sem adição de Açúcar Pingo Doce 245 g,"2,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/921791-6b2209b4dfbd6e9dd334c7cd23c03a66.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/doce-de-morango-sem-adicao-de-acucar-pingo-doce-245-g/,,pingo-doce,20241114_170155
doce-de-abobora-sem-adicao-de-acucar-pingo-doce-245-g,Doce de Abóbora sem adição de Açúcar Pingo Doce 245 g,"2,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/921873-06eba56172a92655a526205ed6a03e43.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/doce-de-abobora-sem-adicao-de-acucar-pingo-doce-245-g/,,pingo-doce,20241114_170155
salsichas-de-soja-pingo-doce-5-un,Salsichas de Soja Pingo Doce 5 un,"2,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/971401-7911d9eacaa4ac35f77cc18b171df938.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/salsichas-de-soja-pingo-doce-5-un/,,pingo-doce,20241114_170155
caju-frito-com-sal-pingo-doce-200-g,Caju Frito com Sal Pingo Doce 200 g,"2,64€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/969937-9e044940666ef45d0245621254f91008.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/caju-frito-com-sal-pingo-doce-200-g/,,pingo-doce,20241114_170155
atum-posta-em-oleo-pingo-doce-385-g,Atum Posta em Óleo Pingo Doce 385 g,"2,65€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/649509-c8d9bfa73fa5ec41aae1f841bf454821.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/atum-posta-em-oleo-pingo-doce-385-g/,,pingo-doce,20241114_170155
snack-de-chocolate-de-leite-pingo-doce-200-g,Snack de Chocolate de Leite Pingo Doce 200 g,"2,65€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/664069-e198e22495a895dc469b574e9336c94f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/snack-de-chocolate-de-leite-pingo-doce-200-g/,,pingo-doce,20241114_170155
atum-posta-ao-natural-em-agua-pingo-doce-385-g,Atum Posta ao Natural em Água Pingo Doce 385 g,"2,65€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/925277-be7377922a517230ddf51de72beb83e3.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/atum-posta-ao-natural-em-agua-pingo-doce-385-g/,,pingo-doce,20241114_170155
bebida-de-cereais-com-cafe-pingo-doce-200-g,Bebida de Cereais com Café Pingo Doce 200 g,"2,69€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/655531-4fe6a7f7f12d44f2dc0c0976bdb472ca.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bebida-de-cereais-com-cafe-pingo-doce-200-g/,,pingo-doce,20241114_170155
capsulas-de-galao-pingo-doce-10-un,Cápsulas de Galão Pingo Doce 10 un,"2,69€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/887265-64635e50e6aec22dfaf5efde28dd53a5.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/capsulas-de-galao-pingo-doce-10-un/,,pingo-doce,20241114_170155
granola-delicia-de-caramelo-pingo-doce-500-g,Granola Delícia de Caramelo Pingo Doce 500 g,"2,69€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/935214-79d8f7e0939bebffb96cfaf82a516956.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/granola-delicia-de-caramelo-pingo-doce-500-g/,,pingo-doce,20241114_170155
granola-3-chocolates-pingo-doce-500-g,Granola 3 Chocolates Pingo Doce 500 g,"2,69€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/936549-36cb6c84895a9a576c76cecb929052a4.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/granola-3-chocolates-pingo-doce-500-g/,,pingo-doce,20241114_170155
caju-natural-pingo-doce-200-g,Caju Natural Pingo Doce 200 g,"2,69€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/968542-05822fe4520421ff26bbe28dbb879512.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/caju-natural-pingo-doce-200-g/,,pingo-doce,20241114_170155
granola-com-chocolate-branco-e-cafe-pingo-doce-325g,Granola com Chocolate Branco e Café Pingo Doce 325g,"2,69€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/976481-21edd00f1b76ea3c4c2c73e0e0f5cdb4.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/granola-com-chocolate-branco-e-cafe-pingo-doce-325g/,,pingo-doce,20241114_170155
amendoa-sem-pele-pingo-doce-200-g,Amêndoa sem Pele Pingo Doce 200 g,"2,74€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/971058-6cce427ce87a1a35881fac0aa8d375ef.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/amendoa-sem-pele-pingo-doce-200-g/,,pingo-doce,20241114_170155
pistachios-torrados-sem-sal-pingo-doce-200-g,Pistáchios Torrados sem Sal Pingo Doce 200 g,"2,75€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/980641-d97dec3f12ada50e6306da67fa2f66f2.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pistachios-torrados-sem-sal-pingo-doce-200-g/,,pingo-doce,20241114_170155
tablete-de-chocolate-culinaria-sem-acucar-pingo-doce-200-g,Tablete de Chocolate Culinária sem Açúcar Pingo Doce 200 g,"2,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/968923-c9f8cc9c9436ac8fcf11b977a7713c60.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tablete-de-chocolate-culinaria-sem-acucar-pingo-doce-200-g/,,pingo-doce,20241114_170155
pao-de-forma-brioche-pingo-doce-500-g,Pão de Forma Brioche Pingo Doce 500 g,"2,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/512015-2988a312e0edb1a757f6fc6fc1728a1a.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pao-de-forma-brioche-pingo-doce-500-g/,,pingo-doce,20241114_170155
farinha-sem-gluten-pingo-doce-1kg,Farinha sem Glúten Pingo Doce 1kg,"2,82€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/973150-79ebd14efbb88bf0f1d74f0e4cfdf6c3.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/farinha-sem-gluten-pingo-doce-1kg/,,pingo-doce,20241114_170155
salsichas-hot-dog-frasco-pingo-doce-6-un,Salsichas Hot Dog Frasco Pingo Doce 6 un,"2,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/322239-b8280a7c2a217fda563c141929cc6f60.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/salsichas-hot-dog-frasco-pingo-doce-6-un/,,pingo-doce,20241114_170155
cafe-soluvel-gold-pingo-doce-100-g,Café Solúvel Gold Pingo Doce 100 g,"2,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/410527-634575eb3a433f8e953bb3528aabfe1f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cafe-soluvel-gold-pingo-doce-100-g/,,pingo-doce,20241114_170155
bebida-de-cereais-chicoria-com-cafe-pingo-doce-200-g,Bebida de Cereais Chicória com Café Pingo Doce 200 g,"2,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/828160-5404b8be930fa9b2e8dab130537ff614.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bebida-de-cereais-chicoria-com-cafe-pingo-doce-200-g/,,pingo-doce,20241114_170155
pipocas-doces-pingo-doce-240-g,Pipocas Doces Pingo Doce 240 g,"2,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/924734-2753781d60eb64257f6ff0eb226bfc44.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pipocas-doces-pingo-doce-240-g/,,pingo-doce,20241114_170155
granola-de-frutas-e-frutos-secos-sem-acucar-pingo-doce-325-g,Granola de Frutas e Frutos Secos sem Açúcar Pingo Doce 325 g,"2,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/933500-d744de0df0374340a63852752c5fb90b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/granola-de-frutas-e-frutos-secos-sem-acucar-pingo-doce-325-g/,,pingo-doce,20241114_170155
cereais-galaticos-pingo-doce-450g,Cereais Galáticos Pingo Doce 450g,"2,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/976482-5749520442ae8adabc49873e3bd72324.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cereais-galaticos-pingo-doce-450g/,,pingo-doce,20241114_170155
mix-para-panquecas-sem-gluten-pingo-doce-300-g,Mix para Panquecas sem Glúten Pingo Doce 300 g,"2,98€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/942373-68d11887e4b390f0485a81b781f49e1b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/mix-para-panquecas-sem-gluten-pingo-doce-300-g/,,pingo-doce,20241114_170155
marmelada-pingo-doce-500-g,Marmelada Pingo Doce 500 g,"2,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/502121-61c253c24b5d372975576e63d36d8fac.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/marmelada-pingo-doce-500-g/,,pingo-doce,20241114_170155
snack-de-chocolate-com-amendoim-caramelo-e-nougat-pingo-doce-350-g,"Snack de Chocolate com Amendoim, Caramelo e Nougat Pingo Doce 350 g","2,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/770997-92e4e94137ffb267bc91663032e1a345.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/snack-de-chocolate-com-amendoim-caramelo-e-nougat-pingo-doce-350-g/,,pingo-doce,20241114_170155
snack-de-chocolate-caramelo-e-bolacha-pingo-doce-350-g,"Snack de Chocolate, Caramelo e Bolacha Pingo Doce 350 g","2,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/771027-2ffae2b46f4e67b83f8b4d6a8290dd05.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/snack-de-chocolate-caramelo-e-bolacha-pingo-doce-350-g/,,pingo-doce,20241114_170155
snack-de-chocolate-com-caramelo-e-nougat-pingo-doce-350-g,Snack de Chocolate com Caramelo e Nougat Pingo Doce 350 g,"2,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/771048-f415e5a810c7c4d4a837d1cab1a4d1f1.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/snack-de-chocolate-com-caramelo-e-nougat-pingo-doce-350-g/,,pingo-doce,20241114_170155
tremocos-13-15-em-frasco-pingo-doce-800-g,Tremoços 13/15 em Frasco Pingo Doce 800 g,"2,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/835967-bc7cd0df4f318d44c3747214bfcdaa5f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tremocos-13-15-em-frasco-pingo-doce-800-g/,,pingo-doce,20241114_170155
cereais-chocolocos-pingo-doce-1kg,Cereais Chocolocos Pingo Doce 1kg,"2,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/868289-598cfb2ce3a7d080dcf8d7e751f0ae2b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cereais-chocolocos-pingo-doce-1kg/,,pingo-doce,20241114_170155
