Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Rissóis de Cogumelos,6470470,3.9,"€13,93/kg",Veggis,"Congelados/Salgados, Folhados e Pastelaria/Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdc3b4547/images/col/647/6470470-frente.jpg?sw=280&sh=280,emb. 280 gr (4 un),https://www.continente.pt/produto/rissois-de-cogumelos-veggis-6470470.html,congelados,2024-11-25,Continente
Gelado Cheesecake de Frutos Vermelhos Vegan Sem Lactose,7411098,3.29,"€6,58/lt",Oh My Moo,Congelados/Gelados/Gelados Americanos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa8282f25/images/col/741/7411098-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/gelado-cheesecake-de-frutos-vermelhos-vegan-sem-lactose-oh-my-moo-7411098.html,congelados,2024-11-25,Continente
Mini Hambúrgueres de Vegetais,7808386,4.99,"€10,99/kg",Iglo Green Cuisine,Congelados/Hambúrgueres e Almôndegas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwac4a58cf/images/col/780/7808386-cima-direito.jpg?sw=280&sh=280,emb. 454 gr (4 un),https://www.continente.pt/produto/mini-hamburgueres-de-vegetais-iglo-green-cuisine-7808386.html,congelados,2024-11-25,Continente
Mariscada de Moçambique Ultracongelada,7477529,29.99,"€37,49/kg",Continente Seleção,Frescos/Peixaria/Marisco/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc8a831e7/images/col/747/7477529-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/mariscada-de-mocambique-ultracongelada-continente-selecao-7477529.html,congelados,2024-11-25,Continente
Douradinhos de Peixe e Ervilhas Primavera,7917962,7.8,"€8,48/kg",Iglo,Congelados/Douradinhos e Filetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3ac4cba3/images/col/791/7917962-frente.jpg?sw=280&sh=280,emb. 450 gr (15 un) + 500 gr,https://www.continente.pt/produto/douradinhos-de-peixe-e-ervilhas-primavera-iglo-7917962.html,congelados,2024-11-25,Continente
Almôndegas Vegan de Proteína Vegetal,7619442,5.49,"€18,30/kg",Garden Gourmet,Congelados/Hambúrgueres e Almôndegas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3c418505/images/col/761/7619442-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/almondegas-vegan-de-proteina-vegetal-garden-gourmet-7619442.html,congelados,2024-11-25,Continente
Línguas de Bacalhau 12 Meses de Cura Congelado,8156254,12.99,"€32,48/kg",Riberalves,Frescos/Peixaria/Bacalhau/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw466f3922/images/col/815/8156254-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/linguas-de-bacalhau-12-meses-de-cura-congelado-riberalves-8156254.html,congelados,2024-11-25,Continente
Redondos de Pescada da Argentina Ultracongelados,7822657,3.89,"€7,78/kg",,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbbbf248a/images/col/782/7822657-cima.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/redondos-de-pescada-da-argentina-ultracongelados-7822657.html,congelados,2024-11-25,Continente
Lombos de Salmão com Pele Ultracongelado,7522459,13.59,"€54,36/kg",Iglo,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw27d4fea7/images/col/752/7522459-frente.jpg?sw=280&sh=280,2 un x 125 gr (250 gr),https://www.continente.pt/produto/lombos-de-salmao-com-pele-ultracongelado-iglo-7522459.html,congelados,2024-11-25,Continente
Folhado de Salsicha,7131130,3.59,"€7,48/kg",Continente,"Congelados/Salgados, Folhados e Pastelaria/Folhados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaa32c4c5/images/col/713/7131130-hero.jpg?sw=280&sh=280,emb. 480 gr (8 un),https://www.continente.pt/produto/folhado-de-salsicha-continente-7131130.html,congelados,2024-11-25,Continente
