Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Limpa Vidros Spray Cristal + Recarga,foodllajaxcristal,3.76,,,Limpeza/Limpeza Geral/Limpa Vidros,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0098c13c/images/col/foo/foodllajaxcristal-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/limpa-vidros-spray-cristal-recarga-foodllajaxcristal.html,limpeza,2024-11-25,Continente
Rolo de Cozinha Design XXL,5182883,1.99,"€0,66/un",Renova,Limpeza/Produtos de Papel/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe59f16ed/images/col/518/5182883-frente.jpg?sw=280&sh=280,3 rolo,https://www.continente.pt/produto/rolo-de-cozinha-design-xxl-renova-5182883.html,limpeza,2024-11-25,Continente
Guardanapos 2 Folhas Art de la Table Branco,2210147,1.39,"€0,02/un",Renova,Limpeza/Produtos de Papel/Guardanapos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw23e4b63f/images/col/221/2210147-frente.png?sw=280&sh=280,emb. 90 un,https://www.continente.pt/produto/guardanapos-2-folhas-art-de-la-table-branco-renova-2210147.html,limpeza,2024-11-25,Continente
Detergente Máquina Roupa Líquido Sabão Azul e Branco,7684441,11.99,"€0,12/dos",Persil,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1ecb990f/images/col/768/7684441-frente.jpg?sw=280&sh=280,100 doses,https://www.continente.pt/produto/detergente-maquina-roupa-liquido-sabao-azul-e-branco-persil-7684441.html,limpeza,2024-11-25,Continente
Rolo de Cozinha Profissional,4421787,3.99,"€3,99/un",Foxy,Limpeza/Produtos de Papel/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd9c04fa0/images/col/442/4421787-frente.jpg?sw=280&sh=280,1 rolo = 10 rolos,https://www.continente.pt/produto/rolo-de-cozinha-profissional-foxy-4421787.html,limpeza,2024-11-25,Continente
Intensificador Perfume Pérolas Unstoppable Fresh,7835089,11.99,"€21,04/kg",Lenor,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7fdc280c/images/col/783/7835089-frente.jpg?sw=280&sh=280,42 doses (570 gr),https://www.continente.pt/produto/intensificador-perfume-perolas-unstoppable-fresh-lenor-7835089.html,limpeza,2024-11-25,Continente
Bloco Sanitário Poder Ativo Pinho,7805416,6.99,"€1,17/un",Bref Sonasol,Limpeza/Limpeza Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcc5431c9/images/col/780/7805416-frente.jpg?sw=280&sh=280,emb. 6 un,https://www.continente.pt/produto/bloco-sanitario-poder-ativo-pinho-bref-sonasol-7805416.html,limpeza,2024-11-25,Continente
Creme de Limpeza Original,5392344,2.69,"€3,84/lt",Cif,Limpeza/Limpeza Geral/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3b98bc61/images/col/539/5392344-hero.png?sw=280&sh=280,emb. 700 ml,https://www.continente.pt/produto/creme-de-limpeza-original-cif-5392344.html,limpeza,2024-11-25,Continente
Detergente Máquina Roupa Pó Active Clean,7791880,17.99,"€0,18/dos",Skip,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1fcfa63d/images/col/779/7791880-direito.jpg?sw=280&sh=280,100 doses,https://www.continente.pt/produto/detergente-maquina-roupa-po-active-clean-skip-7791880.html,limpeza,2024-11-25,Continente
Remove Bolores Spray Perfect Finish,6507125,2.49,"€5,72/lt",Cif,Limpeza/Limpeza Geral/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwee88ae4d/images/col/650/6507125-frente.jpg?sw=280&sh=280,emb. 435 ml,https://www.continente.pt/produto/remove-bolores-spray-perfect-finish-cif-6507125.html,limpeza,2024-11-25,Continente
Abrilhantador Máquina Loiça,7684648,8.99,"€7,82/lt",Finish,Limpeza/Limpeza da Cozinha/Aditivos Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb0844994/images/col/768/7684648-frente.jpg?sw=280&sh=280,"emb. 1,15 lt",https://www.continente.pt/produto/abrilhantador-maquina-loica-finish-7684648.html,limpeza,2024-11-25,Continente
Lava Tudo Líquido Brilhante Madeiras Efeito Reparador,7520448,7.78,"€2,36/lt",Sonasol,Limpeza/Limpeza Geral/Madeiras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdf1a4313/images/col/752/7520448-hero.jpg?sw=280&sh=280,"emb. 3 x 1,1 lt",https://www.continente.pt/produto/lava-tudo-liquido-brilhante-madeiras-efeito-reparador-sonasol-7520448.html,limpeza,2024-11-25,Continente
Lixívia Tradicional,2232064,3.99,"€1,00/lt",Neoblanc,Limpeza/Limpeza Geral/Lixívias,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw787da846/images/col/223/2232064-frente.jpg?sw=280&sh=280,emb. 4 lt,https://www.continente.pt/produto/lixivia-tradicional-neoblanc-2232064.html,limpeza,2024-11-25,Continente
Ambientador Recarga Difusor Lavanda,7660294,7.59,"€2,53/un",Air Wick,Limpeza/Ambientadores/Ambientadores Automáticos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5ded0f0c/images/col/766/7660294-frente.jpg?sw=280&sh=280,emb. 3 un,https://www.continente.pt/produto/ambientador-recarga-difusor-lavanda-air-wick-7660294.html,limpeza,2024-11-25,Continente
Detergente Máquina Loiça Power Gel 0%,7074059,9.49,"€0,16/un",Finish,Limpeza/Limpeza da Cozinha/Detergente Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6c87c95b/images/col/707/7074059-frente.jpg?sw=280&sh=280,60 doses,https://www.continente.pt/produto/detergente-maquina-loica-power-gel-0--finish-7074059.html,limpeza,2024-11-25,Continente
Recarga Espanador,7682005,10.49,"€0,58/un",Swiffer,"Limpeza/Mopas, Esfregonas e Vassouras/Mopas e Espanadores",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc8d7441e/images/col/768/7682005-hero.jpg?sw=280&sh=280,emb. 18 un,https://www.continente.pt/produto/recarga-espanador-swiffer-7682005.html,limpeza,2024-11-25,Continente
Lixívia Delicada Gentil,4879762,5.99,"€3,00/lt",Neoblanc,Limpeza/Limpeza da Roupa e Calçado/Aditivos e Auxiliares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa59f85bc/images/col/487/4879762-frente.jpg?sw=280&sh=280,emb. 2 lt,https://www.continente.pt/produto/lixivia-delicada-gentil-neoblanc-4879762.html,limpeza,2024-11-25,Continente
Lenços de Bolso 4 Folhas Sensitive Pure,5473048,2.65,"€0,15/un",Renova,Beleza e Higiene/Lenços e Cuidados de Saúde/Lenços de Papel,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8204d570/images/col/547/5473048-frente.jpg?sw=280&sh=280,emb. 18 un,https://www.continente.pt/produto/lencos-de-bolso-4-folhas-sensitive-pure-renova-5473048.html,limpeza,2024-11-25,Continente
Amaciador Roupa Concentrado Ouro e Orquídea Branca,7804945,4.99,"€0,04/dos",Quanto,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8501d6eb/images/col/780/7804945-frente.jpg?sw=280&sh=280,132 doses,https://www.continente.pt/produto/amaciador-roupa-concentrado-ouro-e-orquidea-branca-quanto-7804945.html,limpeza,2024-11-25,Continente
Desentupidor Canos Gel Turbo+,4855381,5.85,"€5,85/lt",Destop,Limpeza/Limpeza Casa de Banho/Desentupidores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1f6cf060/images/col/485/4855381-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/desentupidor-canos-gel-turbo-destop-4855381.html,limpeza,2024-11-25,Continente
Inseticida Elétrico Recarga Melgas e Mosquitos Pack Triplo,7148643,8.99,"€3,00/un",Dum Dum,Limpeza/Inseticidas/Inseticidas Elétricos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw08a97617/images/col/714/7148643-hero.jpg?sw=280&sh=280,3 x 45 Noites,https://www.continente.pt/produto/inseticida-eletrico-recarga-melgas-e-mosquitos-pack-triplo-dum-dum-7148643.html,limpeza,2024-11-25,Continente
Lava Tudo Líquido Brilhante Madeiras Efeito Reparador,5305840,2.79,"€2,54/lt",Sonasol,Limpeza/Limpeza Geral/Madeiras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6ca2d27f/images/col/530/5305840-hero.jpg?sw=280&sh=280,"emb. 1,1 lt",https://www.continente.pt/produto/lava-tudo-liquido-brilhante-madeiras-efeito-reparador-sonasol-5305840.html,limpeza,2024-11-25,Continente
Ambientador Absorve Odores Origins Oceano,7805449,7.99,"€4,00/un",Ambipur,Limpeza/Ambientadores/Absorve Odores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwce118941/images/col/780/7805449-frente.jpg?sw=280&sh=280,emb. 2 un,https://www.continente.pt/produto/ambientador-absorve-odores-origins-oceano-ambipur-7805449.html,limpeza,2024-11-25,Continente
Discos Sanitários Ativos Recargas Lima,4905301,3.49,"€0,29/dos",Pato,Limpeza/Limpeza Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw343b61fa/images/col/490/4905301-frente.jpg?sw=280&sh=280,2 x 6 doses,https://www.continente.pt/produto/discos-sanitarios-ativos-recargas-lima-pato-4905301.html,limpeza,2024-11-25,Continente
Anti-Calcário Power Gel,7803070,14.99,"€6,66/lt",Calgon,Limpeza/Limpeza da Roupa e Calçado/Tratamento Máquina Roupa,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa8442a9e/images/col/780/7803070-frente.jpg?sw=280&sh=280,"emb. 2,25 lt",https://www.continente.pt/produto/anti-calcario-power-gel-calgon-7803070.html,limpeza,2024-11-25,Continente
Detergente Cápsulas Roupa Ultimate Mountain Fresh,8172737,14.99,"€0,25/dos",Skip,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw01bdeab8/images/col/817/8172737-hero.png?sw=280&sh=280,60 doses,https://www.continente.pt/produto/detergente-capsulas-roupa-ultimate-mountain-fresh-skip-8172737.html,limpeza,2024-11-25,Continente
Detergente Manual Loiça Maçã,7477238,4.19,"€3,10/lt",Super Pop,Limpeza/Limpeza da Cozinha/Detergente Manual Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc6637e03/images/col/747/7477238-frente.jpg?sw=280&sh=280,emb. 1350 ml,https://www.continente.pt/produto/detergente-manual-loica-maca-super-pop-7477238.html,limpeza,2024-11-25,Continente
Detergente Manual Loiça +Poder Limão,7779520,1.99,"€1,99/lt",Cif,Limpeza/Limpeza da Cozinha/Detergente Manual Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw62828bf7/images/col/777/7779520-hero.png?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/detergente-manual-loica-poder-limao-cif-7779520.html,limpeza,2024-11-25,Continente
Lixívia com Detergente,7179164,1.25,"€0,63/lt",Continente,Limpeza/Limpeza Geral/Lixívias,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1d727c6e/images/col/717/7179164-frente.jpg?sw=280&sh=280,emb. 2 lt,https://www.continente.pt/produto/lixivia-com-detergente-continente-7179164.html,limpeza,2024-11-25,Continente
Detergente Máquina Roupa Líquido Baby,7800296,9.99,"€0,18/dos",Skip,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcb6454f3/images/col/780/7800296-frente.jpg?sw=280&sh=280,56 doses,https://www.continente.pt/produto/detergente-maquina-roupa-liquido-baby-skip-7800296.html,limpeza,2024-11-25,Continente
Limpa Vidros Spray Power & Shine,5018741,2.69,"€3,59/lt",Cif,Limpeza/Limpeza Geral/Limpa Vidros,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfa448284/images/col/501/5018741-hero.png?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/limpa-vidros-spray-power-shine-cif-5018741.html,limpeza,2024-11-25,Continente
Lava Tudo Líquido Brilhante Efeito Reparador Floral,5306192,2.79,"€2,54/lt",Sonasol,Limpeza/Limpeza Geral/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0e22b003/images/col/530/5306192-hero.jpg?sw=280&sh=280,emb. 1100 ml,https://www.continente.pt/produto/lava-tudo-liquido-brilhante-efeito-reparador-floral-sonasol-5306192.html,limpeza,2024-11-25,Continente
Rolo de Cozinha Maxi Absorption Extra XXL,4534090,1.19,"€1,19/un",Renova,Limpeza/Produtos de Papel/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3f25ef9e/images/col/453/4534090-frente.jpg?sw=280&sh=280,1 rolo,https://www.continente.pt/produto/rolo-de-cozinha-maxi-absorption-extra-xxl-renova-4534090.html,limpeza,2024-11-25,Continente
Guardanapos 3 Folhas Art de La Table,6559644,1.24,"€0,02/un",Renova,Limpeza/Produtos de Papel/Guardanapos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbdb2fa71/images/col/655/6559644-frente.png?sw=280&sh=280,emb. 50 un,https://www.continente.pt/produto/guardanapos-3-folhas-art-de-la-table-renova-6559644.html,limpeza,2024-11-25,Continente
Abrasivo Sanitário Gel Active Fresh Pinho,2929425,1.99,"€2,65/lt",Harpic,Limpeza/Limpeza Casa de Banho/Abrasivos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7a68d581/images/col/292/2929425-frente.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/abrasivo-sanitario-gel-active-fresh-pinho-harpic-2929425.html,limpeza,2024-11-25,Continente
Lava Tudo Perfumado Marinho,5780862,0.99,"€0,50/lt",Continente,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw387bac84/images/col/578/5780862-hero.jpg?sw=280&sh=280,emb. 2 lt,https://www.continente.pt/produto/lava-tudo-perfumado-marinho-continente-5780862.html,limpeza,2024-11-25,Continente
Rolo de Cozinha Max Absortption XXL Extra Longo,6929206,2.49,"€1,25/un",Renova,Limpeza/Produtos de Papel/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw937d581f/images/col/692/6929206-hero.jpg?sw=280&sh=280,2 rolos,https://www.continente.pt/produto/rolo-de-cozinha-max-absortption-xxl-extra-longo-renova-6929206.html,limpeza,2024-11-25,Continente
Lava Tudo Gel Ativo com Lixívia,2189969,1.49,"€1,99/lt",Cif,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7a011f55/images/col/218/2189969-frente.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/lava-tudo-gel-ativo-com-lixivia-cif-2189969.html,limpeza,2024-11-25,Continente
Detergente Manual Loiça Plus Frutos Silvestres,6665947,2.74,"€2,74/lt",Super Pop,Limpeza/Limpeza da Cozinha/Detergente Manual Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb8b18ae9/images/col/666/6665947-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/detergente-manual-loica-plus-frutos-silvestres-super-pop-6665947.html,limpeza,2024-11-25,Continente
Sacos Lixo Super+ Perfumados Limão 30 lt,7022537,2.99,"€0,20/un",Vileda,Limpeza/Sacos e Baldes do Lixo/Sacos do Lixo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5662fa91/images/col/702/7022537-frente.jpg?sw=280&sh=280,emb. 15 un,https://www.continente.pt/produto/sacos-lixo-super-perfumados-limao-30-lt-vileda-7022537.html,limpeza,2024-11-25,Continente
Lava Tudo Perfumado Lavanda,7159515,2.24,"€1,79/lt",Ajax,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe2061deb/images/col/715/7159515-hero.png?sw=280&sh=280,"emb. 1,25 lt",https://www.continente.pt/produto/lava-tudo-perfumado-lavanda-ajax-7159515.html,limpeza,2024-11-25,Continente
Rolo de Cozinha Adapt,6722370,1.97,"€0,98/un",Colhogar,Limpeza/Produtos de Papel/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfb0a2342/images/col/672/6722370-hero.jpg?sw=280&sh=280,2 rolos = 3 rolos,https://www.continente.pt/produto/rolo-de-cozinha-adapt-colhogar-6722370.html,limpeza,2024-11-25,Continente
Rolo Multiusos Profissional Decor 3 Folhas,6226731,4.69,"€4,69/un",Continente,Limpeza/Produtos de Papel/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb459cc9c/images/col/622/6226731-frente.jpg?sw=280&sh=280,1 rolo,https://www.continente.pt/produto/rolo-multiusos-profissional-decor-3-folhas-continente-6226731.html,limpeza,2024-11-25,Continente
Sacos Lixo Eco+ Maxi Rolo 30 lt,7439833,4.19,"€0,14/un",Vileda,Limpeza/Sacos e Baldes do Lixo/Sacos do Lixo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa209ebc0/images/col/743/7439833-frente.jpg?sw=280&sh=280,emb. 30 un,https://www.continente.pt/produto/sacos-lixo-eco-maxi-rolo-30-lt-vileda-7439833.html,limpeza,2024-11-25,Continente
Bloco Sanitário Bright Gel Artic Ocean,7418944,3.39,"€1,70/un",Bref Sonasol,Limpeza/Limpeza Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw04c51e3f/images/col/741/7418944-frente.jpg?sw=280&sh=280,emb. 2 un,https://www.continente.pt/produto/bloco-sanitario-bright-gel-artic-ocean-bref-sonasol-7418944.html,limpeza,2024-11-25,Continente
Detergente Manual Loiça Concentrado Power+ Limão,7076326,1.59,"€3,18/lt",Continente,Limpeza/Limpeza da Cozinha/Detergente Manual Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaae4433d/images/col/707/7076326-hero.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/detergente-manual-loica-concentrado-power-limao-continente-7076326.html,limpeza,2024-11-25,Continente
Máquina de Limpeza a Vapor Steam 2 Plus,7481525,89.25,"€89,25/un",Vileda,"Casa, Bricolage e Jardim/Lavandaria, Arrumação e Banho/Utensílios de Limpeza/Sistemas de Limpeza",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc7dd2e46/images/col/748/7481525-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/maquina-de-limpeza-a-vapor-steam-2-plus-vileda-7481525.html,limpeza,2024-11-25,Continente
Abrasivo Sanitário Gel Extra Power com Lixívia Marinho,6057871,1.7,"€2,27/lt",Pato,Limpeza/Limpeza Casa de Banho/Abrasivos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw20ccce9b/images/col/605/6057871-frente.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/abrasivo-sanitario-gel-extra-power-com-lixivia-marinho-pato-6057871.html,limpeza,2024-11-25,Continente
Bloco Sanitário Blue Active Floral,6903479,2.99,"€1,50/un",Bref Sonasol,Limpeza/Limpeza Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw449981ed/images/col/690/6903479-frente.jpg?sw=280&sh=280,emb. 2 un,https://www.continente.pt/produto/bloco-sanitario-blue-active-floral-bref-sonasol-6903479.html,limpeza,2024-11-25,Continente
Lava Tudo Perfumado Bosque,5780868,0.99,"€0,50/lt",Continente,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwac8bf5e3/images/col/578/5780868-hero.jpg?sw=280&sh=280,emb. 2 lt,https://www.continente.pt/produto/lava-tudo-perfumado-bosque-continente-5780868.html,limpeza,2024-11-25,Continente
Lava Tudo Perfumado Lavanda,7797493,1.99,"€1,53/lt",Cif,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7b30df0f/images/col/779/7797493-frente.jpg?sw=280&sh=280,"emb. 1,3 lt",https://www.continente.pt/produto/lava-tudo-perfumado-lavanda-cif-7797493.html,limpeza,2024-11-25,Continente
Bloco Sanitário Poder Ativo Aqua,4958824,2.99,"€1,50/un",Bref Sonasol,Limpeza/Limpeza Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6ec2befe/images/col/495/4958824-frente.jpg?sw=280&sh=280,emb. 2 un,https://www.continente.pt/produto/bloco-sanitario-poder-ativo-aqua-bref-sonasol-4958824.html,limpeza,2024-11-25,Continente
Lenços de Bolso Design Cosy,5902284,0.79,"€0,13/un",Renova,Beleza e Higiene/Lenços e Cuidados de Saúde/Lenços de Papel,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4c67747e/images/col/590/5902284-frente.png?sw=280&sh=280,emb. 6 un,https://www.continente.pt/produto/lencos-de-bolso-design-cosy-renova-5902284.html,limpeza,2024-11-25,Continente
Sacos Lixo 80% Anti Pingos Fecho Fácil 50 lt,7740014,2.99,"€0,30/un",Handy Bag,Limpeza/Sacos e Baldes do Lixo/Sacos do Lixo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf68920fe/images/col/774/7740014-frente-1.png?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/sacos-lixo-80--anti-pingos-fecho-facil-50-lt-handy-bag-7740014.html,limpeza,2024-11-25,Continente
Bloco Sanitário Eucalipto,8112928,5.19,"€1,30/un",Bref Sonasol,Limpeza/Limpeza Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw35fa70a3/images/col/811/8112928-frente.png?sw=280&sh=280,emb. 4 un,https://www.continente.pt/produto/bloco-sanitario-eucalipto-bref-sonasol-8112928.html,limpeza,2024-11-25,Continente
Papel Higiénico 3 Folhas Skin Care Puríssimo,6516866,12.99,"€0,54/un",Renova,"Beleza e Higiene/Papel Higiénico/Papel Higiénico 3, 4 e 5 Folhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw204358db/images/col/651/6516866-frente.png?sw=280&sh=280,emb. 24 rolos,https://www.continente.pt/produto/papel-higienico-3-folhas-skin-care-purissimo-renova-6516866.html,limpeza,2024-11-25,Continente
Rolo de Cozinha Maxi Absorption XXL,5906365,3.35,"€1,12/un",Renova,Limpeza/Produtos de Papel/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf12e2dfb/images/col/590/5906365-frente.jpg?sw=280&sh=280,3 rolos = 6 rolos,https://www.continente.pt/produto/rolo-de-cozinha-maxi-absorption-xxl-renova-5906365.html,limpeza,2024-11-25,Continente
Sacos Lixo Anti-Odores 30 lt,7214353,2.99,"€0,20/un",Handy Bag,Limpeza/Sacos e Baldes do Lixo/Sacos do Lixo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw05bf1732/images/col/721/7214353-frente-1.png?sw=280&sh=280,emb. 15 un,https://www.continente.pt/produto/sacos-lixo-anti-odores-30-lt-handy-bag-7214353.html,limpeza,2024-11-25,Continente
Sacos Lixo 80% Anti-Pingos 30 lt,7755741,2.79,"€0,19/un",Handy Bag,Limpeza/Sacos e Baldes do Lixo/Sacos do Lixo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw58cf4ea8/images/col/775/7755741-frente-1.png?sw=280&sh=280,emb. 15 un,https://www.continente.pt/produto/sacos-lixo-80--anti-pingos-30-lt-handy-bag-7755741.html,limpeza,2024-11-25,Continente
Detergente Manual Loiça Limão,5524246,1.85,"€2,64/lt",Super Pop,Limpeza/Limpeza da Cozinha/Detergente Manual Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5c6b6b1b/images/col/552/5524246-frente.jpg?sw=280&sh=280,emb. 700 ml,https://www.continente.pt/produto/detergente-manual-loica-limao-super-pop-5524246.html,limpeza,2024-11-25,Continente
Detergente Manual Loiça Concentrado Power+ Limão,7076309,2.39,"€2,39/lt",Continente,Limpeza/Limpeza da Cozinha/Detergente Manual Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw984c219c/images/col/707/7076309-hero.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/detergente-manual-loica-concentrado-power-limao-continente-7076309.html,limpeza,2024-11-25,Continente
