Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Esponja Macia Amarela,2281300,4.99,"€4,99/un",Tigex,Bebé/Banho e Higiene/Saúde e Bem-Estar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1f35711e/images/col/228/2281300-frente-semembalagem.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/esponja-macia-amarela-tigex-2281300.html,bebe,2024-11-20,Continente
Conjunto Refeição Silicone,511004,19.99,"€19,99/un",Interbaby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw969be21a/images/col/773/7731592-frente.jpg?sw=280&sh=280,4 un,https://www.continente.pt/produto/conjunto-refeicao-silicone-interbaby-511004.html,bebe,2024-11-20,Continente
Carrinho de Passeio Bege Berlim,8181916,55.99,"€55,99/un",Asalvo,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdc98feee/images/col/818/8181916-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/carrinho-de-passeio-bege-berlim-asalvo-8181916.html,bebe,2024-11-20,Continente
Conjunto Mesa e 2 Cadeiras Madeira Mickey,7594592,63.99,"€63,99/un",Disney Mickey,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf9b04cee/images/col/759/7594592-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-mesa-e-2-cadeiras-madeira-mickey-disney-mickey-7594592.html,bebe,2024-11-20,Continente
Cama de Viagem 2 Alturas Bege,7725185,79.99,"€79,99/un",Asalvo,Bebé/Passeio e Viagem/Camas de Viagem,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa3e2b1f2/images/col/772/7725185-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-viagem-2-alturas-bege-asalvo-7725185.html,bebe,2024-11-20,Continente
Cadeira e Secretária com Arrumação Spider Man,7594153,63.99,"€63,99/un",Spider-Man,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5418556e/images/col/759/7594153-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-e-secretaria-com-arrumacao-spider-man-spider-man-7594153.html,bebe,2024-11-20,Continente
Saqueta de Fruta Maçã e Banana +4M,5775454,0.79,"€7,90/kg",Hero Baby,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw707449e8/images/col/577/5775454-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/saqueta-de-fruta-maca-e-banana-4m-hero-baby-5775454.html,bebe,2024-11-20,Continente
Papa Infantil Farinha Não Láctea Cereais +4M sem Glúten,7487817,2.89,"€8,50/kg",Hero Baby,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfd0f4687/images/col/748/7487817-esquerdo.jpg?sw=280&sh=280,emb. 340 gr,https://www.continente.pt/produto/papa-infantil-farinha-nao-lactea-cereais-4m-sem-gluten-hero-baby-7487817.html,bebe,2024-11-20,Continente
"Saqueta de Fruta Maçã, Banana e Pêssego +4M",5775443,0.79,"€7,90/kg",Hero Baby,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfb7831a5/images/col/577/5775443-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/saqueta-de-fruta-maca-banana-e-pessego-4m-hero-baby-5775443.html,bebe,2024-11-20,Continente
"Iogurte Bebé Banana, Laranja e Bolacha +6 Meses",7487926,1.68,"€4,20/kg",Continente do Bebé,Laticínios/Iogurtes/Iogurtes Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw097c166f/images/col/748/7487926-cima.jpg?sw=280&sh=280,emb. 400 gr (4 un),https://www.continente.pt/produto/iogurte-bebe-banana-laranja-e-bolacha-6-meses-continente-do-bebe-7487926.html,bebe,2024-11-20,Continente
Colheres +12M (vários cores),7417568,5.99,"€3,00/un",Neo Baby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw25d744df/images/col/741/7417568-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/colheres-12m-varios-cores-neo-baby-7417568.html,bebe,2024-11-20,Continente
Quadro Madeira Multifunções com Armazenamento Batman,7998132,63.99,"€63,99/un",Batman,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcaf4cfce/images/col/799/7998132-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/quadro-madeira-multifuncoes-com-armazenamento-batman-batman-7998132.html,bebe,2024-11-20,Continente
Copo com Palhinha +12 M Capacidade 250ml,7289938,10.99,"€10,99/un",Neo Baby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbd003814/images/col/728/7289938-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/copo-com-palhinha-12-m-capacidade-250ml-neo-baby-7289938.html,bebe,2024-11-20,Continente
6 Discos de Amamentação Laváveis,7552589,6.39,"€6,39/un",Bebeconfort,Bebé/Maternidade e Amamentação/Essenciais Pós-Parto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwadbf5a24/images/col/755/7552589-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/6-discos-de-amamentacao-lavaveis-bebeconfort-7552589.html,bebe,2024-11-20,Continente
Gel de Banho Bebé,8048046,8.99,"€11,99/lt",Corine de Farme,Bebé/Banho e Higiene/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3a5a0df1/images/col/804/8048046-frente.jpg?sw=280&sh=280,emb. 720 ml + 250 ml GRÁTIS,https://www.continente.pt/produto/gel-de-banho-bebe-corine-de-farme-8048046.html,bebe,2024-11-20,Continente
Sopa de Legumes com Frango e Cereais Biológico Bebé +8M,7981505,4.19,"€19,05/kg",Petit Papão,Bebé/Alimentação e Complementos/Refeições,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw75fdc4ba/images/col/798/7981505-frente.jpg?sw=280&sh=280,emb. 220 gr,https://www.continente.pt/produto/sopa-de-legumes-com-frango-e-cereais-biologico-bebe-8m-petit-papao-7981505.html,bebe,2024-11-20,Continente
Manta Estrelas Cinza,8066917,15.99,"€15,99/un",Interbaby,"Bebé/Quarto de Bebé/Colchas, Mantas e Edredões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbd32dd09/images/col/806/8066917-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/manta-estrelas-cinza-interbaby-8066917.html,bebe,2024-11-20,Continente
Cadeira Auto I-Size 100-150cm Isofix Cinza Road Fix,7654880,81.75,"€81,75/un",Bebeconfort,Bebé/Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0a16a0e6/images/col/765/7654880-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-100-150cm-isofix-cinza-road-fix-bebeconfort-7654880.html,bebe,2024-11-20,Continente
Banco e Baú Arrumação 60x70x44cm Paw Patrol,7734144,63.99,"€63,99/un",Patrulha Pata,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa277b52f/images/col/773/7734144-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banco-e-bau-arrumacao-60x70x44cm-paw-patrol-patrulha-pata-7734144.html,bebe,2024-11-20,Continente
Box Fraldas Activity XXL 9-14kg T4,7204009,34.99,"€0,24/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw83ad6adf/images/col/720/7204009-hero.jpg?sw=280&sh=280,emb. 144 un,https://www.continente.pt/produto/box-fraldas-activity-xxl-9-14kg-t4-dodot-7204009.html,bebe,2024-11-20,Continente
Toalhitas Bebé Pure,5579570,4.94,"€1,24/un",Huggies,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6880b8d2/images/col/557/5579570-direito.jpg?sw=280&sh=280,emb. 4 x 56 un,https://www.continente.pt/produto/toalhitas-bebe-pure-huggies-5579570.html,bebe,2024-11-20,Continente
Toalhitas Criança WC Melão,6643153,5.45,"€2,73/un",Kandoo,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1564dc38/images/col/664/6643153-frente.jpg?sw=280&sh=280,emb. 60 x 2 un,https://www.continente.pt/produto/toalhitas-crianca-wc-melao-kandoo-6643153.html,bebe,2024-11-20,Continente
Toalhitas Bebé Natural Care,6508998,4.94,"€1,24/un",Huggies,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwad445280/images/col/650/6508998-direito.jpg?sw=280&sh=280,emb. 4 x 56 un,https://www.continente.pt/produto/toalhitas-bebe-natural-care-huggies-6508998.html,bebe,2024-11-20,Continente
Condicionador Suave Bebé,6840663,5.99,"€11,98/lt",Johnsons Baby,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw879e50ae/images/col/684/6840663-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/condicionador-suave-bebe-johnsons-baby-6840663.html,bebe,2024-11-20,Continente
Tapete Banho Com Patinhos Anti-Derrapante,7621171,22.99,"€22,99/un",Tigex,Bebé/Banho e Higiene/Complementos de Higiene,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb8b68917/images/col/762/7621171-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/tapete-banho-com-patinhos-anti-derrapante-tigex-7621171.html,bebe,2024-11-20,Continente
Aprende as Vogais com os Dinossauros,7851595,6.99,"€6,99/un",Vários Autores,Livraria e Papelaria/Livros/Livros Infantis/Livros de Atividades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwafe7f144/images/col/785/7851595-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/aprende-as-vogais-com-os-dinossauros-varios-autores-7851595.html,bebe,2024-11-20,Continente
Saco Dormir Leve,512013,33.99,"€33,99/un",Twinko,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwea5ff32d/images/col/806/8069737-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/saco-dormir-leve-twinko-512013.html,bebe,2024-11-20,Continente
Bacio Evolutivo Multi 3 em 1 Branco e Cinza,7805520,44.99,"€44,99/un",MS,Bebé/Banho e Higiene/Complementos de Higiene,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw902cc9a4/images/col/780/7805520-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bacio-evolutivo-multi-3-em-1-branco-e-cinza-ms-7805520.html,bebe,2024-11-20,Continente
Cama de Grades Madeira Branca Lydia,8121865,271.2,"€271,20/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw201110c5/images/col/812/8121865-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-madeira-branca-lydia-twinko-8121865.html,bebe,2024-11-20,Continente
Conjunto 2 Biberões 270ml Silicone Médio +3M e Doseador de Leite,7982962,16.99,"€16,99/un",Bebeconfort,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb29929db/images/col/798/7982962-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-2-biberoes-270ml-silicone-medio-3m-e-doseador-de-leite-bebeconfort-7982962.html,bebe,2024-11-20,Continente
Conjunto 2 Lençóis para Alcofa Caranguejo e Amigos,8069763,25.49,"€25,49/un",Twinko,Bebé/Quarto de Bebé/Lençóis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4f980943/images/col/806/8069763-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-2-lencois-para-alcofa-caranguejo-e-amigos-twinko-8069763.html,bebe,2024-11-20,Continente
Toalha Lisa Rosa,7646992,9.99,"€9,99/un",Happy Bear,Bebé/Banho e Higiene/Toalhas de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaf69797a/images/col/764/7646992-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/toalha-lisa-rosa-happy-bear-7646992.html,bebe,2024-11-20,Continente
Redutor para Sanita Verde,5902668,12.99,"€12,99/un",Neo Baby,Bebé/Banho e Higiene/Bacios e Redutores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw03e70897/images/col/590/5902668-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/redutor-para-sanita-verde-neo-baby-5902668.html,bebe,2024-11-20,Continente
Gavetão com Divisória 83x19x79cm Amélia,512138,79.99,"€79,99/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw09a1a302/images/col/812/8121881-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/gavetao-com-divisoria-83x19x79cm-amelia-twinko-512138.html,bebe,2024-11-20,Continente
Redutor Nuvem,7949858,20.99,"€20,99/un",Tinéo,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1a6b8403/images/col/794/7949858-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/redutor-nuvem-tineo-7949858.html,bebe,2024-11-20,Continente
Snack para Bebé Flores de Lentilha e Milho +12M,7421842,1.49,"€74,50/kg",Blédina,Mercearia/Alimentação Infantil/Snacks e Bolachinhas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa8ccb136/images/col/742/7421842-frente.jpg?sw=280&sh=280,emb. 20 gr,https://www.continente.pt/produto/snack-para-bebe-flores-de-lentilha-e-milho-12m-bledina-7421842.html,bebe,2024-11-20,Continente
Babete Impermeável +12M Minnie,6101508,7.99,"€7,99/un",Tigex,Bebé/Alimentação e Complementos/Babetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw52a6cbde/images/col/610/6101508-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/babete-impermeavel-12m-minnie-tigex-6101508.html,bebe,2024-11-20,Continente
Edredão Branco 100x135,7794447,39.99,"€39,99/un",Happy Bear,"Bebé/Quarto de Bebé/Colchas, Mantas e Edredões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcce054ab/images/col/779/7794447-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/edredao-branco-100x135-happy-bear-7794447.html,bebe,2024-11-20,Continente
"Estante com Prateleiras e 2 Portas 77,4x177x36,6cm Firmiana",511927,151.2,"€151,20/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcbe2f1a2/images/col/802/8022739-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/estante-com-prateleiras-e-2-portas-774x177x366cm-firmiana-twinko-511927.html,bebe,2024-11-20,Continente
Cómoda com 3 Gavetas 83x45x87cm Branca Blanka,8121874,343.2,"€343,20/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw752c4104/images/col/812/8121874-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/comoda-com-3-gavetas-83x45x87cm-branca-blanka-twinko-8121874.html,bebe,2024-11-20,Continente
Cadeira Dobrável Unicórnio,7998151,15.99,"€15,99/un",Unicórnio,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw356eae3f/images/col/799/7998151-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-dobravel-unicornio-unicornio-7998151.html,bebe,2024-11-20,Continente
Cómoda 86x85x48cm Branca Girafa,8022806,255.2,"€255,20/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6e39ab8f/images/col/802/8022806-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/comoda-86x85x48cm-branca-girafa-twinko-8022806.html,bebe,2024-11-20,Continente
Conjunto Escova e Pente,7831821,4.49,"€4,49/un",Happy Bear,Bebé/Banho e Higiene/Saúde e Bem-Estar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwac0eedb1/images/col/783/7831821-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-escova-e-pente-happy-bear-7831821.html,bebe,2024-11-20,Continente
Tenda Pop Up Fisher Price,7734138,23.99,"€23,99/un",Fisher-Price,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb76422a4/images/col/773/7734138-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/tenda-pop-up-fisher-price-fisher-price-7734138.html,bebe,2024-11-20,Continente
Cama de Grades Evolutiva Madeira Firmiana,511931,359.2,"€359,20/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw521503c6/images/col/802/8022744-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-evolutiva-madeira-firmiana-twinko-511931.html,bebe,2024-11-20,Continente
Cama de Grades Evolutiva Madeira Firmiana,350277,279.2,"€279,20/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe8fc7533/images/col/802/8022729-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-evolutiva-madeira-firmiana-twinko-350277.html,bebe,2024-11-20,Continente
Toucador para Brincar,8121825,103.2,"€103,20/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5186605c/images/col/812/8121825-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/toucador-para-brincar-twinko-8121825.html,bebe,2024-11-20,Continente
Fraldas Algodão 65x65cm Rosa,6953372,12.99,"€12,99/un",Happy Bear,Bebé/Quarto de Bebé/Fraldas de Pano,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw293eb277/col/695/6953372_frente.jpg?sw=280&sh=280,3 un,https://www.continente.pt/produto/fraldas-algodao-65x65cm-rosa-happy-bear-6953372.html,bebe,2024-11-20,Continente
Roupeiro 3 Portas e 2 Gavetas 135x200x540cm Dream,512133,383.2,"€383,20/un",Lourini,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5d226048/images/col/812/8120091-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/roupeiro-3-portas-e-2-gavetas-135x200x540cm-dream-lourini-512133.html,bebe,2024-11-20,Continente
Conjunto 3 Peças Lençol Luas Rosa,7647029,19.99,"€19,99/un",Happy Bear,Bebé/Quarto de Bebé/Lençóis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw526cf660/images/col/764/7647029-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-3-pecas-lencol-luas-rosa-happy-bear-7647029.html,bebe,2024-11-20,Continente
Conjunto 3 Fraldas 65x65cm Branca,7652090,9.99,"€9,99/un",Happy Bear,Bebé/Quarto de Bebé/Fraldas de Pano,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw52ff53d6/images/col/765/7652090-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-3-fraldas-65x65cm-branca-happy-bear-7652090.html,bebe,2024-11-20,Continente
Manta Polar com Bolinhas 110x80cm,511619,12.99,"€12,99/un",,"Bebé/Quarto de Bebé/Colchas, Mantas e Edredões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwda8d0b2c/col/740/7407866_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/manta-polar-com-bolinhas-110x80cm-511619.html,bebe,2024-11-20,Continente
Cama de Grandes Madeira 125x66cm,512116,175.2,"€175,20/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw31ff2308/images/col/812/8121911-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grandes-madeira-125x66cm-twinko-512116.html,bebe,2024-11-20,Continente
"Cama Tenda 223,2x105,5x129,7cm Lodge",512122,239.2,"€239,20/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw11add772/images/col/812/8121791-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-tenda-2232x1055x1297cm-lodge-twinko-512122.html,bebe,2024-11-20,Continente
Lençol para Alcofa Savana,8069717,12.74,"€12,74/un",Twinko,Bebé/Quarto de Bebé/Lençóis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa8383495/images/col/806/8069717-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/lencol-para-alcofa-savana-twinko-8069717.html,bebe,2024-11-20,Continente
Cama Criança 167x88x65cm Branco Amélia,8121889,359.2,"€359,20/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw811959ad/col/806/8121889_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-crianca-167x88x65cm-branco-amelia-twinko-8121889.html,bebe,2024-11-20,Continente
Cómoda com Muda Fralda Helicia,512126,119.2,"€119,20/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6c381c04/images/col/812/8121789-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/comoda-com-muda-fralda-helicia-twinko-512126.html,bebe,2024-11-20,Continente
Cama Júnior com Proteção e Gavetão Branco Timo,8121925,191.2,"€191,20/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1cd3e18c/images/col/812/8121925-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-junior-com-protecao-e-gavetao-branco-timo-twinko-8121925.html,bebe,2024-11-20,Continente
Barreira de Segurança para Cama 2 em 1 150cm,6650982,39.99,"€39,99/un",Asalvo,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc0aa8005/images/col/665/6650982-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/barreira-de-seguranca-para-cama-2-em-1-150cm-asalvo-6650982.html,bebe,2024-11-20,Continente
Protetor de Colchão Ajustável e Impermeável 60x120cm Branco,7632217,15.99,"€15,99/un",Happy Bear,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6ebfbecd/images/col/763/7632217-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/protetor-de-colchao-ajustavel-e-impermeavel-60x120cm-branco-happy-bear-7632217.html,bebe,2024-11-20,Continente
"Roupeiro 2 Portas 90,5x203,4x49,7cm Firmiana",511928,399.2,"€399,20/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd0525271/images/col/802/8022741-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/roupeiro-2-portas-905x2034x497cm-firmiana-twinko-511928.html,bebe,2024-11-20,Continente
Cadeira de Repouso Cinza Lamarr,8021009,87.2,"€87,20/un",Asalvo,Bebé/Quarto de Bebé/Espreguiçadeiras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwada72b7e/images/col/802/8021009-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-de-repouso-cinza-lamarr-asalvo-8021009.html,bebe,2024-11-20,Continente
Cama de Grandes Madeira 125x66cm Neli,512117,223.2,"€223,20/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2ecd997d/images/col/812/8121917-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grandes-madeira-125x66cm-neli-twinko-512117.html,bebe,2024-11-20,Continente
